accx,accy,accz,gyrox,gyroy,gyroz
0.9128463,0.3530299,0.2460917,-0.03829582,0.00689601,0.113415
0.914981,0.3534317,0.2407064,-0.03892214,0.008872727,0.1136253
0.9136938,0.352031,0.2324786,-0.03973309,0.01047975,0.1196169
0.9142127,0.353205,0.2361524,-0.04189139,0.009708046,0.1197309
0.9179342,0.3520593,0.2383478,-0.04311861,0.01179805,0.1184998
0.9204623,0.3488916,0.2364566,-0.04110784,0.015011,0.1181336
0.9205638,0.3463832,0.2421022,-0.04084998,0.01230346,0.1130765
0.9195767,0.3459043,0.2437169,-0.03913013,0.006829211,0.1108532
0.9194648,0.3485152,0.2412826,-0.03707565,0.003639746,0.1100632
0.9192586,0.3501282,0.2391916,-0.03977401,0.005216207,0.1049829
0.9181977,0.3529964,0.2333282,-0.04046149,0.008702822,0.09976854
0.9166228,0.354584,0.2330451,-0.03975572,0.006284408,0.09918981
0.913433,0.3502587,0.2359046,-0.03986237,0.005744433,0.1023135
0.9117506,0.3481304,0.2367317,-0.03609694,0.01123869,0.1040129
0.9126758,0.3519644,0.2395264,-0.03363145,0.0140415,0.1060367
0.9136043,0.3558993,0.2365218,-0.03290154,0.01426861,0.1067053
0.915011,0.3539944,0.2320345,-0.03171487,0.01205009,0.1049721
0.9183231,0.351238,0.2350284,-0.03372964,0.01062048,0.1046431
0.9216082,0.3518155,0.2381924,-0.03590333,0.01242705,0.1022319
0.9187669,0.350916,0.2402226,-0.03844728,0.01204897,0.1015574
0.9147143,0.3512219,0.2410323,-0.03735396,0.01115268,0.1014969
0.9169561,0.3509901,0.2400594,-0.03092845,0.01010195,0.09850756
0.9176026,0.3492284,0.2421761,-0.03026963,0.008599991,0.09895179
0.9163321,0.3516215,0.2427838,-0.03423335,0.007951398,0.09761951
0.9167993,0.3535878,0.2375335,-0.03817149,0.006270242,0.09622746
0.9138463,0.3544019,0.2334907,-0.0376174,0.004649694,0.09760226
0.9119183,0.3539189,0.2368721,-0.03294,0.002483731,0.09465736
0.9130436,0.350663,0.2407725,-0.03322218,0.002384743,0.09210751
0.9122096,0.3509202,0.2374769,-0.03256122,0.003823696,0.09090359
0.9125783,0.3523885,0.2356581,-0.03008324,0.00309429,0.088206
0.9139427,0.3509761,0.2378521,-0.02884982,0.006132214,0.08364317
0.9146575,0.3505257,0.2381942,-0.02704534,0.008616818,0.08030458
0.9157008,0.3520698,0.2389513,-0.0293407,0.006624118,0.08208454
0.9143082,0.3513939,0.2373554,-0.0287677,0.007784397,0.08223934
0.9132977,0.3497383,0.2354841,-0.02695407,0.007849066,0.08284632
0.914197,0.3504155,0.2391235,-0.02907799,0.003792399,0.0839025
0.9139984,0.3497205,0.2413042,-0.02726253,0.001665026,0.08092621
0.9149043,0.3498217,0.2407689,-0.02748462,0.001626957,0.08002526
0.916552,0.350569,0.2426325,-0.02952403,0.001720922,0.07681078
0.9169249,0.3499085,0.2445157,-0.02891823,0.001952244,0.07407335
0.916852,0.3530302,0.240281,-0.02932906,0.002011065,0.08144465
0.9173839,0.3550598,0.2343206,-0.02727027,0.002053726,0.08727458
0.9179536,0.3538875,0.2358181,-0.02621139,0.003588833,0.08076042
0.9150888,0.3530127,0.237179,-0.02711149,0.007344609,0.07016863
0.9113426,0.3511454,0.2356071,-0.02707328,0.009890519,0.06865482
0.9122863,0.3498388,0.2378226,-0.02854492,0.007318353,0.07259251
0.9147518,0.3499465,0.2378635,-0.0277764,0.004210326,0.07170462
0.9141569,0.352846,0.2353437,-0.0266419,0.005739729,0.06927317
0.9127349,0.3547159,0.2358691,-0.02722499,0.007538308,0.06972335
0.9117379,0.3536214,0.236722,-0.02640997,0.009102368,0.06955195
0.9098748,0.3544932,0.2373875,-0.02612438,0.0121708,0.06743549
0.9110784,0.3538715,0.2406685,-0.02538502,0.01146752,0.0663754
0.9139765,0.3520106,0.2442488,-0.02353996,0.009834113,0.06375655
0.9141063,0.3512959,0.2431968,-0.02246021,0.01073466,0.06192066
0.9154569,0.3510324,0.2400433,-0.02355694,0.009050208,0.06659262
0.9156061,0.3527795,0.2381665,-0.02526661,0.007596768,0.06887254
0.9131041,0.3529884,0.2361807,-0.02331585,0.006830263,0.06354883
0.9138805,0.3523592,0.2363543,-0.02120693,0.004172641,0.05874866
0.9152235,0.3521678,0.2376613,-0.02083172,0.004865416,0.06119861
0.9152744,0.3508589,0.2373914,-0.02043343,0.006153164,0.06452201
0.915444,0.3514057,0.2384996,-0.02112035,0.005618516,0.06293659
0.9149351,0.3516602,0.2393866,-0.02031647,0.005905725,0.06354318
0.9144478,0.3512525,0.238259,-0.01898063,0.005183216,0.06415053
0.9136568,0.3524991,0.2373422,-0.01873639,0.006026552,0.06319236
0.9136828,0.3529745,0.2365493,-0.01805049,0.007402062,0.06346059
0.9142038,0.3526611,0.2375622,-0.01877445,0.00620328,0.06110775
0.913708,0.3517933,0.2394563,-0.01975826,0.005499598,0.06005467
0.9138817,0.3514421,0.2400588,-0.01904189,0.004425955,0.05825712
0.914015,0.3532143,0.2402109,-0.01654925,0.002937584,0.05466109
0.9137454,0.354755,0.2369207,-0.0151737,0.002286352,0.05578326
0.9139783,0.3540131,0.2358254,-0.01764154,0.00186262,0.05691193
0.9138754,0.3519423,0.2431207,-0.01810063,0.002561579,0.05638334
0.9138453,0.3512344,0.2473436,-0.01662867,0.003419223,0.05339132
0.9139531,0.3523651,0.2431194,-0.01690384,0.00531021,0.04915397
0.9138375,0.3542353,0.2391025,-0.01641276,0.008643394,0.05093748
0.9140879,0.3555101,0.2399039,-0.01653355,0.008850801,0.05484631
0.9146143,0.3548261,0.2401661,-0.01617486,0.005006731,0.05718333
0.9146278,0.3521267,0.2379673,-0.01452851,0.001308307,0.05656483
0.9137551,0.3493854,0.2392939,-0.01480372,-0.00041362,0.05286461
0.913374,0.3521312,0.2413804,-0.01508025,-0.0004230766,0.05018487
0.9134892,0.3560486,0.2424669,-0.01483035,0.002105743,0.04605058
0.9130703,0.3538753,0.2439559,-0.01500009,0.005136066,0.04526657
0.914234,0.3534435,0.2423276,-0.01581215,0.008104707,0.05103461
0.9162299,0.3543173,0.2410316,-0.0172339,0.01021303,0.05222125
0.9163939,0.3501165,0.2402884,-0.01723841,0.007135769,0.0473172
0.9151566,0.34822,0.2395388,-0.01695688,0.003917042,0.04267083
0.9139164,0.3522688,0.2409574,-0.01599758,0.003964213,0.04302228
0.917077,0.3565827,0.2399477,-0.01211405,0.005708469,0.04597031
0.9209321,0.3559396,0.2390215,-0.008936816,0.009353114,0.04629479
0.9170828,0.3537076,0.2391972,-0.009759623,0.00845729,0.04604648
0.9125648,0.354446,0.2388457,-0.01179746,0.006223751,0.04109792
0.9124698,0.3541207,0.2412324,-0.01175374,0.005865327,0.03801937
0.9135237,0.3539013,0.2401644,-0.01146178,0.002250321,0.04442251
0.9162096,0.3544272,0.2354622,-0.01266821,0.002867958,0.0467601
0.9173181,0.3528992,0.235248,-0.01282324,0.007672165,0.04746974
0.9164213,0.3531727,0.2364701,-0.0121159,0.009638176,0.04833379
0.9166748,0.3554918,0.2343049,-0.0124983,0.00913626,0.04280316
0.9167035,0.3567653,0.2323491,-0.01331397,0.006978177,0.04104762
0.9164677,0.3530214,0.2342654,-0.01356451,0.007675343,0.04405173
0.915797,0.3477723,0.2372051,-0.01118962,0.007228107,0.04757714
0.9149528,0.3504319,0.239369,-0.008559313,0.00277572,0.04818387
0.9152478,0.3540803,0.2387393,-0.009911513,0.001035347,0.04475688
0.9154141,0.3551678,0.2362883,-0.01069127,0.001167416,0.04294347
0.9152093,0.3582895,0.2375405,-0.009236575,0.002217747,0.04012343
0.9152556,0.3581144,0.2371763,-0.009266563,0.0025492,0.04179227
0.9153315,0.3550449,0.2352349,-0.009220414,0.004044116,0.04584545
0.9154322,0.3518536,0.238132,-0.008560389,0.007806335,0.04175453
0.9159657,0.3500396,0.2413041,-0.008499983,0.004406137,0.03909725
0.9161052,0.3510917,0.2433123,-0.008749744,-0.0005146869,0.03615272
0.9150581,0.3498622,0.2436384,-0.009851792,-0.0008098262,0.03085856
0.9151595,0.349524,0.2429893,-0.01110354,-0.0005967662,0.03425898
0.9165075,0.3518434,0.243727,-0.01162043,0.003534756,0.03782146
0.9164658,0.352319,0.2422219,-0.01062864,0.009358879,0.03478344
0.9145316,0.3539934,0.2409052,-0.006942501,0.01242963,0.03346962
0.9118861,0.3543597,0.2395098,-0.004795105,0.01141341,0.03407245
0.9124649,0.3519325,0.238072,-0.009212851,0.00978202,0.03158595
0.9164903,0.3510881,0.241843,-0.0137772,0.01163512,0.02513771
0.9175884,0.3518433,0.2450436,-0.01201899,0.01067447,0.01894609
0.916175,0.3552653,0.2446042,-0.01020694,0.009490521,0.01970494
0.9166521,0.3580338,0.2384117,-0.0120178,0.009298587,0.02203599
0.916387,0.3570792,0.2300377,-0.0164543,0.003557024,0.0196363
0.9137418,0.3564881,0.2334713,-0.02278936,-0.007394856,0.01933005
0.9116146,0.3553312,0.2391972,-0.0229243,-0.02559356,0.01851203
0.9113118,0.3481732,0.2393213,-0.0183458,-0.03649185,0.01687572
0.911718,0.3402542,0.24178,-0.01486742,-0.02764517,0.02034959
0.9125887,0.3444143,0.2429312,-0.005291921,-0.01533743,0.02181721
0.9148139,0.3540594,0.2441422,0.001000979,-0.001371913,0.02374573
0.9164975,0.3560284,0.2431948,-0.004346919,0.00994393,0.02759325
0.9182721,0.3526435,0.23619,-0.006395001,0.003525672,0.02592174
0.9202194,0.3464836,0.2338465,-0.006413967,-0.0002851565,0.0220837
0.9172311,0.3442008,0.2332309,-0.008010646,0.004491022,0.0136988
0.9135034,0.3467782,0.2322292,-0.006056441,-0.00189503,0.004752571
0.9129692,0.3467434,0.2384399,-0.004138641,-0.009829374,0.01019116
0.9124124,0.3508524,0.2437321,0.003532663,-0.013366,0.02184193
0.9150153,0.3563381,0.2421402,0.01132692,-0.01199041,0.02482075
0.919718,0.3536125,0.2401205,0.006783454,-0.003168987,0.02131485
0.9204785,0.3496146,0.2403829,0.004634859,-0.004083874,0.01660744
0.9143438,0.3481328,0.2394811,0.008260237,-0.009498061,0.01526628
0.90583,0.3485677,0.2414013,0.008777854,-0.0104524,0.01733885
0.905729,0.3508606,0.2460584,0.01448328,-0.01334745,0.01989258
0.9082643,0.3539761,0.2392245,0.02479504,-0.01344463,0.02528007
0.9063481,0.362124,0.2247048,0.02506335,-0.01424089,0.02835769
0.9080772,0.3699057,0.2195604,0.00718094,-0.009848619,0.02889767
0.9142099,0.3612312,0.2346601,-0.01378811,-0.002581135,0.02943417
0.9207788,0.3441024,0.2555545,-0.01278616,-0.009102705,0.02041329
0.9226642,0.3404725,0.2480981,-0.002883364,-0.01401054,0.008450004
0.9196891,0.3437212,0.2256559,-0.007404613,-0.01027837,0.0001819309
0.9207558,0.3422988,0.2146139,-0.01828607,-0.001428622,-0.004607929
0.9202306,0.3421028,0.2146097,-0.02562044,0.007743657,-0.0004924766
0.9128175,0.3466999,0.2270292,-0.01392261,-0.006898811,0.001049402
0.9083377,0.3547516,0.2347966,0.009846743,-0.03340679,0.0008497927
0.9119976,0.3601965,0.2361413,0.009473103,-0.03700948,0.007801589
0.9206886,0.3610539,0.2379298,0.0003224682,-0.01399424,0.01299523
0.9249393,0.3587166,0.2325284,-0.00344366,0.01678706,0.01542598
0.9226531,0.3523416,0.2357301,-0.0176712,0.02727677,0.01055393
0.9189789,0.3471981,0.2414208,-0.02258362,0.0170874,0.001236527
0.9145728,0.3434214,0.2411325,-0.01408151,0.01423423,0.001647995
0.9121229,0.3434399,0.2436756,-0.005937963,0.01504202,0.004149486
0.9084112,0.3479011,0.2421288,0.001759017,0.002553998,0.005842039
0.9058441,0.3477237,0.244999,0.002805715,-0.0075553,0.009442122
0.9122303,0.3494813,0.2448564,0.001886352,-0.00356513,0.008135314
0.9166826,0.3529843,0.2368795,0.002169772,0.002970057,0.007646804
0.9153301,0.3509311,0.236088,0.002642795,0.005684653,0.0110245
0.9159287,0.3515271,0.2343873,0.005386428,0.006966423,0.01118457
0.9170523,0.3536058,0.2329872,0.007286508,0.002597838,0.006863057
0.9164906,0.35466,0.2304393,0.0107982,-0.008889644,0.002461183
0.9145565,0.3564725,0.2297889,0.01357008,-0.0142279,0.004622741
0.9134664,0.3563664,0.2359365,0.01243759,-0.01024133,0.008875221
0.9143604,0.3545309,0.2318614,0.00856554,-0.003611535,0.009067221
0.9168688,0.3508435,0.2272321,0.001267718,0.001954843,0.01013708
0.9198169,0.3505626,0.2260228,-0.003376441,-0.000705003,0.009737714
0.9198667,0.3522432,0.2242271,0.0008949407,-0.007166629,0.006767132
0.9185274,0.3499203,0.2294846,0.007043725,-0.0106477,0.00614083
0.916872,0.3498764,0.2305705,0.003690416,-0.01193581,0.005166851
0.9145359,0.3515862,0.2296292,-0.0009115606,-0.007481293,0.003905177
0.9152117,0.35311,0.229754,-0.001343387,-0.00139467,0.001410772
0.9175465,0.3547499,0.2280377,-0.004315018,0.0004502525,-0.002321219
0.9177897,0.3522338,0.229415,-0.00471127,0.00205006,-0.001583283
0.9178611,0.3504974,0.2291956,-0.004736332,0.004434253,-0.000880947
0.9176943,0.3512542,0.2293439,-0.005160139,0.004684186,-0.00184248
0.914506,0.3497275,0.2301519,-0.001899045,0.003749079,1.39694e-06
0.9120148,0.3479476,0.230668,0.0007283256,0.003229552,0.001223384
0.913434,0.3483848,0.2320971,0.005347671,0.003316602,0.001463375
0.9144047,0.3491159,0.2314911,0.008999172,0.006035198,0.005367151
0.9130036,0.3483456,0.2327564,0.01069366,0.008305526,0.01100675
0.9102627,0.3488567,0.2342457,0.01169789,0.002991817,0.01072566
0.907714,0.3507392,0.2374639,0.00798686,-0.004699878,0.005510694
0.9110311,0.351777,0.2406494,0.007953436,-0.00252381,0.001468097
0.9196744,0.3528325,0.2380071,0.007711728,0.01146132,-0.002610215
0.9231404,0.3535919,0.2372683,-0.0002007914,0.02728136,-0.005350508
0.9171099,0.3545325,0.2347873,-0.005161133,0.02978283,-0.001691918
0.9112909,0.3540433,0.230011,-0.002387242,0.01989382,0.004029946
0.9137126,0.3513325,0.2301328,0.001694824,0.01188903,0.002969084
0.9153909,0.3485498,0.2296384,6.006199e-05,0.006318418,-0.001524351
0.9134033,0.346315,0.2278133,-0.002632055,0.006178236,-0.005763839
0.9176551,0.3483174,0.2265164,-0.006793886,0.01013952,-0.01220354
0.9211825,0.35147,0.2271788,-0.01412473,0.006086269,-0.01446523
0.9194952,0.3513381,0.23194,-0.01471218,0.004320942,-0.01631474
0.9219305,0.3516236,0.236407,-0.01602609,0.004285229,-0.020645
0.9236619,0.3513106,0.2366985,-0.01853929,0.0008905925,-0.01623382
0.9183687,0.3515247,0.2369067,-0.01520152,0.007226113,-0.01005998
0.9131396,0.3535724,0.2400835,-0.01548926,0.01045081,-0.007141547
0.914661,0.353118,0.23982,-0.0149516,0.009786747,-0.005653171
0.9156782,0.3482533,0.2403985,-0.009884562,0.01467112,-0.009046311
0.9113426,0.3422446,0.2448466,-0.002440425,0.009152186,-0.008365546
0.910371,0.3436123,0.2431097,0.006790093,0.002151641,-0.006854483
0.9099822,0.3475387,0.2423731,0.007765524,0.002765854,-0.009453176
0.9092646,0.3497318,0.2458936,0.007852446,0.002565104,-0.007572585
0.9134359,0.3569043,0.2458436,0.01189851,0.003856132,-0.005955417
0.9152177,0.356747,0.2447492,0.01079693,0.001957474,-0.004782477
0.9147281,0.3496224,0.2386956,0.01099862,-0.002068009,-0.002240998
0.9147076,0.350018,0.2292524,0.01174512,-0.003510658,-0.006147445
0.914935,0.3499598,0.2266098,0.009843231,-0.005702998,-0.009777766
0.9162492,0.3497819,0.2278978,0.01075866,-0.006483109,-0.00563417
0.9153377,0.3525887,0.2271938,0.00925584,-0.00568887,-0.003300647
0.9150046,0.3557045,0.2262318,0.005256201,-0.002572916,-0.00702456
0.9140543,0.3619326,0.2291401,0.002274686,-0.0003624356,-0.01035838
0.9127939,0.3618573,0.2317262,-0.001232011,-0.003292842,-0.01160156
0.9148112,0.3570776,0.2304382,-0.004268046,-0.004791357,-0.007803412
0.9133759,0.3541524,0.2305666,-0.005890153,-0.005157459,0.0003369717
0.9115553,0.3496621,0.2327991,-0.002740571,-0.006304512,0.003195508
0.9117431,0.3510931,0.2347181,0.0007217532,-0.005535181,0.0008225411
0.912043,0.3536839,0.2353078,0.0008671885,-0.004429389,-0.002610307
0.9154108,0.351948,0.2353763,0.004420621,-0.003242726,-0.004440317
0.9159229,0.3526572,0.236574,0.00931383,-0.000723679,0.0003070098
0.916574,0.3488288,0.2377455,0.01315609,0.004402644,0.004934631
0.9196083,0.340104,0.2401468,0.01422449,0.011787,-0.002062232
0.9184298,0.3361192,0.243278,0.01123102,0.02318205,-0.0135405
0.9157974,0.3411961,0.2444968,0.009970899,0.03686581,-0.01559361
0.9106343,0.3529827,0.2443943,0.009065401,0.02939274,-0.01043135
0.9068773,0.3615914,0.2355418,0.01366939,-0.02076734,-0.00633918
0.9099046,0.3639761,0.2146843,0.02598187,-0.07233283,-0.006019585
0.9187468,0.360163,0.2023568,0.02508922,-0.05728319,-0.005734248
0.9304197,0.3521107,0.2076349,0.003215208,-0.0103351,-0.004918794
0.9253294,0.3460135,0.2150535,-0.01658908,-0.0006482251,-0.009725176
0.9074494,0.345171,0.2259301,-0.01120691,-0.01503482,-0.0135188
0.9026107,0.3523333,0.2398624,-0.0004370406,-0.04220155,-0.01268584
0.91414,0.3590381,0.2364629,-0.00488572,-0.05592888,-0.01455151
0.9322993,0.3612328,0.224751,-0.003538918,-0.02326554,-0.01592601
0.9330311,0.3642724,0.2231069,-0.006269562,0.01293647,-0.01553476
0.9203981,0.3616729,0.2264109,-0.02025072,0.03163163,-0.01585144
0.9169321,0.3555873,0.2382095,-0.01971281,0.0341452,-0.0161942
0.9125023,0.3517076,0.2497759,-0.01780321,0.02326465,-0.01584531
0.9143984,0.3499209,0.2444852,-0.01501164,0.02283811,-0.01653805
0.9195174,0.3517942,0.2377572,-0.004889455,0.01789783,-0.02397344
0.9129901,0.3489936,0.237887,-0.003437253,0.007039733,-0.03223642
0.9134634,0.3427467,0.2396541,0.003949372,0.002901072,-0.03249076
0.9144856,0.3414209,0.2416986,0.01129687,0.00385693,-0.02990839
0.9107121,0.3454802,0.2357178,0.002761013,0.008644429,-0.02975702
0.9107958,0.3560973,0.2292528,-0.001974673,0.002482716,-0.02590286
0.9085747,0.3648966,0.2340526,0.000688343,-3.782442e-05,-0.01448526
0.9100255,0.3666404,0.2411867,-1.966697e-06,0.002705976,-0.005413519
0.9103284,0.3660491,0.2440342,-0.003202335,-0.0006529335,-0.003792495
0.9086352,0.3626788,0.2435733,-0.002655506,0.002536999,-0.003580831
0.9107347,0.3572422,0.241325,-0.001382989,0.002033264,0.0009589384
0.9091925,0.3519504,0.2414784,-0.002079379,0.001169774,0.005038592
0.9096386,0.3491042,0.2414263,0.001471592,0.003816127,0.002885177
0.9109965,0.3504273,0.2376052,0.005414858,0.002158469,0.003222838
0.9125527,0.3525096,0.2352561,0.008157014,0.00375848,0.004039701
0.9166269,0.3524818,0.235984,0.01124101,0.002668055,-0.000123751
0.9136392,0.353653,0.2374527,0.01154755,0.0020732,-0.002730841
0.9106627,0.356949,0.2374363,0.01143509,0.002759181,-0.004615419
0.9114707,0.3572253,0.2350298,0.01237608,-0.001372332,-0.004914621
0.9101751,0.3569115,0.2330066,0.01435604,-0.002295879,-0.003211707
0.9110595,0.3581203,0.2336128,0.01480778,-0.00166691,-0.001150733
0.9126894,0.358265,0.2388795,0.01305159,0.001738734,-5.264801e-05
0.9122009,0.359036,0.2414091,0.01255852,0.003404473,-0.002855344
0.9116304,0.3599151,0.2357323,0.01015561,-0.004274625,-0.002366488
0.9113269,0.3613268,0.2315641,0.006062858,-0.009735251,-0.0008026309
0.9129624,0.3606775,0.2315133,0.004834686,-0.007139574,-0.00145625
0.9163469,0.3575095,0.2330389,0.004528071,-0.003871724,0.000785372
0.9164882,0.3575167,0.2367786,0.002665183,-0.006035457,0.001116797
0.914591,0.3569029,0.2407763,0.001484547,-0.005660438,0.002795619
0.9154337,0.3565965,0.2408403,0.00257456,-0.000971539,0.00466144
0.9164729,0.3581346,0.2362441,0.002720511,-3.966221e-06,0.00137266
0.9166848,0.3564139,0.2336463,0.0009840292,0.001605033,-0.0007817923
0.91688,0.3551383,0.2328839,-0.0001753484,0.002403478,-0.003504794
0.9164631,0.3555965,0.2320409,0.0005865202,0.001550588,-0.003457253
0.9165466,0.3565654,0.2323211,0.003567973,0.001993847,-0.002714645
0.9160309,0.3564937,0.231989,0.005666811,0.00199457,-0.006352496
0.9155827,0.3522382,0.2338451,0.00512899,0.004211795,-0.002550249
0.9158771,0.3490654,0.2328217,0.00541889,0.004195888,0.0009641505
0.914374,0.3513095,0.2275381,0.007475968,0.000828611,-0.001903549
0.9131861,0.3545612,0.228482,0.007426774,-0.001681187,-0.002066831
0.9141044,0.3548339,0.230374,0.005356195,-0.002066919,-0.004195946
0.9140911,0.3570749,0.2285633,0.005636665,2.163688e-05,-0.004476136
0.9135705,0.3596232,0.2292152,0.006817437,0.0008089516,0.002735002
0.9144413,0.3557587,0.2308803,0.006808315,0.004863156,0.008890315
0.915683,0.3537192,0.2326063,0.007933278,0.008205453,0.006254026
0.9163422,0.3545293,0.2358351,0.007448379,0.004368875,0.0009660087
0.9134991,0.3539078,0.2366813,0.004488115,0.001677377,0.002280977
0.9101911,0.3553911,0.2346601,0.005228837,-0.0009209839,0.002561104
0.9144759,0.3557729,0.2335708,0.007144067,2.025836e-05,0.003894397
0.9184009,0.3552488,0.2334787,0.006205264,0.005983499,0.008226729
0.9145349,0.3548512,0.2350175,0.007342855,0.00901037,0.002956467
0.9126631,0.3536238,0.2369189,0.008166983,0.01190683,-0.003145214
0.9144291,0.3542996,0.2362846,0.007035399,0.008775655,-0.003679742
0.9139695,0.3542893,0.236653,0.008618948,0.0007398935,-0.004302202
0.9135773,0.3539513,0.2380683,0.007552287,-0.002099242,-0.002259859
0.9143119,0.3545586,0.2373351,0.002173796,-0.00512717,0.002051415
0.9148926,0.3548972,0.2363377,-0.003287543,-0.003117486,0.007830952
0.9167251,0.3559131,0.2356894,-0.006688069,0.007371105,0.009580718
0.9186042,0.3556665,0.2341903,-0.005657598,0.01751501,0.00663873
0.9180039,0.3552649,0.2330666,-0.00569286,0.02635234,0.006623946
0.9159017,0.3552519,0.2340428,-0.005278994,0.027281,0.003605562
0.9144284,0.3522514,0.2349455,-0.001947732,0.01923924,-0.002514442
0.9134675,0.3476846,0.2323924,-0.002196908,0.007315612,-0.004821014
0.9118102,0.3454482,0.2278831,-0.001841407,-0.006703744,-0.00767579
0.9108867,0.3473926,0.2248669,-0.001978017,-0.00844878,-0.01071687
0.9124748,0.3516861,0.226042,-0.003452455,0.0003583627,-0.007573714
0.9157688,0.3555182,0.2312494,-0.0004503594,0.008567859,-0.002760092
0.9184673,0.3555516,0.2342249,0.002308007,0.02023423,-0.00500534
0.9181969,0.350404,0.2348753,0.007330071,0.02342652,-0.007923442
0.9162562,0.3462918,0.2381388,0.01171524,0.01411017,-0.00717803
0.913354,0.3469673,0.2376651,0.009294078,0.003708807,-0.009057724
