accx,accy,accz,gyrox,gyroy,gyroz
0.1065247,0.7759672,0.6052337,-0.0009204716,-0.007702925,0.1801222
0.1033318,0.7788338,0.6120499,-0.002883785,-0.008769321,0.1815163
0.1024151,0.772964,0.614946,0.0006191035,-0.004661428,0.1865733
0.1034784,0.7660246,0.6160255,0.008923139,0.001476971,0.1778358
0.1041724,0.7644652,0.6165119,0.009138559,-0.0005376112,0.1647044
0.09890208,0.7660584,0.6165014,0.01042796,-0.001167038,0.1673413
0.08905754,0.7672955,0.6203316,0.01546333,-0.00308021,0.1755325
0.08450662,0.7645431,0.6217109,0.02704526,-0.01714063,0.1867601
0.08951909,0.7590831,0.6235284,0.04254292,-0.03130215,0.1926894
0.09661948,0.7548189,0.6260243,0.05827702,-0.03126783,0.1882325
0.09757585,0.7545521,0.6247645,0.06756148,-0.02662263,0.1871272
0.1003356,0.7579856,0.6248038,0.07590888,-0.02608918,0.1861471
0.1032208,0.7632553,0.6235892,0.0964847,-0.02226307,0.184854
0.1012715,0.7730804,0.6195262,0.1060155,-0.02499609,0.186355
0.1058162,0.7812294,0.613359,0.1104523,-0.03279797,0.179138
0.110392,0.7826304,0.6090375,0.1261473,-0.02489485,0.1671455
0.1071543,0.7853759,0.6100678,0.1213108,-0.01667969,0.1580543
0.1033793,0.786976,0.6055798,0.1096716,-0.01667999,0.1526817
0.1011269,0.7876079,0.5988068,0.1026644,-0.01456061,0.1522969
0.1050982,0.7906045,0.601247,0.07955462,-0.0144864,0.1492353
0.1125066,0.7930494,0.6054345,0.06410026,-0.01175636,0.1433663
0.1144916,0.7998316,0.6073781,0.0481822,-0.01109511,0.1339397
0.1164264,0.8027135,0.6094275,0.02750936,-0.01279665,0.1223297
0.1204126,0.7957589,0.6021536,0.0266542,-0.004625083,0.1220035
0.1181034,0.7910969,0.5887656,0.009345114,0.004367248,0.1232232
0.1123578,0.7908612,0.5888733,-0.02182806,0.01639733,0.1188861
0.1096002,0.7911164,0.6000123,-0.02966976,0.03017036,0.1190904
0.1050469,0.7880538,0.607654,-0.0297283,0.02845287,0.1171263
0.1024056,0.7818236,0.6061792,-0.02498521,0.02406351,0.1134041
0.1045013,0.7745532,0.6030708,-0.01146489,0.0281647,0.1139036
0.1014291,0.7686811,0.6087309,0.002666134,0.02697515,0.114136
0.09765293,0.7690528,0.6124993,0.01342147,0.02058349,0.1176315
0.09866793,0.7682624,0.6137587,0.01517034,0.01865101,0.1215813
0.09929948,0.7637086,0.6163568,0.0182294,0.01971376,0.119656
0.1012003,0.7626508,0.6115916,0.02789207,0.01993127,0.1189951
0.104332,0.7668427,0.6128871,0.03488535,0.01150037,0.1190228
0.1066437,0.773482,0.6183107,0.04198337,-0.000252199,0.1142115
0.1088766,0.7749055,0.6134368,0.04984935,0.001054978,0.1081159
0.1080693,0.7772715,0.6059334,0.04608445,0.002694658,0.1030669
0.1032445,0.7837072,0.5966091,0.03367402,-0.0005671239,0.1023922
0.100066,0.7824292,0.5958722,0.02899373,0.003823939,0.104526
0.1016246,0.7805505,0.6030093,0.02797255,0.007135475,0.1009205
0.1037593,0.7814298,0.6030088,0.02445152,0.007152941,0.09658773
0.1043805,0.7773272,0.6094178,0.02393636,0.009910226,0.09452664
0.1043397,0.7755913,0.6129817,0.02334969,0.01189036,0.09199702
0.1036044,0.7784907,0.6072289,0.02175859,0.01133743,0.09733171
0.102428,0.7798738,0.6124184,0.02211476,0.01034283,0.1024827
0.101112,0.7790141,0.6134506,0.02350891,0.01146485,0.09499135
0.1019413,0.7778871,0.6082084,0.02474952,0.01244692,0.0885871
0.1026582,0.777981,0.6090895,0.02376084,0.01255809,0.09058855
0.09819726,0.7785447,0.6092501,0.01955517,0.0106976,0.09199441
0.09539534,0.7794433,0.6117493,0.01565845,0.006394184,0.09234186
0.1022893,0.7780091,0.6099464,0.02067654,0.006410863,0.09403133
0.1100976,0.7715915,0.6063402,0.02963583,0.008562269,0.0929964
0.1090765,0.7662985,0.6095807,0.03526786,0.01022876,0.08988042
0.1059958,0.7692049,0.6109005,0.04330252,0.01364108,0.08735125
0.1036594,0.7765032,0.6184212,0.04498572,0.01186414,0.08678461
0.09917388,0.779685,0.6259389,0.04513849,0.004691735,0.08931303
0.1034445,0.7812911,0.6171954,0.05256887,0.003961391,0.08570858
0.1138315,0.7847436,0.6082525,0.03732118,0.01948816,0.07131982
0.1137975,0.7858802,0.6093974,0.006268784,0.03497459,0.0551307
0.1071295,0.7848433,0.6105261,-0.007150904,0.02103657,0.04756441
0.1024311,0.7820319,0.6081459,-0.01262066,0.004745737,0.04956816
0.1032167,0.7791912,0.6058457,-0.01344029,0.01521189,0.0483105
0.1049736,0.7761127,0.6036535,-0.008526384,0.01689136,0.04480717
0.0985027,0.766412,0.607301,-0.002919887,0.007103866,0.05213763
0.09367718,0.7547535,0.6169119,0.01080011,0.001725391,0.06834243
0.09501205,0.7461038,0.623043,0.02572801,-0.01431764,0.08149534
0.09706867,0.742057,0.6265176,0.05559038,-0.01879178,0.0846063
0.1021254,0.7521585,0.6239952,0.1000874,-0.004165446,0.08988716
0.1075638,0.7707191,0.6193318,0.1055278,0.01080942,0.09685839
0.1116777,0.7823517,0.6203235,0.08563021,0.02871525,0.08722667
0.1079232,0.7863272,0.6172424,0.08138111,0.02796349,0.07808074
0.1001062,0.786434,0.6088696,0.07116599,0.01799356,0.07785385
0.1040607,0.7867533,0.600057,0.05761065,0.02281157,0.06487005
0.1076965,0.7907377,0.598319,0.04000894,0.01757888,0.05046103
0.1058637,0.7943313,0.6006253,0.002521393,0.01406083,0.04551796
0.1066985,0.7930538,0.596135,-0.02015976,0.021622,0.04020301
0.1041359,0.7881811,0.6003141,-0.02662084,0.0195235,0.03726269
0.1033932,0.7802174,0.6092392,-0.0308664,0.01622133,0.03542768
0.1050062,0.7672761,0.6127283,-0.01757531,0.01068359,0.03597986
0.1036009,0.7585106,0.6241922,-0.00459978,0.007498527,0.04043642
0.1041606,0.7598191,0.6304007,0.009385065,0.008460883,0.04033801
0.1030966,0.7608862,0.6277086,0.03229955,0.002022976,0.04205629
0.100156,0.7642981,0.62656,0.04713989,0.002793801,0.05075146
0.09885621,0.7730122,0.6162777,0.05471791,0.002856587,0.05669117
0.09877881,0.7764459,0.6053849,0.04594151,-0.002653141,0.05376039
0.1024515,0.776458,0.6076874,0.03451178,-0.0002293197,0.04650939
0.1051708,0.7772373,0.6121742,0.03533796,0.001188986,0.04132895
0.1032176,0.7786731,0.6096438,0.02814185,0.006570432,0.0365234
0.1011042,0.7787873,0.6098729,0.02335209,0.0118254,0.03593242
0.1013951,0.7751005,0.6134206,0.02326397,0.008219271,0.0404327
0.1025749,0.7740544,0.6115925,0.02005554,0.007795828,0.0406082
0.1028129,0.77363,0.6159046,0.02435748,0.007759546,0.03929678
0.103135,0.7713668,0.619806,0.02588737,0.007614894,0.03824947
0.1033999,0.7722666,0.6123301,0.02179832,0.008311616,0.03509726
0.1034153,0.772495,0.6108502,0.01997218,0.007553246,0.03043213
0.1027099,0.7719677,0.6165769,0.02058428,0.009624193,0.02452836
0.1013195,0.772559,0.6219917,0.02287575,0.009070011,0.02838645
0.1018717,0.7737257,0.6229848,0.02526044,0.003645332,0.03904467
0.1031128,0.7775436,0.6195585,0.03329731,-0.001278528,0.04293524
0.1047095,0.7797673,0.6171347,0.03897735,0.0009003933,0.0402311
0.1052758,0.7759992,0.6130485,0.03474937,0.005430994,0.03156447
0.1032965,0.7699465,0.6130092,0.0324616,0.002396077,0.02544242
0.1026684,0.7687129,0.6138392,0.03187265,0.001708032,0.0260525
0.1025632,0.7725109,0.6120825,0.03012986,0.004053751,0.02479751
0.1029529,0.7772944,0.6144066,0.03034658,0.00511503,0.01935137
0.1040178,0.7806082,0.6135347,0.02941949,0.009293489,0.01548551
0.1039811,0.7793544,0.6129594,0.0277282,0.007703012,0.02069675
0.1045475,0.7783023,0.611203,0.02441822,0.003152793,0.02325376
0.1040152,0.7789198,0.6062855,0.01844427,0.004305364,0.01748979
0.1035806,0.7745841,0.6095993,0.01525476,0.006373053,0.01540011
0.1028419,0.7709354,0.6107242,0.0142866,0.008050643,0.01476106
0.1005966,0.7738615,0.6093776,0.0146896,0.007993132,0.01668364
0.1022477,0.7759651,0.6136733,0.01974534,0.00814908,0.01747929
0.103589,0.7729686,0.6179974,0.02546242,0.00911114,0.01321185
0.1023482,0.7713487,0.6207452,0.02800247,0.009679687,0.01328971
0.1028583,0.773505,0.618473,0.02664036,0.011589,0.01124961
0.1026823,0.7740218,0.6168124,0.02364411,0.007760995,0.00921723
0.1017702,0.7739274,0.6179304,0.0239724,0.00345983,0.01107467
0.1013911,0.7763559,0.6153943,0.02380352,0.005511471,0.008437399
0.1020981,0.7778615,0.6121933,0.02272874,0.004242554,0.009043432
0.1033231,0.774369,0.6076307,0.02332189,0.002666706,0.01256072
0.1027342,0.7694243,0.6072145,0.02191833,0.00432848,0.01329722
0.1027263,0.7695219,0.6140422,0.02237954,0.004221937,0.01232466
0.1039078,0.7707997,0.6182136,0.02468798,0.003993573,0.01034738
0.1046831,0.7722782,0.6212354,0.02510051,0.004490821,0.01401709
0.1060485,0.7760448,0.6216995,0.02810671,0.004402429,0.01665725
0.1069998,0.7738412,0.61575,0.03119556,0.00369615,0.0133735
0.1054013,0.7703672,0.6133314,0.02991409,0.003655325,0.009342834
0.1036378,0.7728633,0.6137931,0.0291404,0.003775984,0.003562692
0.1058341,0.7725989,0.6117175,0.0298272,0.003698725,0.001639335
0.1082412,0.7716528,0.6114687,0.02602026,0.004187097,0.001560105
0.1076077,0.7740647,0.6134867,0.02148162,0.004095756,0.001542633
0.1082615,0.7754638,0.6162439,0.02057156,0.005502087,0.005522725
0.108167,0.776359,0.6156988,0.01837165,0.00797798,0.003104314
0.1043,0.7740424,0.613231,0.01702676,0.007475519,-0.0004410018
0.1016185,0.7711309,0.6140004,0.01658575,0.00281043,0.002123985
0.1016497,0.7741093,0.6116705,0.01556246,-0.001902833,0.001521306
0.1016462,0.7757825,0.6087199,0.01776921,-0.0002369126,0.002865423
0.1016347,0.7728513,0.6093291,0.02006994,0.001793601,0.00418441
0.1040502,0.7718508,0.6075189,0.02267335,0.0005772364,-0.00330883
0.1066434,0.7740905,0.6042247,0.02421054,0.004787876,-0.00800817
0.1055976,0.7754497,0.6038415,0.02105701,0.009354533,-0.002463939
0.1050262,0.7731999,0.6092509,0.01980253,0.007470189,0.002733006
0.1063469,0.771471,0.6125317,0.02112326,0.007130955,-0.0009927155
0.1072129,0.7732362,0.608889,0.0228116,0.008346986,-0.004826391
0.1087637,0.7745657,0.6077521,0.02502779,0.0046472,-0.005105817
0.1087506,0.7751811,0.609289,0.02335852,0.001376339,-0.009347493
0.1077547,0.7768376,0.6104068,0.01805043,0.003797274,-0.01017048
0.1086029,0.77715,0.6106709,0.01286468,0.006547299,-0.007051457
0.107906,0.7776331,0.611266,0.01094315,0.006217363,-0.007789666
0.1053479,0.7799298,0.6135268,0.01246489,0.004082498,-0.005604321
0.1039842,0.7795345,0.6135988,0.01329477,0.001451163,-0.002441898
0.1055173,0.7778882,0.6123343,0.01428699,0.001416228,-0.00567487
0.1078722,0.7767827,0.6105461,0.01516122,0.00223392,-0.008796857
0.1057703,0.7732907,0.6105478,0.01359393,0.001041057,-0.00659014
0.1027823,0.7728534,0.6120418,0.01558382,0.0009562824,-0.002832083
0.102957,0.7754366,0.611247,0.01991497,0.001356929,-0.001238284
0.1034449,0.7745525,0.6146429,0.02033596,0.002862947,-0.005988107
0.1045386,0.7731167,0.618451,0.02039921,0.006073353,-0.01335864
0.1042801,0.7723102,0.6169844,0.01976937,0.00543176,-0.01150818
0.1027088,0.7738048,0.616168,0.01845282,0.005637329,-0.01032075
0.1029171,0.7780068,0.6149636,0.01778143,0.009175104,-0.01477555
0.1027875,0.7782685,0.6137246,0.01366376,0.00826319,-0.0107885
0.1036331,0.7775379,0.6126473,0.01176485,0.005681708,-0.007958883
0.104711,0.778937,0.6092898,0.01299457,0.0047824,-0.01060707
0.1039243,0.7792867,0.6082273,0.0117123,0.004617169,-0.0108445
0.1047308,0.7791462,0.6118679,0.01283024,0.005646669,-0.01353916
0.10693,0.777762,0.6153455,0.01416706,0.004946205,-0.01374709
0.1090102,0.7753261,0.6135669,0.01311969,0.005103331,-0.01224461
0.1088167,0.772773,0.6103072,0.01334797,0.008764486,-0.0138953
0.1072098,0.7715938,0.6104465,0.01104383,0.01165313,-0.01170444
0.1069346,0.773555,0.6139802,0.007538941,0.01223301,-0.009604424
0.1051396,0.7749478,0.6191815,0.007429811,0.01120896,-0.01103332
0.105086,0.7747099,0.6184884,0.0090923,0.009716807,-0.01218005
0.1071225,0.7733621,0.6136614,0.009610067,0.008910006,-0.01392509
0.1058923,0.7719994,0.6119662,0.005282657,0.01111608,-0.01616601
0.1052711,0.7753416,0.610435,0.001450001,0.01402298,-0.01871301
0.1048031,0.7803337,0.6111741,0.006422065,0.009478637,-0.02076048
0.1009227,0.7809948,0.6139003,0.01224992,0.002786187,-0.01956678
0.09727692,0.777833,0.6148063,0.01003487,0.002011462,-0.01521413
0.097213,0.7734586,0.6168546,0.003999939,0.002740903,-0.01075554
0.09924072,0.771176,0.6169399,-0.0007128418,0.00279351,-0.006754868
0.1010933,0.771746,0.615847,-0.000760805,0.00462524,-0.005403246
0.1062864,0.7710003,0.6153692,0.002253328,0.01299282,-0.015035
0.1096584,0.7694463,0.6135502,0.002857629,0.02086845,-0.0260272
0.1038158,0.7736321,0.6163967,0.006025288,0.01163331,-0.01885557
0.09844592,0.7779506,0.6182807,0.01217085,4.554869e-05,-0.006157871
0.09932219,0.7737273,0.6115252,0.01467888,0.005494563,-0.005193274
0.1049423,0.7713013,0.6064414,0.02127889,0.01015823,-0.009183132
0.1105535,0.7772001,0.609714,0.02912861,0.007144918,-0.01473416
0.1078465,0.7800463,0.6130055,0.02233962,0.007893927,-0.01743196
0.1023585,0.7741032,0.6103605,0.01269962,0.006328046,-0.01585007
0.09980763,0.7674704,0.609781,0.01487628,0.002378269,-0.01866435
0.09829142,0.7674126,0.6113568,0.01457413,0.002105048,-0.01737732
0.09875678,0.7703576,0.6109111,0.009951767,0.001028798,-0.009645762
0.09963386,0.7730696,0.6133457,0.009249223,-0.002199205,-0.007470052
0.1030896,0.7744583,0.6145019,0.001860676,-0.005602587,-0.007114809
0.1090366,0.7672643,0.6119605,-0.004107064,-0.005206984,-0.006105649
0.1092899,0.7582062,0.6060951,0.0009072132,-0.002485862,-0.01186946
0.1070275,0.7618399,0.6001336,0.006171509,-0.002496065,-0.01825975
0.1069086,0.7710087,0.6076835,0.01718138,-0.008085689,-0.01214739
0.1055264,0.7776736,0.6166518,0.0270345,-0.01657739,-0.006441294
0.1067471,0.7814142,0.6121515,0.02595954,-0.01348574,-0.01202983
0.1090901,0.7777143,0.6115177,0.03014134,-0.009001275,-0.01360904
0.1053429,0.7727244,0.6176917,0.03534187,-0.0140866,-0.01375714
0.1019047,0.7714183,0.6180794,0.03382806,-0.01271733,-0.01818639
0.1027852,0.7739701,0.6153229,0.03409515,-0.01174186,-0.01822278
0.1037129,0.7807472,0.6127682,0.03125534,-0.01040938,-0.01656194
0.1061988,0.7811292,0.6115039,0.02263321,-0.0001819546,-0.0157256
0.1094555,0.7806418,0.6115332,0.01449364,0.001424205,-0.01580335
0.1087949,0.7839837,0.6098918,0.01027687,-0.004959636,-0.01839068
0.1069328,0.7808948,0.608597,0.01004782,-0.008469094,-0.01980511
0.1060632,0.7814895,0.6066069,0.005436249,-0.005791406,-0.01808049
0.1035429,0.7833571,0.6060525,-0.004293585,-0.001574272,-0.01500913
0.1045932,0.7787201,0.6090061,-0.009929619,-0.001875613,-0.0123891
0.1114752,0.7737623,0.6082291,-0.009426583,0.006311897,-0.01227149
0.114641,0.7656694,0.6079381,-0.006204454,0.01473497,-0.01386449
0.1102375,0.7681084,0.6101307,-0.006241443,0.006896893,-0.01344552
0.103782,0.7781996,0.6129896,-0.005237658,-0.0003313978,-0.01261547
0.103029,0.7777218,0.6188329,-0.001717588,0.0009524836,-0.01028151
0.1052157,0.7780385,0.6183289,-0.00437172,0.002679726,-0.004836842
0.1039045,0.7768444,0.6155136,-0.005760308,0.008186095,-0.002721477
0.1048868,0.7705275,0.6140232,-0.007003565,0.01707292,-0.00310381
0.1061923,0.7667557,0.6085686,-0.01297401,0.01789601,-0.005392698
0.1041775,0.7646614,0.6130826,-0.01620075,0.01425346,-0.008528974
0.1046011,0.7682092,0.6201282,-0.01596304,0.01495362,-0.003544659
0.1071502,0.7712553,0.6151542,-0.002340114,0.01357671,0.001851647
0.1109405,0.7720352,0.6120997,0.01309753,0.01350723,-0.000779435
0.1116219,0.7740484,0.6113783,0.009163012,0.01551855,-0.001280458
0.1077098,0.7743686,0.6103959,0.008634056,0.01162083,0.001199731
0.1063065,0.7775647,0.6150522,0.01613207,0.009707457,0.001033007
0.107002,0.778409,0.6177365,0.01209572,0.00716583,0.001934637
0.1081162,0.7775575,0.6172916,0.007745698,-0.001274583,0.0004540368
0.1095004,0.7801428,0.6164871,0.008806267,-0.002732507,-0.009998147
0.1126058,0.7791761,0.6138083,0.002953504,0.005773717,-0.02220193
0.1168072,0.7738446,0.6120586,-0.006309651,0.01374605,-0.02615041
0.1155244,0.767378,0.6100692,-0.0113666,0.01248522,-0.0240157
0.113156,0.7706054,0.608992,-0.01038568,0.00978125,-0.02583035
0.1133797,0.7778242,0.608812,-0.007600192,0.01224918,-0.02681782
0.1117473,0.7760601,0.6083288,-0.01032781,0.01010205,-0.01773415
0.1102583,0.7768671,0.6105668,-0.01076693,0.007638047,-0.008536294
0.1088001,0.7765418,0.6098015,-0.01103343,0.008391826,-0.007565377
0.1076718,0.7709477,0.6079361,-0.01600096,0.006960138,-0.01577594
0.1097528,0.7675871,0.609639,-0.01436575,0.01016686,-0.02401458
0.1110946,0.764419,0.611933,-0.01215497,0.01485841,-0.01952001
0.1112128,0.7674763,0.6180744,-0.009478241,0.01428333,-0.01397623
0.1124577,0.7705707,0.6215071,-0.002151883,0.01311911,-0.01290367
0.1134443,0.7635097,0.6211214,0.001724724,0.01124935,-0.01135904
0.1142712,0.7562757,0.625828,0.01191801,0.008577484,-0.01460153
0.1132742,0.7551558,0.628106,0.02320834,0.006999099,-0.01791729
0.1099402,0.7614003,0.6228343,0.02145811,0.0008489878,-0.02011581
0.107581,0.7708897,0.6153953,0.02349734,-0.008228036,-0.02082213
0.1079694,0.7760303,0.6143798,0.03221426,-0.006739107,-0.01439874
0.1101142,0.7797194,0.6199207,0.03050469,-0.004784479,-0.01050354
0.1107337,0.7859164,0.6201135,0.0267346,-0.01687525,-0.0127122
0.1114357,0.7897616,0.612832,0.02676253,-0.02237574,-0.01608245
0.113038,0.7880626,0.6056474,0.01688133,-0.01171133,-0.01905762
0.1123269,0.7853078,0.6072713,0.003272249,-0.002894128,-0.01932133
0.1118244,0.7808624,0.6109811,-0.00961113,-0.006273076,-0.02058898
0.1125646,0.7772008,0.6103697,-0.01983994,-0.01320273,-0.02239387
0.1136682,0.7787494,0.6194939,-0.01294879,-0.01088801,-0.02266454
0.1142387,0.7749729,0.6260799,-0.004202026,-0.004443161,-0.02304172
0.1130702,0.7681536,0.6156763,-0.002777447,0.0006555574,-0.01940251
0.1113815,0.7691705,0.6088573,0.00242931,-0.0007364391,-0.01484785
0.1089074,0.7710285,0.610576,0.00183782,-0.007755406,-0.01421076
0.1093839,0.7700298,0.6116789,-0.0005686231,-0.006405297,-0.01519806
0.1115515,0.7673976,0.6145163,0.004626622,-0.008362019,-0.01879429
0.1107864,0.7646215,0.619509,0.01149049,-0.01567565,-0.02163573
0.1115938,0.7675523,0.6211797,0.02502234,-0.0168428,-0.02298814
0.1130953,0.770596,0.6204429,0.03892912,-0.02083646,-0.02593346
0.1138335,0.7666194,0.6204044,0.04166335,-0.02269165,-0.02577953
0.1132757,0.7640759,0.6161445,0.04717164,-0.02262983,-0.02547201
0.1097945,0.7676605,0.6123261,0.05477952,-0.02611178,-0.02603669
0.110132,0.7702132,0.6147681,0.05252196,-0.03146892,-0.02409335
0.1146865,0.7717203,0.6181181,0.05745217,-0.03887521,-0.02534026
0.1186885,0.7754729,0.6184396,0.06783685,-0.03411603,-0.02751434
0.1188954,0.777547,0.6127751,0.06289135,-0.02694428,-0.02944336
0.1159124,0.7773998,0.6050896,0.05497462,-0.02702467,-0.03350552
0.1156232,0.7785461,0.6001817,0.04787637,-0.02047566,-0.03503565
0.1144666,0.7802159,0.6014667,0.03305936,-0.01713716,-0.03136771
0.1129405,0.7813792,0.6083329,0.02414261,-0.015326,-0.02390084
0.1150348,0.7850174,0.6079475,0.01832783,-0.007155933,-0.02204229
0.1168089,0.7884484,0.6013586,0.001386577,-0.003148635,-0.02517003
0.1203865,0.7872748,0.5972864,-0.01986127,0.001460021,-0.02797985
0.1221529,0.7860731,0.5981815,-0.03618081,0.01072805,-0.03283082
0.1191164,0.7846457,0.6040782,-0.04257459,0.01997064,-0.02929046
0.1164811,0.7797749,0.6065884,-0.03554488,0.02280774,-0.01818023
0.1125152,0.7745072,0.6071563,-0.0210545,0.01510404,-0.01173339
0.1110905,0.7713937,0.6077804,-0.004987236,0.008084047,-0.01275749
0.1119731,0.7716723,0.6068596,0.009479648,0.005524535,-0.01992578
0.1104104,0.7710105,0.6082947,0.01193403,0.0002948871,-0.02426636
0.1121635,0.7684265,0.6041151,0.005436225,-0.004745812,-0.02748842
0.1131469,0.770098,0.6003518,0.00213157,-0.001880453,-0.02968717
0.1109157,0.7735825,0.6080743,-0.0003376302,0.004206634,-0.02524064
0.1113672,0.7759385,0.6131538,0.002318407,0.00200204,-0.02170137
0.1119166,0.7784921,0.608825,0.01106039,-0.001454415,-0.01712775
0.1128646,0.7829265,0.6026679,0.01603778,-0.002393143,-0.01443803
0.1137981,0.7881556,0.5996227,0.01518683,-0.004830973,-0.01226254
0.1135828,0.7872472,0.5961844,0.001665172,0.004399459,-0.002343903
0.1143559,0.7866296,0.5944943,-0.02285702,0.02320667,-0.006077879
0.1136908,0.7893504,0.6029556,-0.04413111,0.03566797,-0.01883559
0.1136887,0.78378,0.6107145,-0.05202717,0.03651917,-0.02108176
0.1136173,0.7779367,0.6102651,-0.04668363,0.03131994,-0.02290249
0.1095361,0.7758495,0.6135809,-0.03981587,0.02867936,-0.02172241
0.1056597,0.7704796,0.6222641,-0.02746117,0.0177094,-0.01809362
0.1055453,0.7694384,0.6222819,-0.008350005,0.004653013,-0.01087639
0.110372,0.7697572,0.6166988,0.006367205,0.004449282,0.0003097511
0.114012,0.7690367,0.6172112,0.023213,0.001055009,-0.003040848
0.1110043,0.7720032,0.6141522,0.0324375,-0.002990359,-0.006145497
0.1073859,0.7726073,0.6088123,0.02807804,-0.002075207,-0.00186645
0.1055645,0.773456,0.6084428,0.03197254,-0.009338798,-0.00493525
0.105108,0.7758736,0.6084115,0.03424208,-0.01868176,-0.005474707
0.1075966,0.7765749,0.6097718,0.02796652,-0.01891813,-0.007615758
0.1144987,0.777433,0.6054848,0.02532625,-0.01060788,-0.01615441
0.1215053,0.7802779,0.6010969,0.01356312,-0.0001088712,-0.02113056
0.1179449,0.7904434,0.6069202,-0.007697223,0.009923926,-0.02100709
0.1125213,0.7976885,0.6098567,-0.03003398,0.013958,-0.01933447
0.1168537,0.793369,0.6081691,-0.04333599,0.009604478,-0.02548072
0.1176528,0.789223,0.6079019,-0.03912396,0.01084139,-0.03132476
0.112794,0.7817475,0.6087177,-0.04072311,0.01770969,-0.02909916
0.1104367,0.7688753,0.6094935,-0.04412852,0.02127353,-0.0283371
0.1071748,0.7679013,0.6094748,-0.03587455,0.01825634,-0.02560952
0.1080156,0.7716849,0.6104196,-0.03045562,0.01252324,-0.02109189
0.1114919,0.7630599,0.6103429,-0.01962939,0.01436838,-0.01814059
