accx,accy,accz,gyrox,gyroy,gyroz
0.7874645,0.02820099,-0.01723374,-0.08432887,0.2862291,0.01749542
0.6965401,0.008605093,0.0329156,0.0621843,0.2875425,-0.04135439
0.7284767,-0.009173093,0.01442159,0.07432279,0.198213,-0.2047339
0.9135529,-0.0139572,-0.001331346,0.07663322,0.4920506,-0.2460001
1.215123,-0.112735,-0.03433243,-0.005532372,0.7274054,-0.2254782
1.34855,-0.2530062,-0.01894317,-0.106756,0.5403167,-0.2452425
1.305539,-0.2447137,0.05963952,-0.06482849,0.0694008,-0.3405172
1.332956,-0.1612912,0.09232472,-0.02931896,-0.364256,-0.5463982
1.490742,-0.03543623,0.07814456,0.06578617,-0.07285073,-0.6519893
1.623968,0.1327641,0.0591958,0.2815322,0.44177,-0.3939624
1.707263,0.1677232,0.1589627,0.3934323,0.4258797,0.09738886
1.672487,0.07234131,0.2596933,0.3882412,-0.01552101,0.2995237
1.503684,0.06180479,0.1903538,0.4642085,-0.4127772,0.1491962
1.404258,0.136598,0.1105131,0.5291135,-0.1684465,0.04875053
1.303677,0.1728956,0.07923946,0.2687876,0.3496382,0.09559375
1.125095,0.160636,0.08118698,-0.1218206,0.4463928,0.2167312
0.8850201,0.1046248,0.1291634,-0.2166642,0.3977331,0.415596
0.6401548,0.05577016,0.1493974,-0.1773773,0.3461421,0.5953046
0.5498839,0.0010948,0.1558494,-0.1961241,0.1800799,0.6610669
0.4790624,-0.08441359,0.1643346,-0.1270865,0.02405328,0.6526778
0.4826688,-0.1151858,0.1449847,-0.0391673,-0.2251777,0.4036406
0.5984859,-0.1075536,0.1035659,-0.05478529,-0.3685048,-0.07554211
0.5692829,-0.08193992,0.06105633,-0.08725577,-0.3040589,-0.3548015
0.5529177,-0.02071545,0.06816849,-0.0881274,-0.2641886,-0.3897926
0.5716206,0.05244812,0.09994813,-0.04407081,-0.2072239,-0.2851097
0.555788,0.07907363,0.1085141,0.08207336,-0.3972832,-0.08207276
0.6511526,0.02232675,0.1236835,0.2767648,-0.8040571,0.02706739
0.7581041,-0.003892383,0.1167063,0.4650769,-1.012395,0.03877214
0.9219998,0.02743874,0.07062927,0.5091589,-0.9351845,-0.01691566
1.100542,0.08272602,0.04327317,0.306472,-0.5895858,-0.0804801
1.080004,0.1787075,0.0530489,-0.04703735,-0.3531987,-0.07208582
0.97206,0.210127,0.08664385,-0.309698,-0.438325,-0.0146408
0.8919391,0.1582213,0.09011663,-0.3497271,-0.5785947,0.08042283
0.8713826,0.08042655,0.03569991,-0.2673977,-0.6098154,0.1204149
0.8806664,-0.008561294,-0.02378476,-0.2377602,-0.6026196,0.2437554
1.003461,-0.05711471,-0.0809815,-0.2564372,-0.526814,0.497179
1.385759,-0.1539934,-0.197662,-0.227588,-0.1325696,0.5053797
1.711028,-0.3336835,-0.3265975,-0.2122063,0.3478418,0.2257241
1.756184,-0.3635845,-0.3151197,-0.2023247,0.5381528,-0.2059723
1.77565,-0.2242633,-0.2271534,-0.04589539,0.5008612,-0.5490204
1.836296,-0.09651089,-0.1628571,0.1861514,0.5014672,-0.4284917
1.676363,0.04810716,-0.04833272,0.2140033,0.4813338,-0.2601457
1.357882,0.2339877,0.05778109,-0.07527069,-0.06357736,-0.2391042
1.252906,0.3696606,0.08505209,-0.4322512,-0.787921,0.280187
1.225446,0.3719592,0.02051825,-0.5756572,-0.9558963,0.9512192
1.084392,0.2451121,-0.112584,-0.5381457,-0.710699,1.105164
1.019799,0.07074958,-0.1890443,-0.435513,-0.3821609,0.9259923
0.9577505,-0.1127544,-0.2108837,-0.3153367,-0.003565292,0.5285569
0.8596276,-0.1800166,-0.1763056,-0.2544548,0.2705298,0.06264528
0.8048235,-0.1191752,-0.1102139,-0.2266244,0.1725002,-0.250531
0.7391295,-0.04950805,-0.1005396,-0.1763837,0.08515219,-0.2984612
0.7515895,0.07520222,-0.09794456,-0.2489184,0.1637723,-0.1428881
0.8037867,0.1497134,-0.1192,-0.4266004,0.1997968,-0.09080053
0.8100526,0.09952468,-0.1370246,-0.5273442,0.5185904,-0.03820236
0.7954367,0.06167385,-0.1022678,-0.5929494,0.709417,-0.001282232
0.7326728,0.01755954,-0.06609832,-0.5706728,0.5597655,-0.06096261
0.7234483,-0.008615055,-0.02522244,-0.4488746,0.513686,-0.01053769
0.778503,0.02333766,-0.04315201,-0.3988472,0.4558334,-0.03146297
0.799548,0.02703367,-0.06848435,-0.4146511,0.6212528,-0.09969757
0.7809172,0.0384588,-0.01745087,-0.5319961,0.8110512,-0.117524
0.7499124,0.07982437,0.006247657,-0.6445352,0.4679995,-0.1259994
0.7968959,0.09813005,0.0007384686,-0.5787454,0.0001301717,-0.02702161
0.8887193,0.1126812,-0.03137917,-0.5329814,-0.09223899,-0.01166041
0.9633796,0.09940815,-0.09649429,-0.5802837,0.2930727,-0.07872327
1.000521,0.06326822,-0.1096276,-0.6588684,0.6480627,-0.164173
0.9489568,0.05143814,-0.06290554,-0.7482987,0.4895319,-0.2268013
0.9336745,-0.04080699,0.009541087,-0.7127577,0.1668122,-0.05886329
0.9921597,-0.2474002,0.06333476,-0.6226246,0.002349659,0.06125747
1.101462,-0.400445,0.08502561,-0.5871435,-0.007987539,-0.1706115
1.390518,-0.367294,0.09927842,-0.5068217,0.0004200178,-0.7264127
1.754731,-0.1513334,0.1099249,-0.467517,-0.2080081,-1.120883
1.903731,0.1447044,0.1128688,-0.5499618,-0.3544147,-0.6600186
1.778614,0.3471519,0.08175343,-0.5733797,-0.03845719,0.05186072
1.626093,0.3210648,0.06298595,-0.5461866,0.2657663,0.07914794
1.511603,0.2074217,0.1187679,-0.5667078,0.1800044,-0.07742747
1.293941,0.1727982,0.1761994,-0.6324429,0.0342526,-0.004181957
1.140165,0.1616936,0.1651679,-0.7863929,0.0004650866,0.00618671
1.062129,0.1685381,0.1295345,-0.8664892,0.08978672,0.09600439
0.8889303,0.1387632,0.1088982,-0.7493348,0.1904893,0.2475361
0.729187,0.05554156,0.07466235,-0.6317446,0.1158709,0.2919939
0.6196054,0.01244118,0.04666978,-0.6251497,0.007081714,0.3822196
0.5873753,-0.04794131,0.04552718,-0.6429424,0.005202041,0.4063647
0.6307094,-0.08660246,0.04024653,-0.6506394,-0.008599339,0.2812168
0.6313783,-0.07990108,0.04461011,-0.7018402,-0.08848552,0.08447563
0.6419013,-0.09426085,0.04657145,-0.7090956,-0.2055956,-0.05622484
0.6675642,-0.07510578,0.04048973,-0.568883,-0.3261225,-0.03961474
0.7149898,-0.043251,0.03898664,-0.3957941,-0.3026687,-0.05022746
0.8179481,0.01492263,0.02889661,-0.3506613,-0.1671118,-0.1190031
0.8536813,0.09810348,0.05482788,-0.4184168,-0.09879333,-0.1899265
0.8254196,0.1426091,0.09098649,-0.5007375,-0.1697508,-0.1950186
0.823012,0.1924583,0.08502429,-0.7208278,-0.2599728,-0.08087463
0.8340373,0.2136802,0.08450307,-1.026667,-0.1169039,-0.02439292
0.8273457,0.1859475,0.09436964,-1.090326,-0.007086051,-0.03256194
0.8293864,0.1401156,0.1000743,-1.023229,-0.1750532,-0.1125713
0.8682332,0.0885463,0.1051235,-1.009124,-0.2662074,-0.2725403
0.897851,0.08424417,0.09522056,-0.9207873,-0.240139,-0.37882
0.9291999,0.05404012,0.0696901,-0.7831103,-0.2652065,-0.3528265
1.078569,-0.1172027,0.02044807,-0.692668,-0.2930303,0.06522706
1.409296,-0.3896577,-0.08830698,-0.5013583,-0.2553458,0.8053416
1.707741,-0.5712118,-0.2402699,0.02503709,-0.03896655,1.023279
1.726504,-0.5122099,-0.2605292,0.4918378,0.378511,0.07268932
1.623515,-0.2384895,-0.03009946,0.2627025,0.6326676,-1.266092
1.572346,0.1539716,0.2166313,-0.1402549,0.3197572,-1.48486
1.514432,0.3474755,0.1940418,-0.2233572,-0.2634356,-0.3608443
1.457492,0.1995931,0.01170018,-0.4006699,-0.5932448,1.053731
1.418716,0.1037767,-0.09887017,-0.4949998,-0.5192377,1.532885
1.398011,0.09883548,-0.1240617,-0.7043054,-0.3431631,0.790488
1.364367,0.0143391,-0.09970317,-1.356362,-0.4376011,0.03609624
1.254561,0.01846877,-0.09568552,-1.434089,-0.4020863,-0.01287025
1.176243,0.03079939,-0.124952,-1.118039,-0.2158673,0.1418271
1.06379,0.02425693,-0.1031317,-1.202527,-0.2409536,0.3103418
0.7893711,0.07488519,-0.09928709,-1.228391,-0.1938364,0.4220181
0.7034918,0.03900047,-0.1130598,-1.293109,-0.2787995,0.3431702
0.8209912,0.00706804,-0.108319,-1.382272,-0.3986801,0.2753773
0.7993553,-0.02853817,-0.1516252,-1.188056,-0.1869814,0.208364
0.8002219,-0.09641979,-0.1610522,-1.032149,-0.02410939,0.05821379
0.8385591,-0.07593756,-0.1395893,-0.9112279,0.1270606,-0.09893286
0.7821995,-0.09881456,-0.1371394,-0.8027341,0.1935286,-0.2614051
0.7626697,-0.1054117,-0.1069002,-0.6683955,0.1357039,-0.3533421
0.709853,-0.05519635,-0.09953936,-0.4151042,0.2176246,-0.3288249
0.6653484,-0.06802264,-0.1077633,-0.2184741,0.2267616,-0.2395773
0.7345662,-0.02805329,-0.1061676,-0.07255914,0.3230145,-0.188378
0.7918378,0.03867185,-0.1050634,-0.0847019,0.5387099,-0.3080178
0.8453925,0.07669049,-0.0880874,-0.273741,0.607616,-0.4781867
0.8452087,0.1151145,-0.07325974,-0.4469449,0.60628,-0.4635189
0.7601074,0.1086878,-0.03616514,-0.4784339,0.5399545,-0.2364182
0.7296558,0.08989552,0.006822204,-0.3115888,0.4167774,0.07696545
0.7574744,0.04850095,0.007423934,-0.2054389,0.1794318,0.2223218
0.8492759,-0.01770834,-0.01207854,-0.1608493,0.09312549,0.02648962
0.9655234,-0.05354788,-0.02604585,-0.0964753,0.3505472,-0.2335105
1.017588,-0.09060544,-0.02034346,-0.2453195,0.4810768,-0.29107
1.082094,-0.1830823,0.01331835,-0.4058919,0.385518,-0.2178395
1.195912,-0.2907196,0.07137652,-0.3322645,0.1929266,-0.02540139
1.368626,-0.3155687,0.1045404,-0.2045116,0.02236498,0.05782682
1.6638,-0.2831912,0.1179349,-0.1661362,0.05440886,-0.2490077
1.955471,-0.2105497,0.1612329,-0.19126,0.03610756,-0.5482182
1.998595,-0.1128455,0.1882634,-0.1980404,-0.1077639,-0.4147965
1.848527,-0.1032435,0.1737032,-0.09000202,-0.0590057,-0.1456147
1.638826,-0.02448016,0.128161,0.04631514,0.1968668,0.02482229
1.341077,0.1439051,0.1012245,0.0117283,0.3214041,0.2341947
1.202636,0.078356,0.1539048,-0.01247331,0.09371836,0.2352489
1.174778,-0.01585798,0.1982566,0.04732585,-0.1904947,0.06849801
0.9545894,0.07638844,0.1621898,-0.01772853,-0.1221799,0.1051272
0.8518256,0.0824143,0.1070082,-0.1331498,0.02881846,0.1932451
0.7920488,0.08369275,0.07723449,-0.3203448,0.0228135,0.3809037
0.6168605,0.1236061,0.06083666,-0.5001129,0.1163464,0.5395803
0.6532695,0.02465704,0.06961037,-0.4643619,0.09683407,0.4244418
0.6415565,-0.05006037,0.09827777,-0.3546417,-0.06904014,0.2574188
0.5893693,-0.06875785,0.1064434,-0.2287319,-0.1475857,-0.1113182
0.6731466,-0.06071702,0.1133976,-0.1621353,-0.342474,-0.4756182
0.6262022,0.01230811,0.1156275,-0.1508717,-0.5198713,-0.5174677
0.6300695,0.05233684,0.1089599,-0.009290986,-0.689798,-0.4918876
0.6555948,0.1106093,0.09992475,0.07252562,-0.8317476,-0.3325309
0.6379801,0.127407,0.06331945,0.04353487,-0.6645981,-0.1217657
0.7429188,0.05439469,0.0536723,0.08989856,-0.6236166,-0.0516519
0.7911523,0.01250621,0.05653458,0.187803,-0.7869985,-0.07928965
0.8861202,-0.01821217,0.03227419,0.3397216,-0.8356543,-0.1603632
1.017873,0.02383738,0.02023073,0.4060768,-0.7837569,-0.1685506
1.032513,0.1023792,-0.0003378839,0.2012306,-0.6826793,-0.1270598
1.045355,0.1228009,-0.007054347,-0.1135758,-0.6740985,0.0754438
0.9795212,0.1343401,-0.01033874,-0.2930228,-0.5090635,0.3810479
0.8721629,0.07170323,-0.03950596,-0.3061067,-0.19311,0.4258413
0.8611264,-0.04971809,-0.02845464,-0.2698751,-0.2337895,0.2551059
1.051419,-0.2028625,-0.03533101,-0.1416563,-0.5464279,0.04062718
1.452024,-0.3622797,-0.1545703,0.1975139,-0.6750886,-0.07173415
1.782033,-0.3692356,-0.3528024,0.4686374,-0.1717498,-0.05148653
1.907678,-0.234943,-0.476254,0.3732359,0.6386791,-0.1162843
1.859465,-0.07601959,-0.3836789,0.2638225,0.873528,-0.258833
1.681947,0.0277335,-0.1485019,0.3124387,0.7961256,-0.3210411
1.353127,0.1140701,0.1148288,0.1298494,0.7838084,-0.4015922
0.9448018,0.2313875,0.2181511,-0.02979,0.1037469,-0.4133947
0.82264,0.2859571,0.07413341,0.1771904,-1.314748,0.1450193
0.9396286,0.2817361,-0.02098363,0.2990219,-1.996805,0.9630784
1.028875,0.1783924,-0.1381385,0.1481547,-1.050239,1.134444
1.113359,-0.02869193,-0.3739297,0.004084836,0.1472147,0.7441189
1.025728,-0.1232702,-0.2834015,-0.01418604,0.3970859,0.3587844
0.7685589,-0.08919337,-0.07548709,0.00578694,0.3308056,0.09509595
0.6459586,-0.04726978,-0.1053506,0.0425984,0.08634231,-0.002248825
0.6597293,-0.005376802,-0.09350257,0.1137602,-0.2846394,0.149673
0.7886994,0.04300786,-0.1151209,0.06647565,-0.09362405,0.2130041
0.9841674,0.05039837,-0.1992866,-0.05709455,0.3318028,-0.005822748
1.001459,0.01736425,-0.1676247,-0.168499,0.7044936,-0.2048742
0.8839763,0.02780261,-0.1384106,-0.2412477,0.8759631,-0.3298082
0.8032875,0.04335862,-0.08372155,-0.1238168,0.5534923,-0.3294319
0.7842837,0.05243132,-0.05707858,0.02838873,0.4293161,-0.1846997
0.8196159,0.06962722,-0.09661394,0.1103939,0.5856948,-0.04321707
0.8183167,0.01737283,-0.06056462,0.19667,0.6259727,0.1233091
0.7547951,-0.01970301,-0.039904,0.2022171,0.7058942,0.1582245
0.6879834,0.0007954567,-0.0263206,0.2607957,0.5237797,0.06785945
0.6809504,0.004825879,-0.02114307,0.3866589,0.08833075,0.03865014
0.7909634,0.001141414,-0.08096191,0.3665468,-0.1053058,0.0682715
0.9063569,-0.007066614,-0.1010191,0.3574454,0.033223,0.12872
0.9156062,-0.01312663,-0.1224963,0.5066833,0.2804235,0.05759439
0.8814407,-0.03114953,-0.1111766,0.6019121,0.4452221,-0.1779194
0.8908188,-0.07455298,-0.03107504,0.5153005,0.6671124,-0.5013831
0.9674656,-0.12348,0.04851779,0.4009972,0.7586732,-0.6418165
1.138628,-0.1476717,0.1764542,0.3964978,0.4133644,-0.351284
1.439526,-0.1569177,0.2389326,0.4239474,0.07393448,0.03824631
1.751564,-0.1868805,0.1981311,0.4014008,0.01309961,0.1983857
1.875225,-0.1155829,0.188137,0.3419785,-0.2433383,-0.2193909
1.780181,0.0284167,0.1654821,0.3120713,-0.712902,-0.7998311
1.696382,0.07459396,0.1225856,0.47354,-0.5974701,-0.5609039
1.716439,0.161399,0.1089708,0.6652837,0.2092572,-0.1579293
1.607678,0.2973769,0.09750686,0.5171897,0.8525547,0.03471576
1.425025,0.260725,0.103591,0.1997864,0.6375949,0.4233025
1.178858,0.1468186,0.1708502,0.03753587,-0.08913039,0.370861
0.7765039,0.08975422,0.2297088,0.1082379,-0.450215,0.2611242
0.7264928,0.02075992,0.1840009,0.3156656,-0.4867176,0.4851024
0.9033672,-0.01359807,0.07619947,0.4152899,-0.1174977,0.3750064
0.7529043,-0.02793042,-0.006084057,0.4520691,0.4727767,0.3316382
0.6909134,-0.07356127,0.01235221,0.407304,0.3524546,0.3190385
0.7175404,-0.03500663,0.07817272,0.241748,0.04058003,0.03944664
0.5749016,-0.001831073,0.09257521,0.2315776,-0.1926325,-0.1179902
0.6272992,0.004385261,0.1194407,0.2020338,-0.5027863,-0.3401795
0.7056282,0.08100949,0.1173344,0.1194764,-0.459594,-0.3925037
0.6851072,0.09853323,0.06514093,0.1754233,-0.514079,-0.1443189
0.7378769,0.1096818,0.06246367,0.1102997,-0.5107978,-0.002359941
0.7011389,0.1178907,0.04202643,0.01707155,-0.2924872,0.1011076
0.6905827,0.06532886,0.02545553,-0.046175,-0.2966603,0.02568913
0.742555,0.07797295,0.05514078,-0.1402666,-0.3339506,-0.1117927
0.7753365,0.07464906,0.06040503,-0.07198931,-0.5210776,-0.09669613
0.9001345,0.05929168,0.07582734,-0.06033764,-0.6552934,-0.08075072
0.9635888,0.07111149,0.06658309,-0.159185,-0.6341391,0.08483966
0.9493919,0.04876832,0.02819714,-0.2590351,-0.6384154,0.2735588
0.9600029,0.05785718,0.01842355,-0.4351057,-0.3826892,0.3045858
0.9295356,0.03508507,0.0001871072,-0.4782676,-0.2032034,0.2142513
0.8954694,-0.03102627,-0.003678255,-0.3172975,-0.2606618,0.004717611
0.9183642,-0.1164624,-0.0273042,-0.1163222,-0.3363992,-0.03119352
1.095638,-0.2393751,-0.1119916,0.01880766,-0.2791436,0.1897155
1.406139,-0.2828265,-0.2086578,0.1057782,0.2445861,0.3892332
1.612958,-0.2756805,-0.2869218,0.1822698,0.8324145,0.2614064
1.629263,-0.2505015,-0.2485565,0.2232008,0.869925,-0.2452545
1.556867,-0.115967,-0.06223528,0.3386374,0.6498692,-0.8404222
1.461593,0.1293701,0.1505406,0.4121966,0.5618371,-1.129897
1.360666,0.3640911,0.2180346,0.2840005,0.01833894,-0.7352649
1.32907,0.4893236,0.1240311,0.1293943,-0.9445391,0.1617342
1.332738,0.5412507,0.02200323,-0.0108637,-1.162738,1.107761
1.270487,0.3886968,-0.1311793,-0.2190773,-0.6932405,1.388966
1.186553,0.08139493,-0.2423479,-0.4170146,-0.2529568,0.656011
1.103299,-0.01584437,-0.1538289,-0.4273602,-0.06866767,0.1153775
1.063418,-0.003754045,-0.1368469,-0.3423011,0.01652338,0.07284063
1.065223,-0.02060971,-0.1753352,-0.298899,0.2626817,0.09694049
0.962634,0.02868215,-0.1189043,-0.2066238,0.4125391,0.3984762
0.8134783,0.02818066,-0.1189413,-0.1944213,0.464958,0.3609078
0.7300469,0.01404126,-0.07498961,-0.2313484,0.4471108,0.1488076
0.6987848,0.03512575,-0.01290156,-0.2263629,0.3671,0.07856292
0.7499496,0.02028437,-0.04697029,-0.292896,0.4467912,-0.152841
0.780063,0.03904067,-0.0467409,-0.2305947,0.4240758,-0.05525352
0.7025726,0.05708226,-0.0588787,-0.01566569,0.4179408,-0.01268038
0.6626268,0.07218592,-0.06522706,0.1786277,0.5065177,-0.1189327
0.7363224,0.1188992,-0.03429929,0.2422196,0.508934,-0.04624788
0.8557095,0.1441389,-0.04417961,0.08455753,0.5973735,-0.1729999
0.9078311,0.1919761,-0.02794458,-0.02205174,0.5594747,-0.09001695
0.8608309,0.2268175,-0.009906057,-0.01003489,0.4729904,0.08790885
0.8460513,0.2089459,-0.002833756,-0.04240729,0.5117855,0.1209563
0.9290589,0.1564569,0.01225331,-0.1070286,0.4193289,0.2312878
0.9939578,0.05291577,-0.001335611,-0.2083445,0.3155133,0.1009336
0.952774,0.01345121,0.01608331,-0.196406,0.3039155,-0.07161487
0.894852,0.05647035,0.0315209,-0.1586735,0.3689449,-0.1871445
0.8850589,0.03727148,0.03031452,-0.3073793,0.4237169,-0.1788252
0.92763,-0.08860497,0.08502977,-0.5383342,0.2695884,0.2392664
1.132533,-0.2713824,0.1493473,-0.8099135,0.1131925,0.6115273
1.464702,-0.4277126,0.1455971,-0.8394704,-0.002354376,0.4635706
1.718849,-0.4848757,0.03880472,-0.5582395,-0.5558067,-0.4104684
1.820097,-0.3695031,-0.08292219,-0.4767623,-1.143175,-1.34844
1.78619,-0.1463053,-0.1042774,-0.6288035,-0.5261079,-1.238755
1.716197,0.08240053,-0.07091998,-0.8287622,0.696176,-0.4239336
1.67859,0.327441,-0.03448376,-1.058312,0.8966353,0.2901753
1.514288,0.2835564,0.0643542,-1.184151,0.2712685,0.7236189
1.2325,-0.0198924,0.1676663,-1.061137,-0.3694473,0.6674856
1.075235,-0.08597049,0.09371093,-0.6918292,-0.5163708,0.269073
1.043391,-0.1361075,-0.03246576,-0.4834384,-0.1328893,-0.02520706
1.034605,-0.1660213,-0.04051812,-0.552559,0.112115,-0.1318367
0.9963737,0.04402699,-0.04549183,-0.6058497,0.3197962,0.04197685
0.8985746,0.09494454,-0.02597956,-0.7468258,0.4639476,0.3014175
0.8116581,0.1275385,0.02451098,-1.003184,0.2690464,0.3876548
0.7578633,0.1291105,0.02351519,-1.090855,0.2020804,0.4169002
0.7516818,-0.04923152,0.04305874,-0.95306,0.1539219,0.1505049
0.7716652,-0.06170088,0.06380096,-0.8523156,0.03364686,-0.2378618
0.7484389,-0.1039525,0.07769068,-0.7902513,-0.0268816,-0.4040029
0.7270075,-0.08544035,0.1056596,-0.6203522,-0.1487186,-0.508356
0.6944151,0.05700245,0.095856,-0.5401319,-0.1753589,-0.4599299
0.6373456,0.01831967,0.08356004,-0.4797665,-0.3402108,-0.4012388
0.6093125,0.03967522,0.050638,-0.4145423,-0.6326733,-0.365635
0.6110581,0.04568113,-0.006230202,-0.4658421,-0.6537182,-0.2950848
0.6633888,0.03554066,-0.03222822,-0.4251854,-0.4979777,-0.3941712
0.7383185,0.1219041,-0.042771,-0.3619195,-0.3058402,-0.4718333
0.7862007,0.1050099,-0.01532037,-0.3507041,-0.2666694,-0.5515623
0.8078586,0.1322578,0.02768578,-0.4043597,-0.4419873,-0.5938852
0.8346926,0.1764002,0.02678172,-0.5904463,-0.5640494,-0.4682278
0.9040209,0.1907818,0.002552807,-0.6919835,-0.4524822,-0.3442393
0.9366912,0.2024483,-0.01828059,-0.7023042,-0.3217301,-0.1015634
0.8936715,0.1039873,-0.0254516,-0.6830303,-0.4009538,0.09534179
0.8550675,-0.007753233,-0.03465265,-0.5875601,-0.4239488,0.08444983
0.8485225,-0.1567835,-0.0691605,-0.4146187,-0.4357999,0.1211714
0.9641407,-0.2919839,-0.1353562,-0.110946,-0.571406,0.282579
1.338716,-0.4360068,-0.2683213,0.3384741,-0.4705115,0.4571615
1.740347,-0.6088086,-0.4359844,0.7719952,0.02378349,0.2109796
1.779499,-0.5486979,-0.4059089,0.6517063,0.8969036,-0.5662331
1.680029,-0.4129947,-0.07156393,0.2204331,1.381268,-1.139179
1.688887,-0.1009749,0.2236288,0.1702727,0.5495592,-0.8212175
1.555487,0.4555267,0.1679951,0.05493834,-0.6205159,0.1635546
1.460985,0.4827303,-0.03662975,-0.03698086,-0.8530547,0.9758426
1.501233,0.1302745,-0.111865,0.04584785,-0.3730296,1.026767
1.369869,0.04671674,-0.1135104,-0.3083361,-0.001694851,0.2175108
1.232761,-0.01229292,-0.07525947,-0.4756716,-0.2303097,-0.4840075
