accx,accy,accz,gyrox,gyroy,gyroz
0.9754658,-0.1583073,0.2947704,0.02236427,-0.041358,0.01059431
0.9731157,-0.1549758,0.2973947,0.01976521,-0.04375289,0.008915003
0.9695849,-0.1471911,0.3015435,0.01521294,-0.04635989,0.01191158
0.9707021,-0.14697,0.3006813,0.00823616,-0.04708323,0.01089224
0.9736603,-0.1460762,0.2979121,-0.001169309,-0.04411881,0.009316594
0.9735231,-0.1404916,0.2983874,-0.01870189,-0.04270969,0.002970499
0.9737899,-0.1403253,0.2953239,-0.03909659,-0.0400512,-0.008841778
0.9742004,-0.1401461,0.2967256,-0.05882945,-0.03855114,-0.01584732
0.9759748,-0.1360957,0.3016557,-0.07298969,-0.03889481,-0.02151446
0.9789682,-0.1379346,0.2994964,-0.07335541,-0.03696322,-0.02494642
0.9777148,-0.1440298,0.2996941,-0.08247457,-0.03576331,-0.02952135
0.9762064,-0.1501395,0.3001883,-0.09085537,-0.03512156,-0.03772775
0.976677,-0.1569936,0.2965724,-0.07351871,-0.03415248,-0.03216842
0.9766354,-0.1585032,0.2954958,-0.0569031,-0.02863386,-0.02112895
0.9791409,-0.1588966,0.2945284,-0.04383951,-0.01538973,-0.02025077
0.9815364,-0.1621021,0.2917429,-0.02607096,-0.004527654,-0.02019168
0.979898,-0.1600914,0.2885358,-0.01444446,-0.009284648,-0.01994386
0.9763922,-0.1567603,0.2928209,-0.004619604,-0.02007607,-0.01557205
0.9730732,-0.1561212,0.3015146,-0.001798962,-0.0192314,-0.008141343
0.9722491,-0.1565362,0.2996189,0.001215252,-0.02232633,-0.007163896
0.9733708,-0.1600029,0.2945386,0.01043937,-0.02989986,-0.001572393
0.9737305,-0.1616531,0.2930776,0.0106655,-0.02816619,0.003972582
0.9736445,-0.1583249,0.2947229,0.01080699,-0.03381159,-0.001778112
0.9736099,-0.1557599,0.2988023,0.01203224,-0.03859345,-0.01071028
0.9735409,-0.1569179,0.2947609,0.009256219,-0.03278783,-0.02008488
0.9740434,-0.1575548,0.2891111,0.009727056,-0.02626143,-0.02047864
0.97574,-0.1564435,0.2897354,0.008641437,-0.01505805,-0.01498167
0.9786639,-0.1568645,0.2927265,0.007393159,-0.0131528,-0.01973063
0.9794812,-0.1555771,0.2976847,0.005178822,-0.01878792,-0.02094285
0.9755015,-0.1504644,0.2964997,-0.002181179,-0.01705686,-0.01614434
0.9704094,-0.1444152,0.2943312,-0.01324601,-0.02077032,-0.01701792
0.9683671,-0.1406939,0.2986818,-0.02553004,-0.02955029,-0.01411851
0.9703037,-0.1432591,0.3008449,-0.02708852,-0.0420694,-0.01245641
0.9748393,-0.1490171,0.3024725,-0.02234204,-0.05369277,-0.01395067
0.9791015,-0.1539656,0.2985521,-0.015591,-0.04829828,-0.008668223
0.9801031,-0.1577859,0.2882054,-0.001055351,-0.04141114,-0.006391733
0.9775483,-0.1591969,0.2858964,0.005801639,-0.04105946,-0.004961405
0.9756386,-0.1592512,0.2874114,0.005586632,-0.03896066,-0.00235597
0.9730726,-0.1574175,0.2909381,0.01230072,-0.04393069,-0.005376405
0.9696913,-0.156494,0.2962866,0.0200347,-0.04895552,-0.00669849
0.9725881,-0.1575257,0.292819,0.02422045,-0.04619055,-0.007216283
0.9761836,-0.1537748,0.2889203,0.02244661,-0.03981835,-0.004923643
0.9756053,-0.148107,0.2909131,0.01635474,-0.02778537,-0.0005788711
0.9760387,-0.1425521,0.2913204,0.01140064,-0.0239542,-0.001799823
0.973884,-0.1379016,0.2913711,0.003095405,-0.03223219,0.0005756905
0.9700469,-0.1392214,0.2912085,-0.005007678,-0.03554179,0.005707887
0.9712317,-0.1413113,0.2911029,-0.007942261,-0.03400538,0.007071431
0.9749017,-0.146244,0.2973458,-0.01342528,-0.03556717,0.005933654
0.9772292,-0.1526232,0.3036302,-0.01962631,-0.03756167,0.001256514
0.9764299,-0.1497848,0.2995607,-0.02167491,-0.02929499,-0.003678105
0.9739358,-0.1469011,0.2938294,-0.02153151,-0.01761271,-0.007595173
0.9733311,-0.1480847,0.2943681,-0.02104208,-0.01806547,-0.009673522
0.9736018,-0.149038,0.2956894,-0.02246137,-0.02112988,-0.008075289
0.9738047,-0.1533566,0.2995132,-0.01941923,-0.02362254,-0.004663896
0.9745968,-0.1554506,0.3045687,-0.01119322,-0.0279367,-0.002408467
0.975145,-0.1531386,0.3023126,-0.007828787,-0.02182466,-0.003967376
0.9749837,-0.1511854,0.2989674,-0.0109539,-0.01221492,-0.00739628
0.9739582,-0.1484224,0.2972772,-0.01756047,-0.0106132,-0.01122321
0.9734841,-0.1468999,0.291474,-0.02161414,-0.007088286,-0.01306521
0.9751051,-0.1482356,0.2899937,-0.02161688,0.004315986,-0.01193946
0.9779856,-0.150838,0.2931913,-0.02095145,0.01738836,-0.01451236
0.9796991,-0.1546328,0.2924467,-0.02103676,0.02349605,-0.01977293
0.9771652,-0.1551549,0.2936833,-0.02713217,0.01874636,-0.02181885
0.9731368,-0.1514032,0.2956175,-0.03655184,0.007495591,-0.02192005
0.9714704,-0.1455184,0.2936084,-0.04244297,-0.006515127,-0.01976468
0.9711593,-0.1397087,0.2930164,-0.04313227,-0.01783217,-0.01005447
0.9743577,-0.1478574,0.2905293,-0.03898623,-0.02217074,0.001910433
0.9787956,-0.1612649,0.2883292,-0.03153767,-0.0246053,0.001417036
0.9782265,-0.1570335,0.2936117,-0.02044147,-0.02427693,-0.003528496
0.9768523,-0.1526676,0.2972668,-0.013594,-0.02307711,-0.0009442133
0.9763963,-0.1549014,0.293188,-0.012195,-0.02890428,-0.002026606
0.9716913,-0.1487008,0.2872783,-0.007947199,-0.03441812,-0.001010221
0.9676823,-0.1459232,0.2857322,-0.004679494,-0.03623251,0.009832521
0.9699435,-0.1492661,0.2905522,0.0007730134,-0.03871373,0.0132665
0.9736454,-0.1525045,0.297613,0.008431467,-0.03802433,0.007236161
0.9773941,-0.1563358,0.2998734,0.007364039,-0.03147042,0.001223753
0.9806569,-0.1543207,0.2964082,0.00588176,-0.02292988,0.0004298953
0.9790953,-0.1503228,0.2950424,0.007613718,-0.0187118,0.002577148
0.9773711,-0.1477738,0.2970988,0.004438858,-0.01282752,-0.0001334522
0.9782558,-0.1458817,0.2975633,0.003190364,-0.005172662,-0.002059493
0.9775025,-0.1455464,0.2971523,0.004195857,-0.004841326,-0.005411924
0.9771114,-0.1421718,0.2976532,-0.002648175,-0.001325114,-0.01122828
0.9755191,-0.1409294,0.2999914,-0.01916578,0.0002191773,-0.009909409
0.9723604,-0.1445644,0.3024081,-0.03789288,-0.005761756,-0.008833702
0.9738592,-0.1483248,0.302306,-0.04100742,-0.001131204,-0.008190888
0.9764598,-0.1532213,0.3014931,-0.02858065,0.00625566,-0.006253112
0.9781245,-0.1560586,0.3001977,-0.01966303,0.0110718,-0.01142453
0.9801348,-0.1539502,0.2977401,-0.01682891,0.01649196,-0.01792684
0.9790906,-0.1478738,0.2964421,-0.02082797,0.01620185,-0.02230356
0.9781486,-0.1395872,0.2960889,-0.03161675,0.02198053,-0.02721621
0.9763023,-0.1355757,0.2939298,-0.04407201,0.02715037,-0.02907683
0.9703398,-0.1385532,0.2923983,-0.05938787,0.02002632,-0.02792875
0.9681716,-0.1416295,0.294222,-0.06338703,0.01132926,-0.02720301
0.9709416,-0.1434243,0.2966259,-0.05783528,0.002077738,-0.02395403
0.9722711,-0.1496977,0.2994993,-0.06143808,-0.004344428,-0.01663853
0.9722246,-0.153827,0.3030041,-0.06099327,-0.008348286,-0.008247994
0.9719307,-0.1529518,0.3041164,-0.05552215,-0.01408512,0.001670208
0.9700385,-0.1560811,0.3037572,-0.04979548,-0.01961588,0.004140771
0.9670883,-0.1579716,0.3024521,-0.03561435,-0.02695184,-0.0001707801
0.9665001,-0.1545643,0.2993952,-0.03072252,-0.02773968,0.002932689
0.9696859,-0.153133,0.2980669,-0.03203183,-0.02521794,0.004669551
0.9727545,-0.1522151,0.2984426,-0.02808209,-0.0282298,0.001604232
0.9725681,-0.1491535,0.2977597,-0.03085526,-0.02670223,-0.0009301198
0.9718031,-0.148099,0.297046,-0.03144066,-0.02328927,-0.005092867
0.9727419,-0.1511401,0.2971603,-0.02976902,-0.02181783,-0.001172562
0.9740975,-0.1556189,0.2974506,-0.0300975,-0.0159836,0.003559454
0.9751732,-0.1597826,0.2944552,-0.01961424,-0.006372341,-0.001752456
0.9744776,-0.1617646,0.2901451,-0.006177713,0.004363686,-0.006480213
0.9728733,-0.1577761,0.2919329,-0.001375816,0.005520728,-0.01332966
0.9741896,-0.1517295,0.296419,-0.004506257,-0.000252063,-0.02303846
0.9766896,-0.149602,0.2984782,-0.006685754,0.0002073055,-0.02642754
0.9779824,-0.1498186,0.299051,-0.005584162,-0.00294079,-0.0260664
0.977063,-0.1501891,0.3002057,-0.01114229,-0.006323858,-0.02383501
0.9737607,-0.1500074,0.3035995,-0.01410328,-0.005102934,-0.02070313
0.9726825,-0.1498458,0.3036202,-0.007793644,-0.01271106,-0.0184029
0.9721922,-0.1501661,0.2999366,-0.001093443,-0.01702809,-0.0151084
0.9706339,-0.1502808,0.2979705,0.001803337,-0.01463495,-0.01355555
0.9735497,-0.151748,0.2950725,0.0007011473,-0.01325052,-0.01215908
0.9775217,-0.1539709,0.2949852,0.003699153,-0.006179447,-0.006042656
0.9784278,-0.1555532,0.2982636,0.007525864,-2.592771e-05,-0.002499154
0.978231,-0.1565232,0.2979616,0.005734421,0.007065662,-0.006074935
0.9740057,-0.15158,0.2995345,0.006007324,0.01202845,-0.01140812
0.9679922,-0.1408845,0.3008783,0.006703453,0.004724398,-0.01370867
0.9690594,-0.1368697,0.2982725,0.005817916,-0.001401737,-0.007902255
0.9734967,-0.1420097,0.2991886,0.006371809,-0.00542626,0.002727279
0.9732519,-0.144819,0.3013799,0.008293976,-0.007623111,0.008896816
0.9709822,-0.1438473,0.304006,0.008259654,-0.004564991,0.009987187
0.9687594,-0.1461295,0.307131,-0.002007867,-0.005350425,0.009242719
0.9694459,-0.147518,0.3067716,-0.0152605,-0.004785612,0.00876102
0.9740562,-0.1424871,0.3012285,-0.01980048,-0.001728236,0.00723209
0.9756078,-0.1394307,0.2927665,-0.02530184,0.004208757,-0.0006309499
0.9749709,-0.1456003,0.2946037,-0.03314007,0.01605603,-0.01098059
0.9740057,-0.1538132,0.2985822,-0.03186777,0.0161097,-0.01579269
0.9733938,-0.1549972,0.2945662,-0.02784316,0.008646078,-0.01839614
0.975799,-0.1502815,0.2992626,-0.02420322,0.009629225,-0.01445847
0.9767988,-0.1454021,0.3056355,-0.02060308,0.0078082,0.001763782
0.976101,-0.143409,0.3048978,-0.02577362,0.003013993,0.01271142
0.9745378,-0.1447722,0.3036796,-0.02853784,-0.001810853,0.0142154
0.9728651,-0.1467687,0.2999181,-0.02442306,-0.01724764,0.01834076
0.9737708,-0.1477083,0.2997485,-0.02140224,-0.03141543,0.01956271
0.9744411,-0.1492704,0.2964927,-0.01203184,-0.0300255,0.0148047
0.977021,-0.1503686,0.2885146,0.0001282695,-0.01712713,0.009597525
0.980055,-0.1501073,0.2921565,0.005323446,-0.0008835754,0.00667661
0.9774753,-0.1496888,0.2971241,0.00117432,0.001584608,0.005881125
0.9740853,-0.1490627,0.2975929,-0.004226717,-0.004533495,0.003768193
0.973932,-0.1484907,0.2987225,-0.003190312,-0.00116393,0.002336982
0.973821,-0.1483952,0.2956455,-0.006050996,-0.001459378,0.0009431463
0.9731353,-0.1489741,0.2950287,-0.008103068,-0.006295122,-0.002515848
0.9733455,-0.1495422,0.2967134,-0.007047511,-0.005451161,-0.0028275
0.9710512,-0.1500593,0.2965673,-0.01286594,-0.004487257,-0.00255931
0.9682385,-0.1503357,0.3024965,-0.01842903,-0.001460416,-0.00597897
0.969702,-0.1493297,0.3095323,-0.02527642,-0.0017277,-0.006818718
0.9709413,-0.1482528,0.3092344,-0.02980317,-0.00514284,-0.004829443
0.9721524,-0.1469003,0.306326,-0.02765072,-0.004432168,-0.005647499
0.9754384,-0.1466891,0.3029832,-0.03060248,-0.006754344,-0.00415222
0.9771181,-0.1489419,0.2973505,-0.02988184,-0.007497692,-0.0008968388
0.9763642,-0.1523318,0.2944766,-0.0251016,-0.00580221,-0.002069174
0.9748729,-0.1571518,0.2950513,-0.02270346,-0.005409605,-0.0004777487
0.9740647,-0.1571991,0.2946955,-0.01322213,-0.002245255,0.003198315
0.9733371,-0.1537583,0.2988479,-0.0067183,-0.002980892,0.005107389
0.9737692,-0.1545318,0.3034697,-0.008476546,-0.007291953,0.008886321
0.9757873,-0.1542552,0.3003775,-0.008134716,-0.01358486,0.008121525
0.9766651,-0.1546138,0.2966726,-0.003364656,-0.01829076,0.003718521
0.9766178,-0.156402,0.2927321,0.00241657,-0.01494248,0.002982459
0.9758111,-0.154156,0.2902144,0.003136474,-0.01527881,0.002594592
0.9745394,-0.1538475,0.2935293,0.002929595,-0.01836353,0.000579435
0.9737087,-0.1542995,0.2957494,0.003366013,-0.01951722,-0.001754991
0.9748882,-0.1531218,0.297676,0.001937148,-0.0195937,-0.0007621386
0.9772999,-0.1533665,0.2996352,0.0009746921,-0.007817147,0.003632737
0.9754163,-0.151973,0.2983315,-0.003046114,0.003198437,0.004459497
0.9730986,-0.1492093,0.2983693,-0.007853612,0.0007512222,-2.747702e-05
0.9739224,-0.1468377,0.2989729,-0.01306055,-0.00492366,-0.006407098
0.9734355,-0.147617,0.2976681,-0.02103524,-0.009548499,-0.008592903
0.9739144,-0.151533,0.2950758,-0.02338873,-0.005515402,-0.007536437
0.975658,-0.154651,0.2920546,-0.01644424,0.001329413,-0.009735558
0.9766032,-0.1568297,0.2923293,-0.007764277,-0.001739377,-0.00984814
0.9770288,-0.1569144,0.2930723,-0.005125899,0.0006812876,-0.008477106
0.9767956,-0.1559266,0.2915089,-0.00414691,0.009103115,-0.009835298
0.9776123,-0.1518277,0.2940332,-0.002449058,0.010049,-0.007221412
0.9755011,-0.1470366,0.2973824,-0.001365991,0.01215536,-0.004372932
0.9721355,-0.1510577,0.2956029,0.005956326,0.01552324,-0.005712258
0.9735527,-0.1547466,0.2962021,0.01249111,0.01512567,-0.00746266
0.9729455,-0.1518728,0.3008992,0.01146226,0.01501816,-0.01006646
0.9695712,-0.1493275,0.3036387,0.01076773,0.01168691,-0.01121273
0.9694256,-0.1437747,0.3020722,0.00763787,0.00393296,-0.007637079
0.9716175,-0.1380645,0.2984703,-0.0006906733,-0.002191321,-0.003287437
0.9746732,-0.14111,0.2977156,-0.006053354,-0.00185118,-0.002961288
0.9758894,-0.1454094,0.296999,-0.0064353,0.0006874202,-0.0004527516
0.9756137,-0.144987,0.2970627,-0.00424392,0.002131969,0.004627337
0.9765904,-0.1455535,0.3024196,-0.001884743,0.007635079,0.001991069
0.9763146,-0.143685,0.3053476,-0.007757804,0.009374886,-0.003710268
0.9742737,-0.140221,0.30555,-0.01740116,0.005374129,-0.01076876
0.9731937,-0.1434911,0.3080106,-0.01925263,0.006108408,-0.018202
0.9734754,-0.1475024,0.3086039,-0.019561,0.005005619,-0.01245855
0.9738624,-0.1490894,0.3082771,-0.01469837,0.00084957,-0.0007252608
0.9742478,-0.1487487,0.3084485,-0.001705979,0.002401383,0.005521524
0.9770732,-0.1450959,0.3081122,0.002151059,0.006383613,0.005331144
0.9795358,-0.1439271,0.3085292,-0.0008374218,0.01068276,-0.004003081
0.9743128,-0.1447893,0.308825,-0.001324291,0.01213658,-0.00939558
0.9664355,-0.1462495,0.3108835,-0.00302484,0.003261353,-0.004917985
0.966448,-0.1479847,0.3117578,-0.003182868,-0.007726092,-0.002247607
0.9719683,-0.1478156,0.3036877,0.001815327,-0.007417715,-0.001355261
0.9757965,-0.150598,0.2953473,0.005740097,0.0001985822,-3.46262e-05
0.9754248,-0.1537506,0.2980728,0.0001824289,0.004958605,-0.002327416
0.9733828,-0.1508864,0.3022859,-0.007615057,0.003932024,-0.008488675
0.9735459,-0.1469417,0.3026296,-0.008490459,0.001170953,-0.01023264
0.9737994,-0.1468214,0.3060011,-0.009558797,0.003375736,-0.003946059
0.9729915,-0.1468784,0.3038261,-0.01050565,0.008083568,0.0005613014
0.9720483,-0.1434409,0.2969744,-0.009051609,0.009638163,-0.0001845987
0.9702121,-0.1415042,0.2990223,-0.01170686,0.007944516,-0.002266956
0.9705198,-0.1459953,0.3011161,-0.01365224,0.003336243,-0.001534112
0.9714614,-0.1515011,0.3009638,-0.01166422,-0.0007897965,0.002326645
0.9702361,-0.1505999,0.3023994,-0.01135952,-0.003798174,0.001420069
0.9699772,-0.1493111,0.2997328,-0.01178531,-0.004888039,-0.003457714
0.9699542,-0.1534547,0.2969709,-0.01134799,-0.000774159,-0.004940884
0.9716879,-0.1546346,0.2945667,-0.009031251,0.003837819,-0.004847287
0.9748756,-0.1521334,0.2975381,-0.005852551,0.00773055,-0.003773331
0.9737645,-0.1509141,0.3044454,-0.006588514,0.006822449,0.00155464
0.9723165,-0.1510264,0.3020929,-0.006392667,-0.001295673,0.004631351
0.9715318,-0.151988,0.3045421,0.0004859818,-0.004771898,0.003333566
0.968835,-0.1509397,0.3122046,0.00660624,-0.004036166,0.004218722
0.9712273,-0.1502811,0.3095084,0.006767981,-0.004491469,0.0039181
0.9764156,-0.1502408,0.3076481,0.007181814,-0.00640714,0.003229522
0.9768575,-0.1493928,0.3082999,0.008059148,-0.007093551,0.006136314
0.9760625,-0.1499179,0.3070009,0.002864937,-0.003062811,0.007359465
0.9755195,-0.1474806,0.3086911,-0.005002207,-0.002936987,0.006299749
0.9751733,-0.1455401,0.3088072,-0.01055953,-0.003205203,0.005208706
0.9777227,-0.147684,0.3069901,-0.01283222,0.0003940268,0.002569622
0.9799059,-0.1475634,0.3050998,-0.01186166,0.002558719,-0.001904117
0.9784844,-0.1468242,0.3015414,-0.01228759,0.006957139,-0.004649392
0.9764247,-0.1473596,0.3019144,-0.0126766,0.006207937,-0.006069326
0.9748907,-0.1472891,0.3050809,-0.009975355,0.001890627,-0.005959493
0.9713672,-0.1471303,0.3037982,-0.006202043,0.002078745,-0.000693616
0.9698669,-0.1472196,0.300754,-0.002381176,-0.001002543,0.005753946
0.9732748,-0.1476806,0.3006171,-0.002390464,-0.004645837,0.01214878
0.9743223,-0.1490609,0.3022097,-0.002791427,-0.007063537,0.0122102
0.973231,-0.1515059,0.3023915,0.000108391,-0.007476727,0.006548094
0.9734075,-0.1517315,0.302627,0.00147597,-0.002147243,0.00759255
0.9721188,-0.1500666,0.3043274,0.002740849,-0.0005642766,0.005127992
0.9720742,-0.1498713,0.3040983,0.002695238,0.0001122833,0.00312979
0.9742012,-0.1499689,0.3042462,0.00172724,0.005090055,0.00728343
0.9749835,-0.1500458,0.3054142,0.003120851,0.003453915,0.003159115
0.9750009,-0.150041,0.3053767,0.002893607,0.0009743566,0.002084879
0.975822,-0.1491694,0.3061378,0.003038279,0.00537177,0.003265387
0.976079,-0.1469059,0.3062542,0.002253263,0.00627359,0.00127188
0.9751137,-0.1450776,0.3070181,-0.003227968,0.004987344,0.003709474
0.9750882,-0.1473183,0.3060937,-0.008027488,0.003952302,-0.0003887667
0.9749506,-0.148355,0.2991188,-0.008927073,5.263193e-05,-0.003577764
0.9746212,-0.14629,0.2950651,-0.007669489,-0.0004338478,0.0002202925
0.974456,-0.1478763,0.3004529,-0.008598302,0.0007403511,0.000396301
0.9723599,-0.1507825,0.3070348,-0.008579097,0.000866691,-0.001453027
0.9703093,-0.1529646,0.3039517,-0.005735226,-2.885982e-05,-0.005301545
0.9690016,-0.1534754,0.299567,-0.004360622,-0.003741177,-0.005259904
0.9705123,-0.1495485,0.3007997,-0.0009611073,-0.004973743,-0.001767973
0.9745713,-0.1490757,0.2999989,-0.001053339,-0.005878236,-0.003081974
0.9753885,-0.1510635,0.303821,-0.006209146,-0.006586915,-0.004312525
0.9751009,-0.1494298,0.3093357,-0.005620668,-0.00104125,-0.0047368
0.9747591,-0.150498,0.3081923,-0.002454068,0.006521662,-0.006363174
0.9738632,-0.1531221,0.3080663,0.0011915,0.00933081,-0.006566164
0.9737623,-0.1544456,0.3060016,0.004656128,0.006474179,-0.005569925
0.9730002,-0.154335,0.3020966,0.004038005,0.005894284,-0.005425427
0.9727828,-0.1512908,0.3008263,0.003928944,0.00770345,-0.003253643
0.9712139,-0.1514855,0.3009636,0.005503247,0.006345,0.0001536256
0.9700056,-0.1525751,0.3025071,0.01009524,0.005434423,-0.001192781
0.971761,-0.1502072,0.3027627,0.01470174,0.002936966,-0.001263522
0.9724721,-0.1487458,0.3045361,0.008281292,0.0003351267,0.000618122
0.973957,-0.1442701,0.304619,-0.003641445,0.001656308,0.000297209
0.9745583,-0.1388835,0.3013036,-0.01023469,0.001414482,0.002969672
0.9746097,-0.1439335,0.3018166,-0.01318837,-0.0003637841,0.005105423
0.9770149,-0.1505412,0.3030228,-0.01223537,-0.0005931419,0.003465068
0.974864,-0.1476734,0.3038663,-0.007342811,0.001723086,0.0003844977
0.9717419,-0.1473895,0.3012782,-0.003747281,0.004048541,-0.004558588
0.9713598,-0.1490051,0.2970711,-0.004041572,0.003276497,-0.009938267
0.969365,-0.1441659,0.3017936,-0.009506576,0.00399339,-0.01264592
0.9714321,-0.1440932,0.3066452,-0.01196752,0.00594422,-0.007484664
0.9758437,-0.1477508,0.307253,-0.007331494,0.005226419,-0.0004624461
0.9762375,-0.1499582,0.3087867,-0.004637883,0.00457578,-0.0008307359
0.9772498,-0.150914,0.3073722,0.0009533616,0.004667832,-0.001638241
0.9761746,-0.1460821,0.305028,0.007437016,0.004106892,-0.001084952
0.971918,-0.1451912,0.3033348,0.00879762,0.003831303,0.0001972869
0.9733647,-0.1454255,0.3004503,0.01127163,0.001604702,0.006878029
0.9748064,-0.1401855,0.3005452,0.008037848,-0.002783209,0.01089842
0.9725825,-0.1437673,0.3064011,0.005401218,-0.004334093,0.009810576
0.973925,-0.1482699,0.3118622,0.006405341,-0.0058281,0.008340581
0.9739757,-0.1443817,0.3091332,0.001396645,-0.01099647,0.006769929
0.9738224,-0.1403318,0.3026497,0.0009918913,-0.01549969,0.01098198
0.9786731,-0.1291153,0.2987708,-0.004786447,-0.01332793,0.01647779
0.9816608,-0.1197815,0.2980609,-0.02016591,0.004035091,0.01504278
0.9774067,-0.1383581,0.3023987,-0.02169727,0.02441136,0.006738469
0.962006,-0.1724737,0.3076053,-0.003515655,0.022155,-0.00851065
0.949221,-0.1858429,0.3090205,0.01665381,0.01681899,-0.02625745
0.9650362,-0.1694055,0.3070002,0.009369212,0.03468126,-0.04738574
0.9979504,-0.1526098,0.298889,-0.005134694,0.05530739,-0.07009056
1.011307,-0.1586108,0.2899455,-0.000234704,0.06445414,-0.09113921
0.9946779,-0.1700409,0.2917002,0.004595329,0.06192224,-0.1041789
0.9629491,-0.1715463,0.3014282,0.01343646,0.04632386,-0.08601212
