accx,accy,accz,gyrox,gyroy,gyroz
1.005908,-0.1670686,-0.1628262,-0.04996557,-0.004302247,0.002103048
1.005543,-0.1698559,-0.1577004,-0.05178076,-0.007530301,0.002220689
1.005427,-0.1711464,-0.1567652,-0.05415073,-0.01139547,0.002761312
1.00707,-0.1687228,-0.1589491,-0.05663147,-0.01494368,0.003919035
1.008619,-0.1653388,-0.163312,-0.05915219,-0.01360348,0.004655689
1.008411,-0.1638876,-0.1653711,-0.06303258,-0.009209067,0.004051919
1.006641,-0.1645521,-0.1650899,-0.06761654,-0.009761852,0.00438856
1.006616,-0.1644089,-0.1673287,-0.07050866,-0.007333454,0.004730223
1.009409,-0.1617635,-0.1662945,-0.07309166,-0.005444333,0.003684788
1.009243,-0.1609819,-0.1615553,-0.07209749,-0.005957807,0.002762843
1.0051,-0.1639368,-0.1560138,-0.06650779,-0.003188921,0.0006123605
1.002065,-0.1676937,-0.1522366,-0.06523419,-0.003126709,-0.0001613473
1.004766,-0.1690099,-0.154542,-0.06330311,0.0001049602,0.002288209
1.008924,-0.1706366,-0.1567787,-0.05685049,0.005817242,0.002334154
1.006585,-0.1735026,-0.1596176,-0.05277863,0.005592603,-0.001963894
1.005064,-0.1737678,-0.1652284,-0.04644104,0.007872603,-0.005675027
1.0064,-0.1740191,-0.1649894,-0.03976861,0.01066466,-0.002176493
1.004872,-0.1750667,-0.1644442,-0.03455128,0.009169733,0.002116637
1.005655,-0.1745773,-0.1679294,-0.02540335,0.01073271,-0.002149159
1.006373,-0.1717869,-0.1670806,-0.01857443,0.01322247,-0.006911524
1.006118,-0.1694548,-0.1661175,-0.01663766,0.01219122,-0.009386863
1.006743,-0.1712497,-0.1658707,-0.01663884,0.01070391,-0.01013978
1.003389,-0.1711217,-0.1599074,-0.01760428,0.008298856,-0.004172427
1.003221,-0.1684501,-0.1554503,-0.01984968,0.004211383,-0.0001413595
1.005431,-0.1659916,-0.1528004,-0.0200851,0.001662659,-0.002160257
1.003499,-0.1616647,-0.1496301,-0.01792832,-0.002270474,-0.001612349
1.004081,-0.1622808,-0.1559347,-0.02093141,-0.009106627,0.004203382
1.005769,-0.1664312,-0.1641261,-0.02168936,-0.01164359,0.008760787
1.008959,-0.1675535,-0.1630915,-0.018325,-0.007823976,0.003981391
1.01357,-0.1676243,-0.1629553,-0.01708765,-0.002845714,-0.001848809
1.008667,-0.1651725,-0.1638556,-0.01413918,-0.002859402,-0.0001140526
1.002722,-0.163443,-0.1598169,-0.01303312,-0.005568924,0.0006106386
1.006106,-0.1635832,-0.158867,-0.01063303,-0.005645152,-0.0005744909
1.007875,-0.1626973,-0.160028,-0.006401319,-0.006599906,0.001094169
1.007865,-0.1642013,-0.1576209,-0.00531889,-0.00503868,0.001462341
1.010851,-0.1644064,-0.156412,-0.005083731,0.002782664,-0.001659359
1.009419,-0.1628154,-0.1569232,-0.0113225,0.007526918,-0.006006926
1.006148,-0.1625476,-0.156902,-0.01623992,0.001761352,-0.009225947
1.005695,-0.1608895,-0.1559174,-0.01274584,-0.006732301,-0.009471029
1.006038,-0.1624115,-0.1543535,-0.008477306,-0.004028849,-0.008916766
1.008502,-0.165221,-0.1550737,-0.003996922,-5.623255e-05,-0.01043214
1.008892,-0.1639704,-0.1567567,-0.003712457,-0.002282437,-0.01163063
1.007479,-0.1652795,-0.1567747,-0.002802466,-0.0001254125,-0.01154714
1.007905,-0.1673686,-0.1542527,0.002909108,-0.0001697205,-0.01220319
1.006918,-0.1646115,-0.1524172,0.003911814,-0.0002580965,-0.01323994
1.008405,-0.162064,-0.156304,0.005934882,0.002955714,-0.01436215
1.011053,-0.1623668,-0.1594033,0.009180017,-0.0008765667,-0.01487796
1.010345,-0.1630592,-0.154076,0.005621792,-0.00328391,-0.01457249
1.011139,-0.1641861,-0.1445696,0.004546815,-0.004022242,-0.01440438
1.011377,-0.1656333,-0.1394285,0.00851226,-0.007713012,-0.01296683
1.009609,-0.1643149,-0.1420254,0.01016704,-0.007339491,-0.01112572
1.008386,-0.1616913,-0.1466358,0.00970779,-0.006024588,-0.01095928
1.006207,-0.1624974,-0.1485509,0.007741574,-0.005813615,-0.009777174
1.005324,-0.1645072,-0.1491009,0.005443506,-0.007390953,-0.009049081
1.007544,-0.1637979,-0.1496132,0.004337364,-0.01061562,-0.01302398
1.009979,-0.161686,-0.1536227,0.0047671,-0.008636538,-0.01432989
1.01008,-0.160879,-0.1589772,0.007017907,0.0006205304,-0.01116474
1.009198,-0.161946,-0.1570897,0.005929206,0.006254969,-0.01243291
1.008603,-0.1631206,-0.1530162,0.001673809,-0.0014655,-0.01270116
1.006339,-0.1634438,-0.1504819,-0.000710135,-0.007189608,-0.009391167
1.004748,-0.1638937,-0.1445593,-0.003128747,-0.004107094,-0.008926664
1.006228,-0.1632889,-0.1433923,-0.005479265,-0.005400245,-0.008323183
1.008657,-0.1592261,-0.1472626,-0.006443768,-0.00621703,-0.008043584
1.011354,-0.1560641,-0.1477867,-0.009538918,-0.004051297,-0.008561182
1.0127,-0.1593032,-0.1488647,-0.01582438,-0.00547859,-0.008908702
1.012302,-0.1627659,-0.149646,-0.01925586,-0.005960311,-0.009234156
1.011707,-0.1613484,-0.1483588,-0.01681961,-0.004955978,-0.006041489
1.008134,-0.1625038,-0.1485913,-0.01509196,-0.004448212,-0.004758148
1.004148,-0.166763,-0.1496414,-0.0159814,-0.003360117,-0.005674746
1.006104,-0.1663082,-0.1505175,-0.01463185,-0.00387629,-0.00545172
1.008206,-0.1643659,-0.1506776,-0.01298716,-0.00513034,-0.00643116
1.006266,-0.164531,-0.150795,-0.01582374,-0.008890757,-0.004465084
1.005628,-0.1637401,-0.1512843,-0.01794434,-0.01796407,-0.004148182
1.004922,-0.1636386,-0.1529749,-0.01453265,-0.02244652,-0.006782515
1.003382,-0.1641822,-0.1555602,-0.0116929,-0.01800253,-0.005908157
1.004362,-0.1637399,-0.1559171,-0.01095746,-0.01257428,-0.006038717
1.004449,-0.1642436,-0.1563909,-0.009100342,-0.009530412,-0.005768672
1.003736,-0.1657543,-0.1550694,-0.00864943,-0.01011743,-0.004484624
1.004474,-0.1671294,-0.1525075,-0.009534392,-0.01118221,-0.005730842
1.004635,-0.1669312,-0.1588479,-0.009367573,-0.009540958,-0.00589646
1.006705,-0.1662336,-0.1645064,-0.01128929,-0.009637737,-0.005523472
1.008853,-0.1665126,-0.1573982,-0.01386428,-0.01033656,-0.00547437
1.005589,-0.1649691,-0.1503282,-0.01202216,-0.01147981,-0.005411249
1.001927,-0.1631069,-0.1522562,-0.0101095,-0.01635285,-0.006015969
1.002524,-0.1642378,-0.1586978,-0.009305881,-0.01830285,-0.005771192
1.003475,-0.1656636,-0.165418,-0.007537116,-0.01584892,-0.005095837
1.003192,-0.1651528,-0.1661575,-0.008470883,-0.0156277,-0.00276472
1.003515,-0.1632604,-0.1606972,-0.01028976,-0.01640765,0.0001180319
1.002857,-0.1615696,-0.1585564,-0.01112423,-0.01751353,-0.0001433295
1.002552,-0.1610513,-0.1591199,-0.01176233,-0.01962262,0.0008929029
1.005556,-0.1610361,-0.1553642,-0.01200838,-0.01851755,0.004925562
1.008743,-0.161926,-0.1513224,-0.01410531,-0.0157851,0.006416881
1.010268,-0.1622314,-0.152771,-0.01628469,-0.01555714,0.003858322
1.009141,-0.1615564,-0.156514,-0.01595699,-0.01784139,-0.0002333376
1.007364,-0.1626356,-0.1573083,-0.01613405,-0.01984226,-0.002190919
1.008657,-0.1631245,-0.1574642,-0.01926881,-0.01671203,-0.004122077
1.008424,-0.1629281,-0.1597153,-0.01968706,-0.01191423,-0.007875246
1.006571,-0.1643467,-0.1614851,-0.01578832,-0.01048956,-0.008120026
1.005134,-0.1644519,-0.1607918,-0.01668776,-0.009208637,-0.006615119
1.002453,-0.1652308,-0.1589646,-0.0204173,-0.009071208,-0.004872059
1.002756,-0.1678869,-0.1605961,-0.02094077,-0.01152785,-0.003202957
1.005033,-0.1684293,-0.1620759,-0.02024186,-0.01165025,-0.005555735
1.005247,-0.1687162,-0.1608113,-0.01894866,-0.009929298,-0.005740245
1.003205,-0.1693057,-0.1630733,-0.01994965,-0.01052759,-0.003611906
1.000565,-0.1691169,-0.1646632,-0.0227738,-0.01357014,-0.001971152
1.003086,-0.1696049,-0.1636581,-0.02408617,-0.02098407,0.004102859
1.00702,-0.1683987,-0.1639189,-0.02320483,-0.02864956,0.007445136
1.008051,-0.1665462,-0.1634589,-0.01768864,-0.02607835,0.005605065
1.010009,-0.1672101,-0.163109,-0.01206803,-0.02120785,0.005862511
1.008202,-0.1692563,-0.165702,-0.009343543,-0.02220527,0.006128289
1.003712,-0.1714974,-0.1726757,-0.004858587,-0.0216016,0.004913719
1.003697,-0.170031,-0.1758808,-0.001614792,-0.02129098,0.003378204
1.003577,-0.1665361,-0.172897,-0.001495141,-0.02075113,0.0005349248
1.002281,-0.1665209,-0.1751603,-0.001594896,-0.01758738,-0.002302814
1.003182,-0.166355,-0.1777734,-0.004235345,-0.01745437,-0.002755483
1.005411,-0.1647663,-0.1758441,-0.007297476,-0.0154039,-0.001629934
1.009557,-0.1635839,-0.1763047,-0.008578082,-0.01125207,0.0002786858
1.011395,-0.1637688,-0.1767,-0.01310573,-0.00868579,0.002682535
1.005755,-0.1662372,-0.1761143,-0.01754261,-0.005794387,0.0005137408
1.000517,-0.1670475,-0.1765337,-0.01895858,-0.005886138,-0.00315509
1.002793,-0.1673191,-0.1751133,-0.01990332,-0.005822409,-0.001362571
1.004872,-0.1704777,-0.1700937,-0.01688234,-0.005596807,-0.001296663
1.003553,-0.1740235,-0.164822,-0.01427957,-0.00678479,-0.002906797
1.004534,-0.1739852,-0.1656804,-0.01399008,-0.004123154,0.0005339921
1.005367,-0.1701192,-0.1672726,-0.01157192,-0.002545547,0.002241716
1.005286,-0.1687277,-0.1642648,-0.01252934,-0.002729617,-0.0001623074
1.00574,-0.1699836,-0.164529,-0.01336628,-0.001655359,-0.001548264
1.003443,-0.1711816,-0.1645243,-0.01074883,-0.00193002,-0.001468373
1.002133,-0.172723,-0.1616517,-0.009173517,-0.002193853,-0.002808142
1.003153,-0.1713916,-0.1651883,-0.006122135,-0.003382478,-0.005618836
1.003632,-0.170167,-0.1682559,-0.004028508,-0.003949772,-0.004294354
1.004501,-0.1710956,-0.1663425,-0.004617502,-0.001888902,-0.0007648141
1.004208,-0.1708416,-0.167738,-0.005880018,-0.0007384989,0.0004571705
1.003942,-0.1707607,-0.1704416,-0.006812632,-0.001215524,0.0008260553
1.004401,-0.1710539,-0.1709139,-0.006596693,-0.003941047,-0.0002521898
1.00383,-0.1717085,-0.1691323,-0.00799312,-0.006409221,-0.0006106906
1.003333,-0.1725285,-0.1675384,-0.006532007,-0.002196072,-0.00053023
1.002357,-0.1724395,-0.1698835,-0.003376455,0.003681264,-0.001611034
1.001684,-0.1729937,-0.1722795,-0.003968618,0.001038751,-0.002242066
1.00198,-0.1739189,-0.1726866,-0.0004155508,-0.00397015,-0.006052285
1.00393,-0.1734192,-0.172649,0.003980393,-0.00357128,-0.01020078
1.007497,-0.1715428,-0.1719958,0.001730144,-0.0002714489,-0.0103549
1.007192,-0.1704084,-0.1722987,-0.0009477411,0.00333913,-0.008606543
1.004266,-0.170182,-0.1714545,-0.003004109,0.0002020957,-0.005940247
1.003061,-0.1679971,-0.1683256,-0.005176631,-0.003680889,-0.007447342
1.00237,-0.164048,-0.1649888,-0.005124608,0.002205327,-0.01195122
1.002793,-0.1639392,-0.1605387,-0.004972702,0.005182928,-0.01295224
1.003246,-0.1700061,-0.1641823,-0.00395536,0.002309678,-0.009053858
1.003345,-0.1748056,-0.1761273,-0.0004208629,0.002453501,-0.003535703
1.004601,-0.1737539,-0.1780255,0.001925267,0.004068039,-0.004198516
1.004327,-0.1711151,-0.1749069,0.002574914,0.004587587,-0.005383769
1.003764,-0.170469,-0.1742218,0.003973188,0.0008714393,-0.003784545
1.004306,-0.1709331,-0.1708676,0.005749519,-0.003943406,-0.009199878
1.003182,-0.1708157,-0.1711648,0.006170721,-0.004294132,-0.01386852
1.002396,-0.1715651,-0.1713564,0.006560251,-0.002601322,-0.01141151
1.002871,-0.1744212,-0.1702922,0.01102644,0.0006682069,-0.008607804
1.002808,-0.1770383,-0.1733067,0.01382362,0.004754308,-0.005830229
1.002761,-0.1751666,-0.1739426,0.009803154,0.005204529,-0.005544384
1.003113,-0.1717521,-0.174499,0.006344394,0.003256577,-0.008340098
1.004768,-0.1715327,-0.1781128,0.005200609,0.003706734,-0.007256922
1.007004,-0.1680661,-0.1807718,0.003666503,0.005677731,-0.003607575
1.007204,-0.1639386,-0.1764769,0.000687297,0.006422801,-0.003837724
1.005629,-0.1657544,-0.1682123,-0.002737622,0.003812996,-0.005312208
1.004336,-0.1670106,-0.1692216,-0.002573604,-0.0008670624,-0.007099295
1.003984,-0.1691056,-0.1734046,-0.002077324,-0.0008616594,-0.01004863
1.004107,-0.1721979,-0.1746964,-0.003839425,0.001433998,-0.00959595
1.004305,-0.1705493,-0.1768229,-0.005723194,0.003547943,-0.01096527
1.004112,-0.1693976,-0.1749735,-0.007159339,0.009866993,-0.01439409
1.003921,-0.1697071,-0.1692954,-0.00657638,0.01412109,-0.01232008
1.003225,-0.1689259,-0.1616038,-0.005837715,0.01247738,-0.007362047
1.001505,-0.1687052,-0.159465,-0.006870206,0.008545934,-0.002458122
1.00175,-0.1678681,-0.1660862,-0.008922361,0.001688004,-0.0042081
1.005121,-0.1677356,-0.1670854,-0.01055976,-0.003792988,-0.008528613
1.007857,-0.1686358,-0.1626045,-0.006581056,-0.003432823,-0.005245726
1.006437,-0.1694765,-0.1605669,0.000289437,-0.001586271,-0.003802194
1.004291,-0.173213,-0.1624568,0.001619182,0.001676871,-0.003584233
1.004794,-0.1758857,-0.166706,0.001023106,0.007905255,-0.002215389
1.003365,-0.1723277,-0.1670891,0.001391039,0.007901181,-0.006620254
1.001821,-0.1695599,-0.1679669,5.16073e-05,0.001905545,-0.008986376
1.003633,-0.1718961,-0.1690477,0.001641775,0.0001806496,-0.009703997
1.005148,-0.173042,-0.167443,0.007002902,0.001645455,-0.01234121
1.008412,-0.1712621,-0.1701918,0.01132062,0.00602568,-0.01104493
1.010273,-0.1694957,-0.1717028,0.01074426,0.00986854,-0.01014234
1.004726,-0.1680608,-0.1698238,0.005417999,0.00691476,-0.01032228
1.000135,-0.1701345,-0.1683898,0.003878622,0.00504169,-0.008887649
1.001118,-0.1729009,-0.1662538,0.004305816,0.004959711,-0.008530768
1.002347,-0.1678133,-0.1690473,0.0007172308,0.002370751,-0.007075002
1.003101,-0.1630139,-0.1720401,-0.003084476,0.001949093,-0.005625531
1.005793,-0.1657422,-0.1682826,-0.007220919,0.002046432,-0.005913048
1.008176,-0.1672853,-0.1643579,-0.006052524,0.0007189943,-0.003949513
1.008317,-0.1683306,-0.1645601,0.000888392,0.002009134,-0.002419597
1.007853,-0.172167,-0.1701089,0.002712544,0.005308914,-0.006228216
1.00471,-0.172918,-0.1754393,0.003824848,0.00757037,-0.009316717
1.001441,-0.1710942,-0.1723973,0.007374128,0.008421539,-0.005251352
1.003434,-0.1687247,-0.1688242,0.009946904,0.006485958,-0.001555918
1.007108,-0.1656801,-0.1714405,0.01183377,0.002574024,-0.004244225
1.009732,-0.1660983,-0.1718084,0.011321,0.001035686,-0.007367069
1.009769,-0.1675976,-0.1712576,0.01141671,0.00124354,-0.009133681
1.008015,-0.1664017,-0.1730515,0.0118341,0.0001233421,-0.009161779
1.008331,-0.1679087,-0.1704307,0.01313265,-0.00168861,-0.005028034
1.007747,-0.1709898,-0.170307,0.01753808,-8.946803e-06,-0.003120205
1.006813,-0.1703599,-0.1747518,0.01832143,0.00410406,-0.006370072
1.00729,-0.1691365,-0.1745002,0.01545919,0.005289405,-0.009232557
1.005698,-0.1697729,-0.1714141,0.01146683,0.004926431,-0.00895635
1.005132,-0.1698733,-0.1674434,0.008637237,0.00105517,-0.006702521
1.006126,-0.1680323,-0.1670169,0.006164485,-0.004040634,-0.005910627
1.006173,-0.1680162,-0.1701819,0.000199325,-0.0008322624,-0.005802171
1.007128,-0.1706752,-0.1719462,0.0006640065,0.00390298,-0.003812713
1.006273,-0.1728141,-0.1761447,0.002991998,0.005457415,-0.002224493
1.004821,-0.1731965,-0.175692,-0.001021204,0.008359447,-0.003767514
1.00582,-0.1673755,-0.1698489,-0.0008163748,0.008362108,-0.006055461
1.005639,-0.1620929,-0.167363,-0.0005533143,0.006445701,-0.003944169
1.005162,-0.167364,-0.1640827,-0.00249045,0.006146097,-0.0025753
1.004864,-0.1716676,-0.1647348,-0.00393055,0.005370375,-0.005916871
1.003944,-0.1694128,-0.1676655,-0.007638649,0.006098223,-0.006453567
1.005001,-0.1705035,-0.1658607,-0.006130917,0.007073267,-0.003084063
1.006053,-0.1737099,-0.1669304,-0.003448073,0.00587771,-7.205883e-05
1.005501,-0.1731001,-0.1668949,-0.001226602,0.004299073,-0.001157896
1.005382,-0.173168,-0.1649737,0.004957879,0.001484121,-0.004314222
1.005704,-0.1744312,-0.1659321,0.004898116,0.000794612,-0.004474398
1.005185,-0.172933,-0.1664188,0.004458916,0.003525909,-0.004425869
1.003672,-0.1724676,-0.1707742,0.008148878,0.004721008,-0.003424115
1.002354,-0.1715398,-0.1746832,0.005516468,0.004818366,-0.002123003
1.002672,-0.1693574,-0.1731442,0.0003318339,0.001165058,-0.003177365
1.004076,-0.1686052,-0.1708305,-0.003810419,-0.003047523,-0.003586933
1.00431,-0.1659362,-0.1658493,-0.003150047,0.003276436,-0.006639764
1.004629,-0.1659388,-0.1630367,0.003262406,0.0119868,-0.01002624
1.007122,-0.1682852,-0.1679388,0.004264377,0.01280603,-0.007916383
1.009921,-0.1687271,-0.1738789,0.001192165,0.0107312,-0.006097592
1.010396,-0.1716072,-0.1737766,-0.001689865,0.007904702,-0.006354011
1.009224,-0.1714558,-0.1693708,-0.002388676,0.00486485,-0.004407484
1.009708,-0.1687601,-0.1671793,0.003858079,0.004416527,-0.003505683
1.009564,-0.1698346,-0.1681113,0.00944417,0.00311013,-0.00741142
1.006618,-0.1695865,-0.1703837,0.01026484,1.705115e-05,-0.007198582
1.004961,-0.1700042,-0.1712696,0.008316811,0.001617488,-0.001645572
1.005466,-0.1714291,-0.1699651,0.002406395,0.003406503,-0.0006846149
1.006463,-0.1694683,-0.1673644,-0.003173662,0.0005368479,-0.000896707
1.005781,-0.168376,-0.1640692,-0.003044962,-3.409595e-05,-0.002713965
1.005007,-0.1691833,-0.1650724,1.19204e-05,-0.0003221974,-0.007500333
1.006561,-0.1715079,-0.1669323,-0.002006797,0.001259933,-0.006656464
1.00583,-0.1740699,-0.1652205,-0.003121008,0.007053384,-0.0053482
1.004409,-0.173671,-0.1643149,-0.0005101488,0.00623388,-0.006684967
1.004289,-0.1732586,-0.1636022,-0.00254284,0.004020373,-0.006217962
1.00221,-0.1728909,-0.1643936,-0.0020484,0.003502871,-0.007064414
1.002616,-0.1710939,-0.1679083,-0.0002947043,-0.0006663114,-0.007236011
1.005329,-0.1686353,-0.1701805,-0.0006540649,0.001097593,-0.004676786
1.005698,-0.1664668,-0.1699676,0.003342546,0.004372734,-0.003170158
1.005685,-0.1696763,-0.1689383,0.004400241,0.003354205,-0.00397491
1.005508,-0.1738276,-0.1704828,0.002726778,0.005364591,-0.005558655
1.005392,-0.1702972,-0.1709747,0.002520394,0.005737125,-0.005945027
1.005458,-0.166979,-0.1676772,0.003311983,0.004724703,-0.004664258
1.003593,-0.1684491,-0.1660254,0.005563704,0.005494819,-0.003651287
1.002228,-0.1686748,-0.1664346,0.00447089,0.003140855,-0.006316157
1.002725,-0.1703892,-0.1666761,0.004883001,0.001499022,-0.008224616
1.003335,-0.1734166,-0.164872,0.007908277,0.002803343,-0.002741595
1.004518,-0.1723142,-0.1629987,0.009535086,0.002508122,0.002849303
1.005626,-0.1716104,-0.1642715,0.01165335,0.0007291437,0.000968426
1.00413,-0.1725158,-0.1665842,0.009186268,-0.0002869069,-0.004014944
1.001765,-0.1706814,-0.1733027,0.00450449,0.0008085222,-0.007678214
1.003582,-0.1677265,-0.1803873,0.004574991,0.003190732,-0.008738584
1.007902,-0.1659682,-0.1773353,0.007608201,0.004549499,-0.006023558
1.01032,-0.1664022,-0.1729483,0.00758253,0.004535736,-0.003126491
1.009554,-0.1672156,-0.1729467,0.0006688835,0.005563452,-0.002411673
1.006506,-0.1663851,-0.1699235,-0.007273217,0.007255652,-0.00180488
1.004773,-0.1667406,-0.1685316,-0.0136244,0.004633942,-0.001142996
1.002459,-0.1678763,-0.1716399,-0.01432177,0.0005831097,0.0003100656
1.001673,-0.1680402,-0.1731929,-0.005068275,0.000560984,4.262441e-05
1.005105,-0.168271,-0.1744378,0.0006045806,0.001190099,-0.002293305
1.005068,-0.1682917,-0.1746171,-0.004288155,0.003728831,-0.001143031
1.00524,-0.169924,-0.1745308,-0.009532991,0.01038555,0.001156446
1.006335,-0.172686,-0.1755234,-0.008606053,0.01366451,0.001662325
1.003767,-0.1733851,-0.1712646,-0.005929796,0.008253244,0.001302405
1.004216,-0.1738339,-0.1643611,-0.0009153022,-0.001174866,0.001077768
1.004389,-0.1745095,-0.1599377,0.009584021,-0.003618899,0.0008062607
1.00366,-0.1738186,-0.1627518,0.01357611,0.0009669393,-0.00322954
1.004774,-0.1717561,-0.1691045,0.01262872,0.002932082,-0.006121252
1.00373,-0.1698143,-0.1674326,0.01151217,0.00186296,-0.002940513
1.004606,-0.1701291,-0.1690836,0.005226412,-0.0009971885,-0.0002411315
1.006407,-0.1705136,-0.1757087,0.008384198,-0.004282745,-0.002066818
1.007725,-0.1705734,-0.1762709,0.01373229,-0.005413429,-0.004870564
1.008213,-0.171484,-0.1749397,0.008205594,-0.004093181,-0.005103511
1.005025,-0.1713471,-0.170636,0.008714157,0.003299573,-0.00357358
1.003734,-0.1712454,-0.168822,0.009835486,0.009804078,-0.001191913
1.001743,-0.1701482,-0.1703264,0.005893726,0.005916564,-0.001262673
0.99864,-0.1685382,-0.1686065,0.004814086,0.0003689473,-0.003016781
1.00014,-0.1693969,-0.1696201,0.002991364,-0.0004533985,-0.002137791
1.000472,-0.1679235,-0.1688217,0.003597852,-0.0008590435,-0.003422075
0.9995299,-0.1656166,-0.1670835,0.00462644,-0.0006432996,-0.004103672
1.000926,-0.1670437,-0.1683532,0.004305409,0.00106441,-0.001977696
1.003592,-0.1678324,-0.1658079,0.005468305,0.003725606,-0.002272005
1.006533,-0.1683535,-0.1637956,0.003532745,0.006967493,-0.002246995
1.006077,-0.1701474,-0.1645809,0.003604487,0.004366038,-0.005354651
1.004693,-0.17112,-0.1682578,0.006385047,0.0001455013,-0.008691733
1.005946,-0.1711142,-0.1729385,0.006852786,0.002060017,-0.00510421
1.005751,-0.1705179,-0.1727399,0.004997426,0.001513663,-0.002446171
1.005081,-0.1708718,-0.1733226,0.001636023,-0.001190812,-0.002461133
1.005944,-0.1708737,-0.1744285,0.003788571,-0.0004986359,-0.004632085
1.005456,-0.1692937,-0.1737959,0.006299224,0.002779415,-0.005755126
1.005375,-0.1675681,-0.1773714,0.004035321,0.005290075,-0.002478181
1.005869,-0.1660126,-0.1812806,0.004379047,0.0005900125,-0.004189662
1.005466,-0.1668709,-0.1802235,0.003776546,-0.003672634,-0.006465868
1.006554,-0.1689679,-0.1793771,0.002262203,-0.001553364,-0.005998255
1.007296,-0.1695867,-0.1818786,0.002721527,0.005018624,-0.00816471
1.006496,-0.169212,-0.1817451,0.00140122,0.0128717,-0.005741433
1.004452,-0.1663503,-0.1769911,-0.0006409222,0.01041781,-0.001893798
1.000008,-0.1634859,-0.1737402,-0.004681761,0.003254427,-0.0005572186
0.9975488,-0.164676,-0.1737332,-0.006395738,0.002480065,-0.001881405
0.9994633,-0.1698102,-0.171338,0.001512975,0.003486874,-0.006573617
1.000857,-0.1756815,-0.1663521,0.008802513,0.00492474,-0.003304181
1.000433,-0.1758708,-0.1672588,0.005608331,0.007350948,-0.0003968859
1.003314,-0.1731422,-0.1699892,0.002200964,0.00751023,-0.004130473
1.006731,-0.1736011,-0.1687347,0.005107791,0.005430515,-0.002896465
