accx,accy,accz,gyrox,gyroy,gyroz
1.184747,-0.4653087,0.08916314,0.3319507,-0.3921583,0.3651654
1.296467,-0.4971153,0.07300028,0.3880734,-0.4576341,0.3469672
1.327547,-0.4997981,0.03895574,0.5046541,-0.5534188,0.2764241
1.278227,-0.4806759,0.01912299,0.6392551,-0.6542458,0.1800169
1.202477,-0.4527048,0.01319712,0.7264197,-0.7044064,0.07259323
1.075048,-0.4004499,-0.00464095,0.7924132,-0.7320886,-0.06605621
0.9354337,-0.3691746,-0.03804771,0.7866092,-0.7875702,-0.1990857
0.9037331,-0.3826962,-0.1050277,0.7108763,-0.8455921,-0.2887998
0.9252513,-0.3849937,-0.1763424,0.6330547,-0.8034897,-0.353639
0.9368271,-0.362682,-0.1857444,0.5885106,-0.7573843,-0.3769086
0.9612398,-0.3278248,-0.1585168,0.6014499,-0.7835991,-0.4115258
0.953693,-0.2833015,-0.1434508,0.581927,-0.7831996,-0.5457461
0.9421145,-0.2652245,-0.1403966,0.5019947,-0.7875091,-0.7014353
0.950967,-0.2574749,-0.1348607,0.4294715,-0.7682438,-0.8113241
0.9314298,-0.2113338,-0.1277763,0.331325,-0.697721,-0.8840551
0.9091477,-0.1629747,-0.1397004,0.2137938,-0.6810122,-0.8882608
0.8929629,-0.1339162,-0.1556542,0.09562361,-0.6827317,-0.8673151
0.8669973,-0.1167965,-0.157531,-0.03540685,-0.6728347,-0.8476098
0.8394658,-0.1367069,-0.1431301,-0.1322922,-0.6621212,-0.8081302
0.8090473,-0.1643151,-0.1140586,-0.1597977,-0.6488591,-0.7896226
0.7886393,-0.1727916,-0.108995,-0.1067058,-0.6953471,-0.7591805
0.7865768,-0.1670464,-0.1344269,-0.02378912,-0.7361367,-0.6780991
0.7998788,-0.138893,-0.1601822,0.05554551,-0.6762548,-0.5741993
0.8159008,-0.105237,-0.1725344,0.1215422,-0.5687132,-0.4561867
0.8280541,-0.0656187,-0.174896,0.1055479,-0.4880632,-0.3326408
0.8567884,-0.03445529,-0.1850899,0.05861218,-0.4535846,-0.1879345
0.9208064,-0.02117633,-0.1998419,0.00792731,-0.4335104,-0.03946803
1.001307,-0.00847663,-0.2139575,-0.0740149,-0.3793272,0.04170439
1.049196,-0.0336471,-0.2162074,-0.0829569,-0.2446043,0.05740577
1.064577,-0.05409763,-0.2008533,-0.05582421,-0.08033958,0.08429333
1.04134,-0.01945665,-0.2010315,-0.08017087,-0.04349154,0.1593833
0.9784714,-0.005188952,-0.2127269,-0.0993852,-0.1062491,0.2558399
0.9699688,-0.03410209,-0.2301535,-0.1084313,-0.1221492,0.3404142
0.998842,-0.08852769,-0.2597745,-0.06873604,-0.1462967,0.3691561
1.010621,-0.1543333,-0.275186,0.04147092,-0.1752343,0.3486388
1.051831,-0.2016603,-0.2926724,0.1159879,-0.1404461,0.3169989
1.077815,-0.2218945,-0.3136981,0.1420848,-0.1625322,0.2186443
1.10757,-0.2019477,-0.3083688,0.1592045,-0.2019295,0.05658564
1.199544,-0.1747537,-0.311049,0.1636743,-0.1918286,-0.0002845357
1.279583,-0.1816289,-0.3515494,0.1698456,-0.2008711,0.131956
1.368596,-0.2246,-0.4094969,0.1832066,-0.1490842,0.2876681
1.442853,-0.3163244,-0.4408351,0.2265141,-0.03860681,0.3233687
1.389592,-0.4074673,-0.4211769,0.2923818,0.07663213,0.315756
1.29826,-0.4300374,-0.3967218,0.3478268,0.1879012,0.2983774
1.227825,-0.4166533,-0.3910622,0.4167621,0.34884,0.2453147
1.137872,-0.4044591,-0.3675655,0.4645031,0.6788125,0.2279011
1.074531,-0.3756343,-0.3266086,0.4539987,0.983381,0.2441308
1.005405,-0.3482491,-0.2794091,0.4663565,1.192579,0.2648131
0.9535059,-0.3363455,-0.235092,0.5323512,1.425959,0.305387
0.9889245,-0.2911718,-0.1977885,0.5839269,1.461643,0.3008993
0.9767198,-0.2129216,-0.12904,0.5807065,1.212694,0.2501953
0.9375033,-0.1587594,-0.07232296,0.5264507,0.9123129,0.2261726
0.9556601,-0.1548754,-0.0755906,0.4574367,0.8554279,0.2268429
0.9096374,-0.1973513,-0.07588793,0.4252282,0.9970887,0.2027547
0.8238956,-0.2423378,-0.05425667,0.4435501,0.9811425,0.1005026
0.7643544,-0.2384408,-0.01264571,0.4682564,0.8495738,-0.008430289
0.7399728,-0.2080422,0.01997816,0.4554458,0.7194664,-0.005696618
0.7793762,-0.1918551,-0.002527733,0.4285505,0.6498251,0.07583499
0.8076177,-0.1879174,-0.01303075,0.3648349,0.7360257,0.1698329
0.8063447,-0.2015419,0.01392773,0.2241806,0.7403744,0.2348864
0.7981889,-0.2338668,0.04999372,0.1108999,0.6335424,0.2414781
0.7790036,-0.2706351,0.1000756,0.09794473,0.5354561,0.2038132
0.7783071,-0.2943132,0.1164945,0.1342179,0.4090593,0.1291998
0.7806985,-0.2866466,0.1013476,0.1561836,0.3493169,0.04214281
0.7842996,-0.2844893,0.1120877,0.155134,0.3307405,-0.0156361
0.8009203,-0.3055903,0.1384127,0.1664919,0.3219646,-0.04569985
0.826885,-0.310362,0.176139,0.1887717,0.2870088,-0.0759079
0.858534,-0.2955341,0.2074838,0.2295906,0.1321168,-0.1016177
0.8643106,-0.2625913,0.1882566,0.2455388,0.002416333,-0.0953895
0.8583198,-0.2204637,0.1667571,0.2002429,-0.06230536,-0.07316188
0.8650224,-0.1989803,0.1685696,0.1689898,-0.1185341,-0.04957988
0.876892,-0.2075587,0.1596819,0.1428807,-0.1724117,-0.0257581
0.9076665,-0.225501,0.1570331,0.1141427,-0.2602833,-0.02272522
0.9400518,-0.2239448,0.1509737,0.1033427,-0.307269,-0.01541656
0.9422171,-0.2358533,0.144884,0.08900207,-0.3452914,0.01469283
0.9479832,-0.2602713,0.1526313,0.1068745,-0.4380236,0.03026228
0.9898509,-0.264394,0.1387157,0.1198945,-0.4899837,0.02998962
1.06492,-0.2930544,0.1292224,0.1171238,-0.461236,0.04530185
1.18326,-0.3250046,0.1334625,0.17092,-0.4260075,0.1133088
1.279357,-0.3186902,0.1271236,0.2183138,-0.4106992,0.2555732
1.25801,-0.3109861,0.1383111,0.1808516,-0.2312876,0.4014625
1.162351,-0.3139249,0.1755312,0.1002378,0.05954199,0.4692916
1.097654,-0.3343585,0.2117865,0.0360812,0.07459455,0.497152
1.156361,-0.3853277,0.1962056,-0.003405065,-0.1619611,0.5357101
1.308179,-0.4630881,0.1530288,0.02882233,-0.3420341,0.5509336
1.365579,-0.5336719,0.1475734,0.1580037,-0.3928118,0.5061964
1.257649,-0.5517298,0.1416042,0.3029175,-0.425113,0.3954961
1.0826,-0.5417482,0.1202917,0.4164183,-0.5643138,0.2611011
0.9552598,-0.547417,0.0869413,0.4866033,-0.7717237,0.1541595
0.8757848,-0.5691244,0.02628948,0.6014535,-0.9537673,0.004854729
0.7949931,-0.6089713,-0.02837399,0.7972658,-1.083043,-0.2293485
0.786344,-0.6599955,-0.08114451,0.9491285,-1.11718,-0.4302193
0.838611,-0.6613365,-0.1290725,1.145519,-1.12981,-0.5597049
0.8681836,-0.5690786,-0.1611443,1.424336,-1.216399,-0.6599184
0.8814653,-0.4306829,-0.2040372,1.610897,-1.314223,-0.7109926
0.8840688,-0.3431631,-0.2371213,1.709288,-1.400779,-0.7458157
0.9122441,-0.3300558,-0.245178,1.763999,-1.433434,-0.7660974
0.938598,-0.3000469,-0.2396693,1.777599,-1.286914,-0.7619315
0.9247113,-0.2407862,-0.2226934,1.768631,-1.082067,-0.8260898
0.9108694,-0.213781,-0.2007376,1.710946,-0.9994261,-0.9296848
0.8818847,-0.2053772,-0.1855939,1.63473,-0.931717,-0.9951418
0.8514069,-0.2181301,-0.1868933,1.615073,-0.8154949,-1.022597
0.8338351,-0.2377519,-0.1835003,1.643273,-0.7457164,-1.041129
0.8253672,-0.2323631,-0.1764361,1.652425,-0.6640481,-1.121583
0.8470257,-0.2165743,-0.1747241,1.659041,-0.4878694,-1.20487
0.8856202,-0.1738894,-0.1628877,1.685506,-0.2776995,-1.218618
0.930178,-0.1363955,-0.1590177,1.702027,-0.05049314,-1.18321
0.9324988,-0.1262242,-0.1679563,1.71829,0.1202158,-1.076736
0.908551,-0.06937552,-0.1881072,1.68803,0.1135184,-0.9044793
0.9166008,0.00996594,-0.2066054,1.575795,0.07652633,-0.6929153
0.9041125,0.04492996,-0.16939,1.418319,0.03540467,-0.5196938
0.8867814,0.08795589,-0.105541,1.226385,-0.1785438,-0.419505
0.9142919,0.134146,-0.08009935,1.077521,-0.3566537,-0.3382689
0.9720141,0.1137887,-0.06944174,0.9766362,-0.3526514,-0.3102018
1.038114,0.1003874,-0.05451898,0.8343292,-0.2969659,-0.3153237
1.049942,0.09876584,-0.04951066,0.7228782,-0.1657788,-0.2893571
1.02954,0.05705448,-0.03812244,0.6449087,-0.01442835,-0.2116784
1.024547,0.07251321,-0.02798368,0.5187282,0.05667398,-0.07918468
0.997788,0.08906765,-0.04096623,0.4346188,0.07761568,0.001473445
0.9968782,0.04750967,-0.0540399,0.4154598,0.08769337,0.0005297303
1.014893,0.03017206,-0.06025727,0.3805078,0.107758,0.02691039
0.9758504,0.005117568,-0.06548156,0.337482,0.0746778,0.1019591
0.953113,0.0001127952,-0.06627961,0.3189128,0.009875255,0.1771461
0.9642593,0.00820391,-0.07867631,0.3065925,-0.03014196,0.2499862
0.9709423,-0.03052039,-0.1039064,0.2818542,-0.07733108,0.304275
1.007161,-0.07445423,-0.1385791,0.2977138,-0.1388516,0.2817272
1.066422,-0.1579925,-0.1777909,0.3698583,-0.2114413,0.174865
1.144317,-0.2146088,-0.1800338,0.4823724,-0.2046651,0.01578393
1.190091,-0.1674319,-0.1444236,0.5752801,-0.1676545,-0.06648895
1.184023,-0.08947848,-0.1321474,0.4872482,-0.2207003,0.05334963
1.239238,0.02740162,-0.1606954,0.2994855,-0.2768649,0.2310437
1.362374,0.07748169,-0.1998614,0.1641349,-0.3328065,0.3326703
1.49025,-0.0531896,-0.2100187,0.05164729,-0.3194917,0.3569367
1.573021,-0.2060806,-0.1682791,0.03463249,-0.198206,0.2427552
1.545522,-0.276879,-0.1209609,0.02843641,-0.09241216,0.1253059
1.435325,-0.2957134,-0.1134133,-0.07220633,0.06305545,0.1673334
1.266849,-0.2940814,-0.1236897,-0.1359475,0.1563056,0.2629632
1.077316,-0.3189049,-0.120697,-0.2119393,0.1278713,0.3649617
0.9882696,-0.3407769,-0.1089742,-0.2652969,0.226457,0.4222545
0.9840576,-0.3299825,-0.1085782,-0.2327697,0.3843715,0.3511203
0.9579174,-0.3201228,-0.1195993,-0.2400656,0.4619395,0.2700137
0.9070456,-0.292182,-0.1306261,-0.1858214,0.4565549,0.2052842
0.8876001,-0.2505691,-0.1162002,-0.07585662,0.4295128,0.1208581
0.9114085,-0.2360876,-0.07771609,-0.01841423,0.5318566,0.1186155
0.9099602,-0.2352812,-0.06073639,0.07633107,0.6841763,0.1533148
0.8724064,-0.2289947,-0.06772004,0.1567409,0.8181696,0.1420498
0.8281531,-0.2000004,-0.06991295,0.1489847,0.9292953,0.1405339
0.7862453,-0.1531229,-0.05264818,0.0842149,0.9668982,0.1409676
0.8155129,-0.1250071,-0.04147774,-0.02186383,1.068311,0.1462645
0.8612255,-0.1103017,-0.06703673,-0.1782809,1.214671,0.1998756
0.8515442,-0.1076363,-0.08360999,-0.3759836,1.291169,0.2728401
0.8546593,-0.1545598,-0.0558674,-0.5110872,1.306084,0.3360437
0.8414441,-0.2315305,0.0004651728,-0.5539425,1.201051,0.3502105
0.816969,-0.2787247,0.0674472,-0.5701037,1.037197,0.2979295
0.837188,-0.2780476,0.1094625,-0.5900774,0.8764377,0.2051804
0.85987,-0.2503308,0.1048445,-0.6043367,0.6941012,0.1008921
0.8887535,-0.2338881,0.08767087,-0.6091195,0.558677,0.06988633
0.9056544,-0.2322536,0.09451422,-0.6313555,0.4954045,0.1290629
0.8835935,-0.2307101,0.1134903,-0.6433871,0.448011,0.1971699
0.8755263,-0.2373623,0.1423876,-0.6316111,0.3456727,0.2421123
0.8871188,-0.2432323,0.1661126,-0.6202847,0.237037,0.2494829
0.8961745,-0.2432458,0.1624338,-0.6022466,0.1928569,0.2065688
0.9007337,-0.2430958,0.1731637,-0.5815127,0.175664,0.1325229
0.8935788,-0.2444555,0.1927546,-0.5478943,0.1820525,0.05001069
0.8795373,-0.2465206,0.1940323,-0.490489,0.145896,-0.002397292
0.8728187,-0.240056,0.1873789,-0.4188359,0.02272984,0.00278144
0.8756043,-0.2347127,0.1675011,-0.3645017,-0.1387143,0.02148663
0.8950295,-0.2343684,0.1545811,-0.3589573,-0.2571004,0.02287267
0.9500553,-0.2389631,0.1328111,-0.3827865,-0.2183747,0.0176883
1.036502,-0.2615784,0.08906508,-0.4213337,-0.1259463,-0.01464265
1.150019,-0.2969272,0.07167482,-0.4473812,-0.09102242,-0.03704274
1.25027,-0.3138952,0.07298799,-0.4191997,-0.1061971,0.03571012
1.249277,-0.288525,0.08480855,-0.3930137,-0.140772,0.1999498
1.162633,-0.2711435,0.1308228,-0.4509034,-0.03653049,0.3567367
1.084858,-0.2993873,0.1706746,-0.5394723,0.07725154,0.4156661
1.083174,-0.3407692,0.1483678,-0.5901986,0.02821171,0.431888
1.193642,-0.4084108,0.1018532,-0.611601,-0.03632382,0.4966478
1.339208,-0.4945472,0.0744479,-0.5582145,-0.1537417,0.5797507
1.389716,-0.5210089,0.03747937,-0.4555014,-0.3068285,0.6380351
1.346141,-0.4798438,0.0241244,-0.3879706,-0.3370423,0.6312886
1.25086,-0.4302968,0.03908466,-0.3163202,-0.3796896,0.4894977
1.086008,-0.3931481,0.02986662,-0.2594038,-0.5266497,0.2603271
0.9355008,-0.3801574,0.03383621,-0.2479373,-0.6571122,0.07035724
0.8978342,-0.4105317,0.02559685,-0.2204472,-0.7220788,-0.08692527
0.8947517,-0.4427966,-0.02693918,-0.1783369,-0.7249835,-0.25637
0.9097981,-0.4438282,-0.06815287,-0.1152725,-0.7054879,-0.3935814
0.9691636,-0.4092509,-0.0983307,-0.01884355,-0.7244116,-0.5113201
0.9781056,-0.3194558,-0.1172609,0.0718685,-0.7241696,-0.6318295
0.9526912,-0.2270448,-0.1373744,0.10924,-0.6992744,-0.7013692
0.929198,-0.1866758,-0.1510694,0.05403262,-0.6603392,-0.7461024
0.8735886,-0.172715,-0.1295584,-0.03277176,-0.5393507,-0.8191726
0.8335606,-0.168043,-0.1275016,-0.1170081,-0.4701154,-0.8897341
0.8290815,-0.1651999,-0.1249452,-0.2267118,-0.4893507,-0.9160647
0.8416194,-0.1447147,-0.1080854,-0.3139166,-0.4314452,-0.893519
0.844314,-0.1131703,-0.1154674,-0.4006019,-0.3369362,-0.8363547
0.820055,-0.09807019,-0.1171922,-0.5025076,-0.3070425,-0.7362971
0.7837268,-0.08757285,-0.1428885,-0.5575968,-0.361303,-0.6168522
0.7435539,-0.07966389,-0.1779059,-0.5820813,-0.4242836,-0.4776754
0.7600883,-0.09457435,-0.1740098,-0.573324,-0.3836629,-0.2749105
0.8149462,-0.0994524,-0.1767524,-0.5190661,-0.2346388,-0.09955152
0.8513142,-0.1111256,-0.1804824,-0.4353201,-0.02305383,0.006417403
0.8959724,-0.1311106,-0.170769,-0.351493,0.09859965,0.0990998
0.9190569,-0.1005018,-0.1681904,-0.3343624,0.08132015,0.1278888
0.9338494,-0.061311,-0.1926257,-0.3476357,0.07597283,0.1307398
0.9688971,-0.04220784,-0.229859,-0.3482909,0.03220208,0.1669344
1.01902,-0.04427075,-0.2280347,-0.3535816,-0.04739704,0.1666911
1.096481,-0.06730149,-0.2237381,-0.322823,0.01651928,0.1454836
1.10286,-0.06162916,-0.2307349,-0.2654525,0.07753394,0.1334184
1.055226,-0.05182973,-0.2044057,-0.2226057,0.02200977,0.1347651
1.040443,-0.03959904,-0.1751962,-0.1883364,0.01761464,0.1980073
0.997697,-0.01473245,-0.1606144,-0.1612328,0.02383934,0.2915864
0.9838087,-0.01742849,-0.15194,-0.1419431,-0.0558685,0.3537313
1.027737,-0.01681954,-0.1497141,-0.1282203,-0.1469303,0.3631712
1.060882,-0.02286808,-0.1549971,-0.1250854,-0.1859547,0.3397223
1.130166,-0.04482396,-0.1913887,-0.1905819,-0.2288729,0.2967819
1.206299,-0.04542422,-0.2400571,-0.359801,-0.3882392,0.1886319
1.236489,-0.05069454,-0.2487349,-0.5191832,-0.5308623,0.1136604
1.278936,-0.08519892,-0.2416236,-0.5747258,-0.5077257,0.2228523
1.377556,-0.1741033,-0.2819964,-0.5650847,-0.4619715,0.3903291
1.470334,-0.2781046,-0.3272341,-0.4647332,-0.3487449,0.4545173
