accx,accy,accz,gyrox,gyroy,gyroz
1.092424,-0.1845992,0.2265003,-0.8248441,-0.005072362,0.03547738
1.228372,-0.2264166,0.1816396,-0.8688971,0.05901891,-0.0123233
1.289236,-0.3437935,0.01031619,-0.9855053,-0.009682084,-0.04016984
1.416653,-0.645026,-0.2386293,-0.9549169,-0.1758072,-0.03521475
1.561189,-0.8502205,-0.2502474,-0.5524551,-0.08349599,-0.02180678
1.518779,-0.7613957,-0.07224481,-0.1230492,-0.006078895,-0.05244275
1.367379,-0.64012,-0.02434284,-0.03831922,-0.001913573,-0.08976653
1.081858,-0.645589,-0.07951963,-0.1750227,0.01205832,-0.2702273
0.770972,-0.6532515,-0.1791112,-0.05784052,0.02287536,-0.4462226
1.049226,-0.6362402,-0.2654758,0.1289029,0.1426165,-0.4448035
1.445356,-0.5918426,-0.2046353,0.3060308,0.1841084,-0.3871012
1.112944,-0.4807383,-0.1133284,0.7475824,0.02139647,-0.400491
0.8070583,-0.4619069,-0.1105522,0.8724251,-0.1268531,-0.5666314
0.7666838,-0.3950967,-0.1178712,0.6905748,-0.1462914,-0.6690582
0.5576696,-0.1734505,-0.1097265,0.7460969,-0.2884961,-0.465121
0.578252,-0.1084704,-0.1059377,0.6989776,-0.5198074,-0.238424
0.6437002,-0.1288061,-0.1026474,0.5339012,-0.3266445,-0.3501621
0.5991867,-0.1084464,-0.09488382,0.5198572,-0.02353521,-0.4668577
0.6479629,-0.1172225,-0.07635486,0.5157681,-0.05826084,-0.3737302
0.5854671,-0.1070661,-0.07024082,0.4759328,-0.06564689,-0.3913347
0.633778,-0.08956487,-0.0757718,0.3630819,-0.07938169,-0.3314502
0.7410463,-0.02732898,-0.06919692,0.1906963,-0.166058,-0.141455
0.7990901,0.03523144,-0.06750274,0.04228244,-0.1304935,-0.08153599
1.028898,0.007707589,-0.05451503,-0.1183748,-0.1376036,-0.02705652
1.142656,-0.01120352,-0.001697437,-0.1931693,-0.1500787,0.05247021
1.198757,0.03017249,0.07085463,-0.2069487,-0.09924071,0.2073026
1.36665,0.0672215,0.1252719,-0.4077081,-0.08451182,0.3069182
1.438617,0.03464599,0.1093748,-0.6161442,0.006249279,0.3440313
1.452824,-0.1051151,0.04919894,-0.6917263,0.1745935,0.6738851
1.528787,-0.3313237,-0.03278065,-0.9160996,0.2294215,0.8420978
1.605482,-0.4826993,-0.1462631,-1.120751,0.1605931,0.5411399
1.466448,-0.5522829,-0.1751681,-1.073644,0.1285747,0.3580702
1.253577,-0.6411966,-0.1592738,-0.9021917,0.1582552,0.5353372
1.197897,-0.5932897,-0.2007082,-0.6553837,0.391468,0.6709213
1.186613,-0.485866,-0.1768048,-0.6537573,0.8688682,0.5024389
1.184743,-0.4227208,-0.08869573,-0.9476626,1.082987,0.4247058
1.122585,-0.2676255,-0.002569302,-1.138107,0.9759959,0.512715
1.004325,-0.231183,0.03527452,-1.222382,0.9022978,0.5509634
0.8209972,-0.3299817,-0.01091436,-1.156518,0.8235924,0.6653157
0.5351709,-0.3167379,-0.01110962,-0.9920422,0.7736307,0.6655379
0.4048009,-0.2719855,-0.01243063,-0.8801393,0.7045798,0.5687139
0.4474498,-0.2389277,-0.04169987,-0.6884015,0.4959496,0.5269133
0.4952507,-0.241254,-0.01409068,-0.617962,0.429281,0.3327455
0.5114889,-0.2643261,-0.02946558,-0.6677263,0.5459846,0.1404104
0.4961192,-0.1903764,0.003878246,-0.7433099,0.5589888,0.08298395
0.4959915,-0.1306185,0.08951414,-0.997144,0.3666594,0.07887376
0.5055005,-0.1385307,0.08053201,-1.16462,0.07247458,0.1454847
0.5834228,-0.1863796,0.09560961,-1.213893,0.002241848,0.195203
0.7554145,-0.2921238,0.1578222,-1.103867,0.2493817,0.1774687
0.9232561,-0.3389078,0.2431618,-0.8501071,0.4179889,0.1422708
0.988152,-0.2915814,0.3236193,-0.9439175,0.3126694,0.1085625
0.9786946,-0.2393041,0.3150235,-1.090739,0.1518588,-0.0001130905
1.070899,-0.2536586,0.2945369,-1.050568,0.01210727,-0.1140917
