accx,accy,accz,gyrox,gyroy,gyroz
1.049156,-0.275435,-0.4047623,1.181319,0.6090002,-0.8444167
1.008019,-0.1714729,-0.2837387,1.307043,0.7024692,-0.815878
0.9350617,-0.03735982,-0.2535188,1.246686,0.2098684,-0.6669007
0.926873,0.03260745,-0.2632649,0.8449817,-0.3929103,-0.5377807
0.9614531,0.01953159,-0.2874754,0.2466153,-0.6807933,-0.4913465
0.9904939,-0.002298454,-0.3122684,0.01828485,-0.5200241,-0.443258
0.940319,-0.05731281,-0.3068284,-0.03417684,-0.3351297,-0.4123199
0.8840574,-0.1552598,-0.2799314,-0.2749341,-0.2880484,-0.3973051
0.8968333,-0.1731563,-0.2767604,-0.1316338,-0.3477415,-0.4425396
0.8976505,-0.1520698,-0.2627402,0.1653817,-0.4703958,-0.5521359
0.8688719,-0.1755532,-0.2454132,0.06136534,-0.2374725,-0.6000089
0.8188112,-0.1287996,-0.2519884,0.1171442,0.06934818,-0.5307142
0.7918198,-0.007993339,-0.2236397,0.3489423,0.03341842,-0.3856569
0.8570216,0.08982533,-0.1344724,0.3743727,0.03209429,-0.2985866
0.922949,0.1516563,-0.05430848,0.2807626,0.02405418,-0.2386417
0.9004245,0.1489015,-0.07203258,0.04313114,-0.1609789,-0.09101386
0.9146179,0.1492438,-0.09289803,-0.1267739,-0.286548,0.05171188
1.032778,0.1818514,-0.04822282,-0.1661444,-0.3784942,0.1583487
1.122774,0.09090952,-0.07781803,-0.2117041,-0.5862317,0.2301044
1.151864,-0.07712255,-0.1299092,-0.09530641,-0.917145,0.267676
1.190559,-0.1823774,-0.1710819,0.1567948,-1.09439,0.2922065
1.300399,-0.2297853,-0.4094412,0.3809195,-0.8782135,0.2533692
1.465773,-0.2138642,-0.7406258,0.3419538,-0.4220231,0.1730548
1.470953,-0.1907282,-0.7963687,0.2116794,-0.02202319,0.06549428
1.201473,-0.1765942,-0.5892664,0.2915553,-0.08611195,0.04362862
0.9223533,-0.1496036,-0.4979199,0.1808221,-0.3460222,0.1659635
0.9370069,-0.1773629,-0.5714319,0.02299032,-0.1664836,0.2189658
1.071113,-0.2362517,-0.5957198,0.06279213,0.2549052,0.2000798
1.044124,-0.2932748,-0.5936068,-0.005978814,0.6990767,0.2284267
0.9965796,-0.3042409,-0.5280977,0.07634225,0.8159716,0.279802
0.9817097,-0.2460964,-0.4224944,0.2325055,0.5677948,0.3257957
0.9719637,-0.2384884,-0.4457809,0.1532191,0.7683846,0.3839452
0.9993762,-0.2685062,-0.4240047,0.1685703,1.061563,0.4884513
0.8879226,-0.2831602,-0.2748042,0.2940656,1.039197,0.5382472
0.7668214,-0.2899755,-0.228949,0.2991846,0.8476549,0.4510949
0.8033188,-0.255072,-0.293247,0.09609752,0.4081627,0.2350081
0.8024856,-0.2291668,-0.3084846,-0.3182004,0.6297594,-0.01955325
0.7334711,-0.2187207,-0.1901802,-0.6395199,1.244134,-0.08893688
0.6345092,-0.1988275,0.05746833,-0.6595973,1.239346,-0.0007730849
0.5843861,-0.1879784,0.2577379,-0.5300321,0.6568915,0.09438902
0.7043745,-0.1576572,0.2079412,-0.2249732,-0.3259554,0.2006882
0.9280717,-0.1322637,0.007733075,0.1432237,-0.3181694,0.2469044
1.114048,-0.1339028,-0.09173004,-0.0215586,0.4140173,0.2432462
1.127489,-0.1394964,-0.04310048,-0.3656371,0.3700797,0.3188063
1.076971,-0.1397479,0.01219803,-0.242615,0.2340211,0.391513
1.097056,-0.1494896,-0.03780464,-0.1907142,-0.1508378,0.3928638
1.051462,-0.176455,-0.1137518,-0.1905231,-0.774925,0.425398
0.9982191,-0.224561,-0.1871104,0.0118678,-1.253416,0.4492328
1.093458,-0.4279599,-0.3784336,0.06478594,-1.773146,0.4180803
1.192371,-0.6779805,-0.602621,0.3357588,-0.9573637,0.2541571
1.162083,-0.6379871,-0.6661603,0.6353203,0.4806787,-0.1499017
1.038026,-0.489011,-0.5541864,0.3408333,0.6916295,-0.5249316
0.8412863,-0.4176879,-0.3850289,0.0872501,0.2038269,-0.6757031
0.7143795,-0.257566,-0.2588277,0.2342836,-0.4033593,-0.676172
0.7985268,-0.1943091,-0.3183293,0.2533872,-0.5654223,-0.6195458
0.8979608,-0.21801,-0.5595446,0.06611279,-0.2770873,-0.6388825
0.8971693,-0.1440958,-0.6108572,0.03818997,-0.09964478,-0.6440857
0.9118152,-0.2460514,-0.4953843,0.1385646,0.03447231,-0.6098795
0.9155263,-0.3409553,-0.4658014,0.2309652,0.07944248,-0.6374128
0.9372099,-0.2472811,-0.4177652,0.3590969,0.2431274,-0.6802311
0.9835133,-0.2366879,-0.3755517,0.3740806,0.4278645,-0.7478373
0.9277649,-0.1354183,-0.3363109,0.2069731,0.3260233,-0.7332754
0.8493013,0.01304323,-0.3247079,-0.08420978,0.1291503,-0.5974401
0.7913064,0.04044031,-0.343836,-0.2384735,-0.1516123,-0.4525773
0.7369634,0.06368542,-0.2652554,-0.1790339,-0.3098654,-0.2950513
0.759248,-0.0004347922,-0.2548402,-0.1791943,-0.2923782,-0.2524249
0.7920891,-0.05456574,-0.2723161,-0.08972064,-0.2659341,-0.3029183
0.8181365,-0.04899337,-0.2990664,-0.0318955,-0.06178436,-0.2907263
0.8541644,-0.02729326,-0.4097274,-0.1963991,0.2672639,-0.2825362
0.8498363,0.05778946,-0.3935275,-0.3036564,0.4376689,-0.2570809
0.8388886,0.06868998,-0.3162738,-0.3592631,0.3100051,-0.1862552
0.8244501,0.04776451,-0.2202765,-0.3498939,0.07882183,-0.08149417
0.8227041,0.04815515,-0.1305226,-0.3002206,-0.1099709,0.09116904
0.8726495,0.03031564,-0.1501805,-0.2776113,-0.1979456,0.2067795
0.9565088,0.02075098,-0.1361404,-0.2442911,-0.09946939,0.1884807
1.048731,-0.01029112,-0.1208518,-0.2738806,-0.1022679,0.1581896
1.095018,-0.00432403,-0.1440641,-0.2532987,-0.1314236,0.1854172
1.112274,-0.004412551,-0.1566639,-0.2082981,-0.0939123,0.2006132
1.13725,-0.0485078,-0.1717824,-0.1035616,-0.3795228,0.2080441
1.16103,-0.09702404,-0.1703995,0.1484799,-0.6538476,0.2315121
1.237591,-0.1953798,-0.2563919,0.3003967,-0.5382296,0.2230131
1.331957,-0.225765,-0.4860618,0.3608061,-0.3504586,0.214417
1.331001,-0.1835937,-0.6800051,0.3589147,-0.3010025,0.1629854
1.221753,-0.1844249,-0.610228,0.348709,-0.4133414,0.1400378
1.045303,-0.1776589,-0.5161174,0.368765,-0.5182622,0.3731923
0.9537864,-0.1985647,-0.6755981,0.08345485,-0.387625,0.604971
1.063489,-0.2830614,-0.7227348,-0.1752031,-0.2020577,0.5022267
1.163262,-0.3633096,-0.6127336,0.1389829,-0.2155876,0.3575843
1.115556,-0.3860525,-0.6037396,0.4859545,-0.2182429,0.3531148
1.094848,-0.3727387,-0.6075113,0.4375215,-0.00912068,0.2456884
1.068972,-0.3751035,-0.607151,0.4999601,0.3131388,0.1794256
0.9260015,-0.3197316,-0.5119938,0.7802448,0.5692922,0.2521134
0.8228305,-0.2434117,-0.3445194,1.016221,0.525635,0.2098226
0.7956207,-0.2342456,-0.2935898,1.273409,0.4012039,0.1940373
0.7605637,-0.188532,-0.2789856,1.290206,0.3860691,0.2065459
0.7186629,-0.1317005,-0.2860362,1.171262,0.3079653,0.1225748
0.6525116,-0.1302349,-0.2955919,1.196926,0.3704301,0.09165178
0.5933393,-0.1184864,-0.2547837,0.9641913,0.4688827,0.02731355
0.5616947,-0.08165955,-0.20786,0.7455937,0.39542,-0.01079321
0.5589055,-0.05781088,-0.1186096,0.6931513,0.3515028,0.05163912
0.6062026,-0.1139026,-0.04095239,0.4632569,0.1362067,0.05670445
0.6831024,-0.2241126,-0.02024026,0.4543273,-0.248334,0.01163117
0.8116211,-0.3215399,-0.04521211,0.6319455,-0.3631228,-0.09682238
0.9286354,-0.386354,-0.1094672,0.6930756,-0.1559466,-0.2332054
0.9432975,-0.376915,-0.1311621,0.6634991,0.08485302,-0.3838304
0.9278794,-0.3303868,-0.09417534,0.5443752,0.1015069,-0.4711053
0.9147694,-0.2869083,-0.04323353,0.5573635,-0.1587351,-0.3913436
0.9324199,-0.2728671,-0.06079833,0.601759,-0.5757192,-0.3893354
1.084338,-0.2947306,-0.139486,0.587042,-0.7162148,-0.4542516
1.277752,-0.2827296,-0.1904273,0.5436977,-0.3486833,-0.4459065
1.298456,-0.2479663,-0.211376,0.3029202,0.06562753,-0.4195184
1.266568,-0.1490765,-0.1981567,0.05651817,0.1047174,-0.2529796
1.350992,-0.03157172,-0.2123173,-0.03834325,-0.3801095,0.0191113
1.349951,-0.1306181,-0.2649131,0.08308968,-1.043554,0.2228455
1.309144,-0.3094949,-0.3402247,0.2785761,-1.078803,0.3288183
1.359535,-0.3334927,-0.460715,0.2394263,-0.482362,0.3623454
1.212897,-0.3415344,-0.4629956,0.1960713,-0.05554026,0.3277514
0.8464922,-0.4263371,-0.384525,0.1526845,-0.2051069,0.194105
0.5849492,-0.5862382,-0.310652,0.1119919,-0.6327901,-0.07114869
0.6596339,-0.7610867,-0.1919265,0.4789278,-1.069611,-0.5746632
0.8560676,-0.7624844,-0.3036461,0.8589918,-1.315654,-1.112144
0.8612863,-0.6544896,-0.5699503,0.7449015,-0.8103245,-1.364193
0.9046001,-0.5660699,-0.609065,0.6602611,0.08066847,-1.433022
0.8953557,-0.440414,-0.5280894,0.9523713,0.4860601,-1.374727
0.7666186,-0.3209605,-0.4411097,1.096484,0.5861238,-1.298397
0.8383872,-0.25229,-0.3769707,1.029664,0.3699549,-1.25735
0.815628,-0.1740705,-0.3664496,1.096582,-0.1119891,-1.055265
0.7295825,-0.07264126,-0.3278065,1.140325,-0.3076863,-0.8325852
0.7777094,-0.06555333,-0.3507483,1.074927,-0.3208836,-0.7108918
0.7324226,-0.1659958,-0.4268505,0.8841485,-0.172517,-0.7978348
0.762804,-0.1883943,-0.4384583,0.6858584,0.06145177,-1.056731
0.8108586,-0.1498042,-0.4077683,0.7710926,0.09993225,-1.065884
0.8059393,-0.09986813,-0.3558729,0.9181324,0.04204753,-0.9756291
0.8868363,-0.03400122,-0.3630939,0.9454071,-0.0426283,-0.9722057
0.9120828,-0.04873874,-0.4143296,0.946874,0.1373518,-0.9674957
0.948598,-0.05627274,-0.4249682,0.9334236,0.487785,-1.059421
0.9688809,-0.006336045,-0.4163725,0.8949818,0.6719434,-1.068924
0.9347792,0.06399187,-0.373297,0.6869686,0.7701934,-0.9855529
0.9474012,0.1481122,-0.3150219,0.388544,0.6260817,-0.8509152
0.9188597,0.1301288,-0.2312618,0.3340669,0.3694598,-0.5871929
0.9284798,0.06057685,-0.1391457,0.4184977,0.1555369,-0.4199312
1.019451,0.04058177,-0.1227366,0.3665542,0.02008271,-0.3425912
1.094656,0.05230065,-0.1102885,0.2971209,0.08573477,-0.2547942
1.095499,0.0729624,-0.1122063,0.1730509,-0.1266399,-0.1232707
1.101046,0.02504283,-0.1625018,-0.03810935,-0.4631374,0.04430681
1.244175,-0.05610404,-0.1915366,0.001339196,-0.4074947,0.1257666
1.315158,-0.09805498,-0.2113708,0.1282796,-0.3077203,0.1826406
1.270101,-0.1159284,-0.1710843,0.178986,-0.3406499,0.1788688
1.241519,-0.1084968,-0.1302248,0.4563979,-0.4991398,0.195264
1.174276,-0.1331549,-0.2677965,0.8009375,-0.745715,0.3424815
1.174529,-0.223091,-0.5217634,0.9082197,-0.7062732,0.3752992
1.172226,-0.2835636,-0.6803598,0.8170127,-0.2830587,0.261813
1.006968,-0.2082096,-0.6302882,0.7255393,0.0444432,0.1757011
0.8962163,-0.1146601,-0.6056068,0.6456299,-0.121811,0.2803897
1.027443,-0.1939425,-0.7481782,0.3249369,-0.2379533,0.420841
1.221484,-0.269039,-0.7794749,0.006258302,0.1950743,0.3488734
1.197134,-0.2264078,-0.7050994,0.02430733,0.4862115,0.3426397
1.055194,-0.2082916,-0.6182589,0.05325743,0.264627,0.4223768
0.9596947,-0.1693044,-0.4833974,-0.0406194,0.1772789,0.4356398
0.8925828,-0.149683,-0.5004743,0.005669545,0.4136929,0.5257297
0.85761,-0.1911537,-0.509344,0.1215683,0.6054902,0.5899504
0.6863056,-0.1950942,-0.3214768,0.2015143,0.6897868,0.5705948
0.5230678,-0.2279015,-0.248938,0.2990828,0.7485586,0.5322301
0.5842774,-0.2465405,-0.2639467,0.3092428,0.752223,0.4587545
0.5652999,-0.2272173,-0.1898924,0.303851,0.7350317,0.4013764
0.5232728,-0.2441271,-0.1570585,0.2416023,0.7172377,0.2969549
0.6132824,-0.2023886,-0.1870592,0.06624251,0.5673753,0.1523426
0.6655161,-0.1575912,-0.2042323,0.112654,0.3690139,0.1312904
0.7504906,-0.175761,-0.199837,0.121995,0.325469,0.1616662
0.8251452,-0.2010972,-0.20115,-0.06301313,0.2062735,0.1073617
0.8425827,-0.2698157,-0.1946361,-0.02974351,-0.08060703,0.08556261
0.9466177,-0.3451796,-0.1787322,0.1267697,-0.1120508,0.1110923
1.017992,-0.3785527,-0.1861002,0.3240702,0.1175657,0.08163517
0.9967894,-0.3667141,-0.1806834,0.451434,0.2704713,0.06753245
1.003422,-0.3312031,-0.1611799,0.4356081,0.3203218,0.05552664
1.022304,-0.3048757,-0.1132263,0.5331026,0.1320206,0.06320093
1.038336,-0.2633089,-0.04678896,0.5383059,-0.2308066,0.1173911
1.145223,-0.2704153,-0.05980182,0.3772159,-0.3230058,0.1058394
1.336597,-0.2938064,-0.1285297,0.2204082,-0.2298063,0.1675564
1.430083,-0.2428327,-0.2107569,0.04365352,-0.2926698,0.3220549
1.400097,-0.2372089,-0.296235,-0.02541498,-0.6251799,0.3728572
1.359379,-0.3260675,-0.3702503,0.01089593,-0.9003189,0.3620069
1.298105,-0.4766118,-0.4412176,0.1542803,-0.47405,0.2933734
1.230032,-0.5736481,-0.4265283,0.2786954,0.2892046,0.08381602
1.079861,-0.4670816,-0.3564861,0.04149731,0.457121,-0.2218523
0.7747041,-0.3504228,-0.3276128,-0.2715729,-0.02124821,-0.437439
0.612855,-0.3423268,-0.2946868,-0.3071538,-0.6334071,-0.5169947
0.6976002,-0.3016832,-0.3251375,-0.2959353,-0.8261985,-0.6308723
0.7662067,-0.2810526,-0.4174838,-0.3201816,-0.4719474,-0.7382285
0.8073223,-0.2924363,-0.4400259,-0.2770092,0.01483654,-0.7748567
0.8135304,-0.2517876,-0.4465429,-0.2813104,0.3237954,-0.7525674
0.7408319,-0.2021413,-0.4175329,-0.3046274,0.3362848,-0.6258634
0.7484772,-0.1161185,-0.3504959,-0.2792635,0.2267902,-0.5214181
0.7700399,-0.001372382,-0.3672884,-0.384081,0.2790454,-0.5013169
0.7395947,0.06062241,-0.3791411,-0.5504513,0.245004,-0.435601
0.7160996,0.08392925,-0.3646913,-0.6377162,-0.08934852,-0.2248433
0.67269,0.01958342,-0.3772537,-0.6575151,-0.5680068,-0.01638294
0.7936933,-0.1424169,-0.3443581,-0.5277459,-0.8130743,-0.08686668
1.036822,-0.2961808,-0.3259274,-0.369889,-0.3819589,-0.3743093
1.100965,-0.3275346,-0.3828077,-0.3491015,0.2644154,-0.6296821
1.02893,-0.1318614,-0.4322861,-0.378918,0.5739391,-0.5940034
0.9578858,0.09158027,-0.3934488,-0.3586985,0.6328791,-0.278966
0.927599,0.09907093,-0.2714028,-0.3304744,0.1914222,-0.03890026
0.9111073,0.04786514,-0.1315323,-0.3488859,-0.4423666,0.1084835
0.9388068,0.0677476,-0.06996912,-0.3289874,-0.5941864,0.2413918
1.03979,0.08361884,-0.1647458,-0.3107327,-0.5307338,0.3717243
1.084352,0.09097723,-0.2621905,-0.3856473,-0.4851755,0.502834
1.099943,0.09875113,-0.2480549,-0.4799933,-0.4516299,0.4664192
1.117798,0.02424199,-0.2232434,-0.4746833,-0.5854899,0.4200157
1.104233,-0.1312498,-0.221757,-0.2518967,-0.7417238,0.4204941
1.120111,-0.2536201,-0.3698415,-0.01847116,-0.6092758,0.3707495
1.124943,-0.3086146,-0.6360205,-0.02460084,-0.1952052,0.3703162
1.119252,-0.3174863,-0.708919,0.01116369,0.1191669,0.2545496
1.098143,-0.3231303,-0.643536,0.2393964,0.08087971,0.1653028
1.003832,-0.3231964,-0.66123,0.3280646,-0.007617301,0.35801
0.9391445,-0.2775938,-0.6862557,0.1411849,0.1380795,0.576157
1.01411,-0.2579356,-0.6134493,-0.0623955,0.1647959,0.6088877
1.114657,-0.2700317,-0.5297234,-0.01004449,0.02637778,0.4994644
1.063956,-0.2721738,-0.4965492,0.1486406,0.0657868,0.4605191
0.9865078,-0.2875483,-0.446788,0.1820192,0.2002994,0.4763558
0.9352317,-0.277957,-0.3988782,0.2727696,0.472854,0.4434985
0.8149617,-0.243919,-0.371457,0.3484587,0.6450516,0.4456366
0.7599532,-0.2061015,-0.3192704,0.3389504,0.5130747,0.4366175
0.6946918,-0.1727426,-0.2720528,0.512222,0.5395024,0.4416222
0.5844976,-0.1871954,-0.2664344,0.5772782,0.5888673,0.4342939
0.600196,-0.2191513,-0.2701668,0.3262587,0.4842703,0.3610221
0.6223153,-0.2394467,-0.2214215,0.1435807,0.2834297,0.3008862
0.6521707,-0.2314029,-0.1830434,0.2865191,-0.03334333,0.2515528
0.7579956,-0.1981411,-0.2128778,0.4642077,-0.02042312,0.2370827
0.8232232,-0.2123347,-0.203309,0.2843743,0.1305382,0.1504612
0.833686,-0.2714485,-0.1185109,0.2167754,0.02099363,0.02737982
0.8319023,-0.3458338,-0.02302986,0.4422742,-0.1184103,0.04868985
0.8590931,-0.384094,-0.00333162,0.5097355,-0.3312015,0.01459991
0.8961321,-0.3467577,-0.05793809,0.5183781,-0.4016931,-0.1274991
0.9567691,-0.3024842,-0.0758019,0.4949445,-0.07351804,-0.1834383
1.007088,-0.2350297,-0.07663047,0.4284625,0.1294564,-0.1575479
0.9711773,-0.1942607,-0.07882759,0.2734044,0.004212423,-0.1078431
1.017305,-0.2769076,-0.06254945,-0.05253096,-0.1105732,-0.0582826
1.133865,-0.332648,-0.09605723,-0.1664607,-0.1374575,-0.05128481
1.208779,-0.3128468,-0.1618315,-0.1704888,-0.1562782,-0.04949077
1.269948,-0.3131827,-0.2270966,-0.2804811,-0.2348016,0.03474548
1.233506,-0.3561741,-0.322646,-0.3159443,-0.5220453,0.1523445
1.249516,-0.5150314,-0.498758,-0.2866706,-0.9582321,0.252874
1.460643,-0.6675959,-0.679411,-0.1988265,-0.8731864,0.2641243
1.589692,-0.558481,-0.6505239,-0.2060069,0.2062897,0.06393733
1.293437,-0.4047853,-0.5385216,-0.3424865,1.074412,-0.2568273
0.6479327,-0.4799144,-0.4275643,-0.3494288,0.1730173,-0.5322198
0.3256691,-0.5186911,-0.2168166,-0.242655,-1.313354,-0.6456096
0.5832043,-0.4683703,-0.2916107,-0.05456646,-1.577655,-0.7062492
0.8235376,-0.4920648,-0.5898469,0.1978906,-1.404518,-0.8743628
0.7974819,-0.4200676,-0.658651,0.2460532,-0.9170955,-1.001269
0.8089222,-0.3164466,-0.6859738,0.2156103,0.355152,-1.068942
0.8349238,-0.2546947,-0.6215492,0.4089701,0.9502995,-1.084092
0.7530541,-0.1548817,-0.4672343,0.4684446,0.7617489,-1.066772
0.711143,-0.1132212,-0.4572712,0.3145817,0.5658691,-1.13634
0.6649616,-0.01731068,-0.3445774,0.2464163,0.1777473,-1.026417
0.6381559,0.07680376,-0.2825708,0.2148442,-0.06263469,-0.7667889
0.7107811,0.03795817,-0.3506856,0.2462578,-0.2121491,-0.6113525
0.7918412,-0.04250025,-0.3165157,0.1914411,-0.4243958,-0.5076045
0.9857287,-0.2164927,-0.3864895,0.1012998,-0.3838181,-0.6692611
1.079617,-0.2316199,-0.4346257,0.219058,0.09774583,-1.012729
0.9313626,0.01680469,-0.3671994,0.3779243,0.8974423,-1.09654
0.8769019,0.1793778,-0.3632364,0.6044509,1.135331,-0.8237675
0.8623503,0.1905455,-0.3240054,0.585671,0.8280062,-0.4114689
0.8116776,0.1473432,-0.2449181,0.1202281,0.5680635,-0.2757753
0.788231,0.1702375,-0.1193505,-0.1781084,0.0961859,-0.2696012
0.779137,0.1647365,-0.05180917,-0.1223258,-0.2521595,-0.1097919
0.8246778,0.05615214,-0.1259376,-0.02890105,-0.2567535,-0.02293315
0.8496001,0.05980565,-0.1480179,-0.122145,-0.3613121,0.115293
0.9551076,0.06615298,-0.1991445,-0.2176249,-0.2789126,0.2808364
1.118787,0.01636158,-0.3189015,-0.2623157,-0.1034573,0.241649
1.13746,-0.01166193,-0.3496499,-0.3571878,-0.3582946,0.2949673
1.158099,-0.06127514,-0.3384125,-0.196193,-0.5988161,0.4609327
1.280698,-0.06326322,-0.3606686,-0.07103427,-0.5967111,0.5121496
1.428553,-0.1199726,-0.4229016,-0.1815132,-0.5676224,0.4956842
1.495758,-0.2002074,-0.4683506,-0.1667063,-0.4387968,0.4215327
1.488021,-0.2021544,-0.5002891,-0.08307868,-0.3378571,0.3325774
1.47035,-0.2214464,-0.5537427,0.05209187,-0.3391037,0.3815074
1.239328,-0.121046,-0.5671152,0.07672225,-0.5154355,0.5658017
0.9098229,-0.01592537,-0.6096065,-0.01676778,-0.6706341,0.6745563
0.8718894,-0.2059433,-0.6942042,-0.02031031,-0.2647943,0.5974898
0.9736351,-0.4389488,-0.6788926,-0.06942108,0.2441538,0.4081869
0.9508213,-0.4178573,-0.5865844,-0.008839577,0.292497,0.1939046
0.8995309,-0.3165795,-0.4989087,0.03952574,0.2675579,0.08811841
0.8823513,-0.2822573,-0.4639921,-0.01640916,0.3098067,0.1355421
0.8458709,-0.2398071,-0.4813771,0.124472,0.273325,0.1632617
0.8271879,-0.2433729,-0.4590962,0.2639514,0.3933208,0.1255799
0.7767172,-0.2570415,-0.4054093,0.4314154,0.666239,0.1787792
0.6668593,-0.2335279,-0.3585324,0.6060054,0.7438314,0.2290643
0.6105247,-0.2772444,-0.2858479,0.628492,0.6764936,0.173575
0.5496952,-0.282482,-0.209881,0.7738736,0.5495492,0.1510187
0.5007238,-0.2099767,-0.1748254,0.8676516,0.200697,0.1377136
0.5565988,-0.1220912,-0.2214372,0.7599091,-0.2056972,0.1569189
0.6396744,-0.03804097,-0.3293803,0.543483,-0.2007873,0.2505339
0.7530873,-0.05138322,-0.3959766,0.1936896,0.320169,0.2899507
0.8436214,-0.1083493,-0.3811599,0.001557206,0.9002724,0.2803754
0.8531336,-0.2017073,-0.2831219,0.02643393,1.130458,0.2102079
0.8641473,-0.3544124,-0.1099173,0.0905716,0.8598335,0.08456623
0.8599492,-0.4303852,0.05373999,0.1990434,0.3726056,-0.02568719
0.8591121,-0.3971839,0.05828238,0.2378589,0.1241612,-0.08603535
0.8847916,-0.2985655,-0.06318825,0.1089189,0.1158667,-0.04582634
0.8966311,-0.2234944,-0.09091606,-0.04538589,0.2182532,0.01099522
0.940027,-0.2334399,-0.0600914,-0.1306637,0.1061831,0.06525487
1.026554,-0.2772076,-0.06255469,-0.2294797,-0.2383304,0.1158064
1.182771,-0.3013558,-0.07527306,-0.3102181,-0.3944923,0.09168763
1.366219,-0.2805954,-0.1585398,-0.3734019,-0.2314899,0.1351905
1.394311,-0.257078,-0.2394963,-0.5176383,0.1544041,0.3133271
1.295219,-0.2378226,-0.2486111,-0.605701,0.001561931,0.5155394
1.161251,-0.256904,-0.2569991,-0.5125245,-0.919079,0.6131829
1.084831,-0.3822965,-0.352343,-0.3639354,-1.515842,0.5821155
1.292482,-0.4870183,-0.495589,-0.3121886,-0.8340759,0.5459458
1.45297,-0.4687447,-0.5281006,-0.3972048,0.5969091,0.3831329
0.9995728,-0.4626709,-0.5290869,-0.5911677,0.8225125,0.05408504
0.4688565,-0.5476295,-0.4543387,-0.7320318,-0.26094,-0.1862436
0.5478249,-0.5488817,-0.2951639,-0.583523,-1.300966,-0.347692
0.7562435,-0.4558226,-0.4225767,-0.2676345,-1.620762,-0.4619674
0.7761729,-0.4290531,-0.6399288,-0.1094517,-0.8211382,-0.5523891
0.8512808,-0.4154152,-0.6271289,-0.0700811,0.002068174,-0.7637919
0.8126731,-0.384397,-0.5677155,0.01459506,0.3160125,-0.8880387
0.7023424,-0.2842131,-0.461733,0.05344492,0.4257834,-0.8379531
0.7029891,-0.1045887,-0.3769388,-0.07213742,0.08554767,-0.8515547
0.6460333,-0.005410714,-0.3883307,-0.2798362,0.004373269,-0.8729195
0.6362403,0.04857979,-0.3493077,-0.3825472,-0.06093636,-0.8418721
0.6859907,0.06901911,-0.3423973,-0.3696889,-0.3810958,-0.7789156
