accx,accy,accz,gyrox,gyroy,gyroz
0.9926508,-0.4035724,-0.2632006,0.3328503,-0.3962873,-0.4022645
0.9985618,-0.3592631,-0.2709041,0.5654179,-0.119968,-0.478732
0.9501952,-0.2897928,-0.2075426,0.6627413,0.1229693,-0.6002979
0.8513734,-0.1833478,-0.1166936,0.6609964,0.2290734,-0.6472353
0.7281117,-0.05623083,-0.1134023,0.6535768,0.1587857,-0.6255088
0.7085779,-0.03176163,-0.1191075,0.5521708,0.02137738,-0.6233657
0.6932964,-0.04656023,-0.1289195,0.3831155,-0.01720182,-0.5943786
0.6572471,-0.02247667,-0.1460102,0.2802475,-0.1733774,-0.600759
0.6740975,-0.04159133,-0.1559244,0.2205217,-0.2401474,-0.5965399
0.7257996,-0.0749271,-0.1545239,0.2132042,-0.1818243,-0.5143905
0.7801922,-0.06455203,-0.1382159,0.2941381,-0.249585,-0.4456653
0.7867708,-0.0928653,-0.1566189,0.3752776,-0.2230212,-0.4129087
0.7912502,-0.1468094,-0.1660355,0.4897964,-0.1661056,-0.4043366
0.8374625,-0.1399623,-0.156681,0.6104654,-0.1602683,-0.3651688
0.8786382,-0.08850466,-0.1648739,0.6003477,-0.1936771,-0.3005484
0.9006809,-0.02551059,-0.1579285,0.5216524,-0.3137367,-0.2605671
0.921911,0.04632185,-0.1532478,0.4157244,-0.2890343,-0.2202227
0.9702293,0.09614734,-0.1439847,0.2837095,-0.2167665,-0.2058597
1.025051,0.09762874,-0.1323971,0.1736047,-0.1444018,-0.2081306
1.099453,0.06889436,-0.1386754,0.08159601,0.03270176,-0.2361204
1.229145,0.0242325,-0.1426993,0.05817351,0.1677362,-0.2910141
1.359705,-0.0560596,-0.1602374,0.1442626,0.3289567,-0.2825705
1.433776,-0.1689271,-0.1772756,0.2895306,0.3680579,-0.2142604
1.446703,-0.2073732,-0.2068499,0.3241564,0.1094338,-0.07335876
1.473917,-0.1276889,-0.3083304,0.06813774,-0.1295026,0.04147916
1.530731,-0.1044274,-0.4276049,-0.2280316,-0.1468376,-0.07139219
1.5029,-0.2499474,-0.433585,-0.1806391,0.0806094,-0.1686443
1.32144,-0.4190465,-0.3443519,0.0108615,0.3562893,0.04712642
1.082084,-0.4398127,-0.2865523,0.1359161,0.3846376,0.3296885
1.019926,-0.3852266,-0.2521016,0.3477322,0.316936,0.4517642
1.09515,-0.3723754,-0.2425209,0.4599855,0.3180407,0.4621534
1.073057,-0.2985731,-0.2204764,0.3751328,0.2653448,0.3668526
1.042312,-0.1690456,-0.1087605,0.3343764,0.1346812,0.3153506
1.02371,-0.1105903,-0.08046255,0.267911,0.01751898,0.4458797
0.8874182,-0.09193298,-0.1402812,0.1807151,-0.01033258,0.5543312
0.7584502,-0.1100866,-0.1339376,0.161055,0.003956942,0.4986415
0.6827893,-0.1593897,-0.1186843,0.1289065,-0.02551596,0.4322052
0.6348223,-0.1954571,-0.08919239,0.1764693,0.0001638801,0.4440803
0.6614836,-0.2429023,-0.06074133,0.3042997,0.1081466,0.4298523
0.6663146,-0.2460404,-0.06734241,0.3814676,0.1774602,0.3799776
0.6611267,-0.1886739,-0.05150188,0.377525,0.2030611,0.3013906
0.7127464,-0.1327138,-0.05174561,0.3011659,0.1936688,0.2096894
0.7549917,-0.1052158,-0.07372337,0.2041459,0.1810434,0.2313748
0.7919228,-0.1614726,-0.08191999,0.1216065,0.1936855,0.2517032
0.815858,-0.2643655,-0.05694789,0.1166976,0.1743004,0.2155947
0.8577533,-0.3382682,0.0009426387,0.1915539,0.1723643,0.2216988
0.9742525,-0.3544787,0.03206268,0.2268918,0.1835228,0.1495152
1.053896,-0.3054582,0.04364643,0.1946351,0.1626598,0.02955824
1.06393,-0.28746,0.05805545,0.1421456,0.1382268,-0.02817774
1.087163,-0.3089521,0.07488468,0.1192112,0.05389898,-0.03997116
1.153717,-0.3053559,0.08454464,0.1252176,-0.08655126,-0.04878068
1.269881,-0.3047829,0.05337271,0.1148298,-0.3098497,-0.09782411
1.372235,-0.3251493,-0.02112075,0.1265464,-0.5196538,-0.07839661
1.427706,-0.4111482,-0.1465963,0.2256907,-0.4180673,-0.04497764
1.454384,-0.5130435,-0.2383166,0.3294172,-0.1856187,-0.1063438
1.344576,-0.4685046,-0.2310159,0.2675456,-0.1375998,-0.1600244
1.105135,-0.3206414,-0.2439076,0.1081218,-0.2470601,-0.2190487
0.9630425,-0.2337515,-0.2941576,-0.02489066,-0.4004172,-0.2559816
0.9450579,-0.2711738,-0.3249882,-0.1500999,-0.3843916,-0.253174
0.9272722,-0.3651157,-0.336259,-0.108365,-0.3045046,-0.306199
0.9475936,-0.397118,-0.2828148,0.1110895,-0.2751265,-0.3977594
1.001229,-0.3825575,-0.2118343,0.3409256,-0.06733211,-0.5550389
0.9692782,-0.3547341,-0.198188,0.5510862,0.0525991,-0.6926625
0.873449,-0.2394595,-0.1878099,0.6051851,0.01339449,-0.6628658
0.7896157,-0.09449505,-0.1499933,0.596857,0.09213978,-0.5769266
0.7434744,-0.07857218,-0.1314247,0.6232724,0.03488966,-0.4872609
0.7526963,-0.1136327,-0.140206,0.5372662,-0.1087239,-0.3954106
0.7355958,-0.05105468,-0.1253179,0.484645,-0.1775671,-0.4022722
0.7170605,-0.02063687,-0.1085871,0.4198994,-0.2604637,-0.4408196
0.7705297,-0.0618509,-0.1241441,0.271466,-0.2912893,-0.4282397
0.7802221,-0.0469533,-0.1191337,0.2423475,-0.3648373,-0.4259203
0.7758487,-0.07290547,-0.1001999,0.2802159,-0.3697577,-0.4207371
0.7949402,-0.1166249,-0.09630493,0.3707479,-0.3246443,-0.3923518
0.7967479,-0.06843416,-0.1082392,0.4459268,-0.4019921,-0.3425756
0.8655255,-0.02742278,-0.132401,0.4169927,-0.3492645,-0.2318881
0.9225914,0.02034087,-0.1273949,0.3786572,-0.3020177,-0.155381
0.9324094,0.08664836,-0.1256853,0.2558874,-0.3430312,-0.1619466
0.9876603,0.1006958,-0.1343563,0.1010652,-0.2512673,-0.1709793
1.076458,0.06616859,-0.09058598,0.06435554,-0.1772851,-0.2422609
1.19152,0.01919702,-0.0578267,0.1131307,-0.0876793,-0.3616015
1.285361,-0.002778049,-0.09561343,0.1382422,0.139649,-0.3715118
1.357312,-0.07512527,-0.1564941,0.1214878,0.3049302,-0.2863184
1.399332,-0.1813423,-0.2276374,0.1002287,0.1156538,-0.1502039
1.398984,-0.2038521,-0.3625156,-0.05466017,-0.2304477,0.04669844
1.458451,-0.2405493,-0.5019863,-0.1677157,-0.2063186,0.1248419
1.485394,-0.3628264,-0.4740453,0.04590975,0.05916677,0.06141388
1.328155,-0.427027,-0.3540942,0.3437615,0.3112383,0.1426154
1.106747,-0.3930907,-0.2960918,0.4576189,0.4162986,0.337207
1.066834,-0.359881,-0.2533829,0.4465529,0.3140416,0.4118101
1.173427,-0.284932,-0.2447174,0.4064325,0.3878771,0.3415789
1.173834,-0.1643017,-0.2157692,0.3061702,0.4262011,0.2621606
1.092802,-0.113367,-0.09382957,0.2437561,0.09540347,0.3457723
0.9873198,-0.1087697,-0.05728666,0.2441999,-0.1693471,0.4789031
0.8480895,-0.1312365,-0.1021729,0.1927808,-0.1624663,0.5497304
0.7644009,-0.1685659,-0.09891183,0.2152283,-0.10879,0.5840017
0.7074437,-0.1686408,-0.07994424,0.2716994,-0.180205,0.4955116
0.7003883,-0.1837751,-0.05964525,0.3241384,-0.1567751,0.421127
0.7433818,-0.2199097,-0.06510482,0.4426009,0.08411825,0.4186107
0.7469663,-0.2308051,-0.08651463,0.4913822,0.3526888,0.3974584
0.7490578,-0.2094749,-0.08744428,0.5108035,0.5627425,0.3861383
0.7376219,-0.1592432,-0.07067103,0.4671785,0.4856448,0.2751899
0.7265825,-0.129348,-0.03259102,0.3401468,0.3018568,0.1959207
0.7567842,-0.1549335,-0.01516316,0.2784036,0.2304124,0.2678229
0.7935808,-0.2046114,0.01011154,0.1967869,0.1130637,0.2745446
0.8780463,-0.2269514,0.04260974,0.1311012,0.1192244,0.1982453
0.9899608,-0.2281082,0.04461105,0.1091747,0.1236606,0.06584722
1.027231,-0.2629052,0.0811537,0.07501706,0.05534373,-0.06859725
0.9998787,-0.3162781,0.1056659,0.1451584,-0.04564236,-0.09914183
1.045827,-0.3146818,0.09780177,0.2370693,-0.3614628,-0.1054605
1.234635,-0.2640741,0.09767424,0.249587,-0.5382876,-0.1521088
1.434378,-0.2482834,0.0452131,0.2219659,-0.571115,-0.1809505
1.468188,-0.3119247,-0.05899006,0.1611913,-0.6757457,-0.1194423
1.340199,-0.4816463,-0.248335,0.1774107,-0.6743911,-0.08932271
1.268988,-0.67599,-0.4159945,0.3901645,-0.5826865,-0.2270356
1.269946,-0.6841373,-0.3515226,0.6455086,-0.4320796,-0.425046
1.150928,-0.5368941,-0.2864182,0.6170351,-0.40909,-0.5709391
0.946848,-0.4355664,-0.343483,0.456493,-0.5193806,-0.6719574
0.8209408,-0.4180385,-0.2965012,0.5237728,-0.5579839,-0.7437909
0.9056392,-0.4363592,-0.2498899,0.7585325,-0.578871,-0.7490894
1.02978,-0.4150832,-0.261156,1.104723,-0.5047799,-0.7887792
0.9758865,-0.3470822,-0.2260445,1.336237,-0.3567565,-0.9117998
0.9532453,-0.3113109,-0.2436986,1.354805,-0.1786362,-0.9124269
0.914001,-0.2787049,-0.2444126,1.507294,-0.03314115,-0.7952813
0.7278488,-0.2098124,-0.2035427,1.592335,-0.1359311,-0.6571269
0.6385843,-0.1550799,-0.2224059,1.540493,-0.3104899,-0.5431803
0.6307893,-0.1399166,-0.2257788,1.589287,-0.3527694,-0.5731618
0.6457361,-0.1355741,-0.2494259,1.556469,-0.1815514,-0.6727982
0.7175705,-0.1158698,-0.2682093,1.594958,0.08835833,-0.777496
0.7523297,-0.0980492,-0.2273209,1.737272,0.05662379,-0.8540724
0.803163,-0.09664106,-0.2076848,1.818285,-0.06432379,-0.8295837
0.8720676,-0.1004895,-0.1713151,1.959963,-0.01283955,-0.8376022
0.9055818,-0.07984135,-0.1691447,2.032489,-0.07130136,-0.8535592
0.9201927,-0.01141375,-0.2057845,2.023939,-0.2435629,-0.7683724
0.9084799,0.05726135,-0.1968303,1.965552,-0.4400999,-0.6654002
0.9473032,0.06421458,-0.1903043,1.869883,-0.5195034,-0.5556982
1.002415,0.03775155,-0.1338741,1.873759,-0.3980237,-0.5179788
1.001088,0.05177655,-0.03121703,1.817975,-0.4107855,-0.5893967
1.00029,0.1013051,0.03417291,1.706506,-0.4546045,-0.6422207
1.016978,0.1716972,0.06070881,1.565581,-0.3926586,-0.7067006
1.119987,0.2075068,0.03849572,1.380438,-0.3969395,-0.7518784
1.315417,0.06655281,-0.02763847,1.370891,-0.2165411,-0.6034757
1.443365,-0.1283984,-0.1495553,1.365636,0.09945891,-0.2645856
1.456677,-0.1759581,-0.2746408,1.112823,0.204198,0.04130399
1.467329,-0.1897293,-0.3682978,0.6911212,0.06569552,0.08867225
1.4552,-0.2492485,-0.4178648,0.4450266,-0.07698266,0.02718834
1.299528,-0.2697075,-0.3583117,0.6371062,-0.01459334,0.1455221
1.169552,-0.2480977,-0.3369585,0.7894166,-0.09058856,0.3293641
1.192673,-0.2370538,-0.3870723,0.6851432,-0.2096567,0.3744739
1.184184,-0.1961225,-0.3660046,0.6957319,0.08299613,0.3204416
1.093899,-0.1023297,-0.312838,0.6600595,0.2897115,0.2255291
1.001603,-0.06327291,-0.222707,0.5298088,0.04208875,0.1595951
0.9611708,-0.09800999,-0.1743484,0.5836269,-0.1471091,0.2380886
0.9525209,-0.1507307,-0.230623,0.6753314,0.03684389,0.4262682
0.9003791,-0.2043812,-0.2316847,0.7212651,0.2299164,0.5651201
0.8502156,-0.2093706,-0.1916044,0.7291197,0.29768,0.5751742
0.8269022,-0.1981837,-0.1424012,0.6852066,0.4502546,0.4999487
0.8186439,-0.2121711,-0.07764267,0.7064079,0.4691395,0.4089254
0.8316779,-0.1797016,-0.07373416,0.6399214,0.3899963,0.358093
0.8027695,-0.1132036,-0.06067008,0.4551392,0.3942933,0.3822951
0.7710292,-0.06477083,-0.02864186,0.3168295,0.3282787,0.4467627
0.7874951,-0.0436803,-0.03631713,0.171845,0.3019679,0.486002
0.7817961,-0.08927323,-0.03332109,0.05554115,0.2690497,0.4882309
0.7908269,-0.1559014,-0.03513736,-0.03091639,0.2363179,0.4768561
0.8478694,-0.2098922,-0.05367284,-0.1102465,0.45386,0.4499244
0.8726142,-0.2791888,-0.04157407,-0.1215469,0.6183262,0.3746078
0.8525616,-0.2951362,0.01302379,-0.1175939,0.468872,0.2696596
0.8370192,-0.265035,0.08505333,-0.105746,0.2929643,0.2163451
0.8856948,-0.2451624,0.09026733,-0.1387961,0.2593612,0.1750792
0.9877409,-0.2186865,0.05192509,-0.2238058,0.119876,0.08947022
1.11442,-0.2157886,0.06153849,-0.2859343,-0.1587909,0.04958568
1.280574,-0.2326356,0.03791493,-0.3336539,-0.4188141,0.06282842
1.398014,-0.2929302,-0.06605173,-0.2794395,-0.8006409,0.112918
1.439077,-0.4728867,-0.1938567,-0.1844961,-0.944953,0.1743968
1.494251,-0.6073775,-0.2830581,-0.1159042,-0.4264642,0.09109691
1.499723,-0.4979719,-0.2784658,-0.04693082,0.1039239,-0.08947374
1.286994,-0.3078959,-0.2680666,-0.2222884,0.04868477,-0.1871561
0.9643748,-0.2300673,-0.2863886,-0.509338,-0.1970186,-0.1778229
0.8327664,-0.2373238,-0.2915012,-0.5131688,-0.2683648,-0.1259468
0.8350611,-0.3037073,-0.3069397,-0.4148259,-0.3402331,-0.1371463
0.87613,-0.3632204,-0.2769101,-0.3404576,-0.2243407,-0.2451328
1.025122,-0.3682419,-0.2190619,-0.1529594,0.1243165,-0.4448511
1.053249,-0.3331145,-0.1869633,-0.02531942,0.2790909,-0.6322806
0.9143186,-0.241619,-0.1455225,-0.008021698,0.3811874,-0.6220445
0.7937389,-0.1845462,-0.106248,0.05052468,0.4048939,-0.5351251
0.681749,-0.1452524,-0.05468802,0.05931241,0.1490125,-0.5069844
0.6621069,-0.04919291,-0.03607843,-0.0182728,-0.1127114,-0.4688625
0.703441,-0.002059714,-0.1036569,-0.1354408,-0.2249421,-0.4309735
0.7102361,-0.003125745,-0.1458505,-0.2472687,-0.1799478,-0.3598513
0.7489943,-0.01462047,-0.1150796,-0.2477875,-0.2362434,-0.2889606
0.7505919,-0.04170901,-0.08461746,-0.2191563,-0.4038368,-0.280997
0.7558758,-0.06133992,-0.08497306,-0.1676806,-0.464347,-0.2124593
0.8659514,-0.07182913,-0.09569647,-0.004117879,-0.5220517,-0.07992895
0.999779,-0.02264062,-0.1332228,0.08767131,-0.4213604,0.007545201
1.081641,0.05867569,-0.1814385,-0.02287608,-0.3239577,0.01687412
1.087252,0.1152974,-0.1618674,-0.2242406,-0.3656189,-0.0006066974
1.137177,0.140986,-0.1274491,-0.4326718,-0.1832952,-0.05765049
1.246086,0.1262867,-0.1308406,-0.6273551,0.07272993,-0.2003885
1.260097,0.117402,-0.1219622,-0.7244853,0.2582995,-0.2250257
1.219532,0.07379278,-0.1240255,-0.7002035,0.3440188,-0.1368008
1.203163,-0.08974858,-0.1415459,-0.5316438,0.2883326,-0.01857794
1.24217,-0.289743,-0.1909987,-0.2562424,0.2803677,0.3549171
1.342329,-0.3362644,-0.3457565,-0.2496716,0.2420956,0.6165709
1.385092,-0.2783845,-0.4643907,-0.4929677,0.1426074,0.3687506
1.276372,-0.3138891,-0.371262,-0.5628814,0.05559556,0.1646045
1.152421,-0.3310055,-0.2482626,-0.4377129,0.01453782,0.2928055
1.206793,-0.2989558,-0.2700645,-0.1907421,0.1798949,0.44094
1.250225,-0.2851326,-0.2754094,-0.05965072,0.540882,0.5514519
1.14253,-0.1539277,-0.200646,-0.2643824,0.7550383,0.5617923
1.082183,-0.03947454,-0.1197486,-0.5015229,0.4971578,0.4198263
1.03159,-0.04879937,-0.05056674,-0.5973949,0.120897,0.3905594
0.9428251,-0.09051498,-0.07833339,-0.614341,-0.003829586,0.453645
0.8652762,-0.184039,-0.1186592,-0.5365671,-0.06909577,0.4995717
0.7963561,-0.227997,-0.09267656,-0.4265847,-0.02807044,0.5757715
0.8075106,-0.2298761,-0.1099095,-0.3868072,0.1177902,0.514917
0.7710324,-0.2650581,-0.09496432,-0.3435042,0.2077735,0.4476427
0.7266305,-0.253554,-0.0494492,-0.2093903,0.3290288,0.5018705
0.7736078,-0.2157606,-0.04865346,-0.1587413,0.3794057,0.4714234
0.7293307,-0.1723448,-0.04079306,-0.2071976,0.3019294,0.4107419
0.7264847,-0.1330371,-0.05739332,-0.2185106,0.2658647,0.3574514
0.771838,-0.1308978,-0.05971889,-0.2377638,0.2793592,0.3325794
0.7414081,-0.1419452,-0.04068509,-0.2858078,0.2783906,0.3658855
0.7874116,-0.1579914,-0.02661107,-0.3390454,0.2320628,0.3453154
0.8208662,-0.1902614,0.01710615,-0.3359096,0.2019734,0.337154
0.849511,-0.2307736,0.007825271,-0.3435983,0.2140473,0.3146625
0.9295223,-0.2349344,0.004120235,-0.4251615,0.1986194,0.2105615
0.9594446,-0.2261109,0.06298568,-0.4249614,0.1514676,0.1327844
1.023108,-0.2358043,0.07885608,-0.4008928,0.005356313,0.1052214
1.088716,-0.2449533,0.07447973,-0.4061881,-0.1847786,0.1034995
1.205161,-0.274849,0.07418448,-0.3485252,-0.3006172,0.064834
1.411841,-0.2971691,0.04985038,-0.293681,-0.4874678,0.03197202
1.479455,-0.3081499,-0.05298507,-0.2538483,-0.6580257,0.1473709
1.451585,-0.3653294,-0.2144793,-0.2055081,-0.5046554,0.2778168
1.424251,-0.4462245,-0.2689077,-0.1921963,-0.2576927,0.2324326
1.350045,-0.4583594,-0.2542244,-0.2530235,-0.2375059,0.07703485
1.237065,-0.375553,-0.2633982,-0.3685049,-0.2202757,-0.08568697
1.054823,-0.304723,-0.2509632,-0.4650997,-0.2162226,-0.202318
0.8780735,-0.2964621,-0.287385,-0.496389,-0.3455019,-0.2582859
0.8538562,-0.3361389,-0.3365101,-0.3966589,-0.3255338,-0.3665649
0.9607991,-0.3941231,-0.2648301,-0.2037774,-0.2079636,-0.5107786
1.026468,-0.3853014,-0.1920449,0.01412238,-0.03175697,-0.5697621
0.9882405,-0.3112616,-0.194953,0.2026151,0.1876893,-0.5973064
0.8954345,-0.2092617,-0.177946,0.2339425,0.1200718,-0.5764013
0.7621105,-0.1334827,-0.146326,0.2246845,0.03238659,-0.4979746
0.7151552,-0.1192548,-0.1464916,0.2376839,0.08264978,-0.4743061
0.757148,-0.1035183,-0.1713217,0.1769431,0.01882169,-0.48405
0.7513227,-0.1150113,-0.1799282,0.171928,0.02264247,-0.5299409
0.7511003,-0.1332019,-0.1414469,0.2454006,0.04293635,-0.6167007
0.7399262,-0.08140887,-0.1053414,0.310851,-0.07159846,-0.6573033
0.701215,-0.04816465,-0.1198898,0.3343205,-0.1791083,-0.623425
0.7402842,-0.06162327,-0.1363851,0.3524618,-0.2537614,-0.5370493
0.7915365,-0.05868646,-0.1244386,0.4104517,-0.2467536,-0.467277
0.8106973,-0.01913604,-0.1369723,0.3819889,-0.2399154,-0.3933699
0.8674401,0.03954986,-0.1519718,0.3461858,-0.3144305,-0.2487653
0.9507246,0.07701932,-0.1355816,0.332579,-0.3114056,-0.1396459
1.033261,0.101933,-0.1210122,0.2028467,-0.2207725,-0.1662493
1.072696,0.1280974,-0.08948437,0.08780863,-0.1196341,-0.2224342
1.059253,0.1559773,-0.06657436,-0.03000659,-0.09815133,-0.2177557
1.098338,0.1574123,-0.08227397,-0.1561007,-0.1203739,-0.2322638
1.216697,0.07551484,-0.09860514,-0.1452405,0.02425565,-0.2579952
1.318479,-0.05214642,-0.1183902,-0.05331594,0.285854,-0.2779277
1.357302,-0.1390096,-0.1235278,0.1022408,0.4529262,-0.2893562
1.377446,-0.1561014,-0.1544762,0.1386795,0.3013631,-0.151564
1.416175,-0.1671885,-0.3066182,-0.1580746,-0.1162563,0.04386048
1.410611,-0.2801776,-0.4572636,-0.4145096,-0.2906072,0.1227737
1.314599,-0.4513603,-0.4159728,-0.2171075,0.01655027,0.1656836
1.176871,-0.4907275,-0.2973126,0.1344875,0.3684975,0.2957299
1.095876,-0.4056244,-0.2640416,0.2987622,0.2919856,0.4572596
1.117653,-0.3301914,-0.2252409,0.4045234,0.2404463,0.4399348
1.084049,-0.1928325,-0.179607,0.3582817,0.4303531,0.3373418
0.977428,-0.06299425,-0.1454462,0.1987461,0.2432136,0.3494496
0.9569374,-0.09032043,-0.07725356,0.1746734,0.04248295,0.401618
0.8938586,-0.1203846,-0.09938641,0.1372286,0.002237287,0.5230482
0.7519282,-0.1399884,-0.1300056,0.1734411,-0.2555482,0.6379626
0.7261227,-0.19559,-0.09178724,0.275794,-0.2802794,0.558447
0.7758305,-0.2059868,-0.1087564,0.30382,-0.2508409,0.4457043
0.7987153,-0.2450409,-0.09660101,0.4642987,-0.3351577,0.4082158
0.8147478,-0.265577,-0.08395374,0.5997981,-0.1195497,0.381072
0.8361833,-0.2097981,-0.1054175,0.6775653,0.1443945,0.3707659
0.8458633,-0.1517972,-0.06701576,0.7674199,0.2725991,0.2953502
0.8419635,-0.07555124,-0.05500333,0.6810183,0.2361699,0.1723562
0.8313303,-0.05311358,-0.04395471,0.5765812,0.1639325,0.1487162
0.8193104,-0.06428704,0.007902287,0.4725561,0.2021379,0.1968789
0.8245812,-0.04692362,0.03297178,0.3611161,0.1372257,0.2251544
0.8200963,-0.1277916,0.03486539,0.3444786,0.1132104,0.2067729
0.8108176,-0.2215793,0.03269044,0.3055824,0.1302106,0.1808101
0.8425406,-0.2260873,0.05954024,0.3023807,0.08376931,0.1260866
0.9088243,-0.2311877,0.08103495,0.298466,0.1189981,-0.01535998
0.9715952,-0.2254155,0.09512421,0.2409011,0.09972034,-0.119178
0.979533,-0.2204754,0.1140912,0.2446622,0.08201738,-0.1323409
1.027055,-0.2350748,0.1149942,0.2658368,0.07518732,-0.1188387
1.204785,-0.2540362,0.1579512,0.2885051,-0.146583,-0.06416463
1.3834,-0.2852606,0.1562833,0.2551403,-0.419136,0.0555387
1.464905,-0.2783286,0.04929304,0.1146364,-0.535678,0.2644518
1.453218,-0.2951624,-0.1010621,0.02093901,-0.5408851,0.3736455
1.452275,-0.4031784,-0.2472229,0.09595566,-0.5524053,0.2255095
1.495428,-0.4882219,-0.2455605,0.1864983,-0.5268635,0.04925589
1.392609,-0.4814067,-0.2368094,0.06528524,-0.4875845,-0.03096848
1.134311,-0.4702811,-0.3348698,-0.01900703,-0.5536969,-0.05165272
0.8930104,-0.5037348,-0.3186875,0.1337429,-0.5677881,-0.09890795
0.8338699,-0.4885418,-0.3027252,0.2699106,-0.5728217,-0.2857835
0.9532623,-0.4250213,-0.3627216,0.386996,-0.5746896,-0.3989349
0.9933766,-0.3514915,-0.349218,0.5478284,-0.4207748,-0.3831113
0.9891991,-0.2676086,-0.3414501,0.6662285,-0.2970908,-0.4474611
0.9881392,-0.2507371,-0.322567,0.7480486,-0.1908556,-0.5390535
0.8701964,-0.2320119,-0.2749075,0.7757497,-0.07178985,-0.6183898
0.8325496,-0.176219,-0.2489334,0.8063636,-0.0392805,-0.6330906
0.8420929,-0.1632147,-0.1951673,0.8738601,-0.06383898,-0.5841691
0.7908727,-0.1428477,-0.1923453,0.9330044,-0.123219,-0.6073123
0.7929137,-0.1349812,-0.2188408,0.9713952,-0.07602364,-0.5771399
0.7734246,-0.1334584,-0.1996419,0.976499,-0.02206697,-0.5290605
0.7667578,-0.09682124,-0.2024975,0.9873169,-0.01620046,-0.5743332
0.7656769,-0.07513109,-0.1803631,0.9553402,0.02214423,-0.5874481
0.7330789,-0.04682877,-0.1245986,0.8931537,-0.05533037,-0.6188536
0.7642537,-0.02277762,-0.106479,0.9110023,-0.1922882,-0.6393306
0.7652708,0.02035039,-0.1216229,0.892299,-0.4328128,-0.5479555
0.7661743,0.09332698,-0.1430005,0.7674745,-0.6481573,-0.4303468
0.8346494,0.09457505,-0.1365025,0.5989365,-0.5452327,-0.3610449
0.915083,0.09099918,-0.1349309,0.3897882,-0.3050926,-0.3473456
0.9947718,0.1172335,-0.141152,0.2280891,-3.331714e-05,-0.2864036
1.014874,0.09676683,-0.1186304,0.1477118,0.1141022,-0.1832485
1.02115,0.08308129,-0.08845523,0.06132199,-0.06147181,-0.1467221
1.077537,0.06017363,-0.06581054,-0.009776338,0.001206244,-0.1585264
1.239471,-0.0421835,-0.1324155,-0.04497492,0.2924914,-0.1599106
1.425218,-0.1699773,-0.2494569,-0.09390785,0.4862675,-0.05488922
1.380842,-0.2179851,-0.2635132,-0.1639091,0.3500256,0.1587301
1.312768,-0.1837567,-0.2967747,-0.2934906,-0.01039873,0.3010884
1.399372,-0.2353468,-0.419033,-0.4163175,-0.04083365,0.2375765
1.382423,-0.3758807,-0.4601806,-0.3293749,0.1867672,0.1729604
1.314836,-0.4452687,-0.4238958,-0.06503234,0.3929382,0.3292733
1.278906,-0.4392356,-0.3654347,0.1647945,0.4730315,0.4709095
1.179941,-0.3355622,-0.2790152,0.1876457,0.3556593,0.4912574
1.13185,-0.1620423,-0.2605345,-0.03353349,0.3544599,0.4829882
1.11819,-0.06372879,-0.2593262,-0.2389891,0.3267691,0.4414779
