accx,accy,accz,gyrox,gyroy,gyroz
1.246769,-0.3576967,-0.2601197,-0.1171334,0.6410714,0.2684922
1.238431,-0.4704533,-0.3279571,-0.06951542,0.4775448,0.3413927
1.100195,-0.4702049,-0.4256297,0.08412016,-0.3082789,0.3402372
1.004987,-0.4839978,-0.4236338,0.3124417,-0.8463173,0.3428943
1.058384,-0.6753382,-0.4631722,0.5584134,-0.7757561,0.3298077
1.028737,-0.7712419,-0.6818232,0.7289248,-0.4369146,0.2332851
0.9008683,-0.5842975,-0.7956973,0.5699455,-0.2244864,0.03067091
0.7601762,-0.3350835,-0.6243413,0.2981915,0.1260343,-0.1577323
0.6898588,-0.1948661,-0.3927017,0.2450073,0.2876123,-0.266328
0.6776173,-0.1379984,-0.3676,0.08268236,-0.1213346,-0.4581081
0.6429178,-0.1187252,-0.3511635,-0.238933,-0.5329229,-0.6924921
0.6867124,-0.1598229,-0.2745844,-0.3086371,-1.232988,-0.7480401
0.8178952,-0.2334964,-0.4114776,-0.1618593,-1.641316,-0.7248378
0.9127685,-0.2787489,-0.5481951,-0.002041226,-1.127422,-0.7420324
0.9351476,-0.279138,-0.5448597,0.07395673,-0.8284627,-0.7510238
0.8998394,-0.2434979,-0.536725,0.1412071,-0.3568199,-0.7617327
0.881202,-0.2411181,-0.479234,0.3670603,0.1641409,-0.7049504
0.8689139,-0.2433044,-0.45452,0.5797031,-0.05927452,-0.5733302
0.8220118,-0.2112969,-0.4268918,0.6709879,-0.07268732,-0.4660204
0.8118486,-0.1911708,-0.3877563,0.7033697,-0.1858487,-0.3640689
0.8021185,-0.1512503,-0.4216579,0.6618695,-0.5300891,-0.2711537
0.7827288,-0.1080954,-0.403379,0.5951598,-0.4369771,-0.2259855
0.80079,-0.06669937,-0.3921742,0.5392408,-0.4167261,-0.1948412
0.7982675,-0.01793885,-0.4002139,0.50198,-0.423617,-0.110057
0.8075049,0.005717182,-0.3749838,0.4410856,-0.3745494,0.005760849
0.8248419,0.04844246,-0.3935255,0.3657281,-0.410894,0.08839027
0.8204935,0.03483365,-0.3890907,0.2940363,-0.3983511,0.2126335
0.8782682,-0.07026248,-0.3855918,0.2217145,-0.470643,0.336435
0.9776479,-0.142071,-0.4144958,0.2584119,-0.4669374,0.3131677
1.081309,-0.1555412,-0.4556649,0.286951,-0.3787817,0.22494
1.186004,-0.1142833,-0.5351384,0.2101514,-0.2692326,0.1234433
1.234528,-0.08113445,-0.5748943,0.141768,-0.1421654,-0.04354784
1.238283,-0.1143344,-0.6258043,0.07920989,-0.2389629,-0.1190771
1.273221,-0.1810202,-0.7177027,0.08308385,-0.28478,-0.02802994
1.300332,-0.2705338,-0.7580517,0.1507104,-0.01909768,0.009439841
1.240619,-0.2950705,-0.7795096,0.1575957,0.4415703,-0.05175866
1.151244,-0.2847088,-0.7705273,0.01640976,1.035184,-0.1019853
0.9548891,-0.3921644,-0.7120812,-0.312161,1.516135,-0.1247619
0.6936102,-0.5229356,-0.611992,-0.5432907,1.689548,-0.02869797
0.7401961,-0.515837,-0.4902195,-0.4702541,1.712041,0.1407687
0.9421888,-0.3911475,-0.4405805,-0.4088943,1.74671,0.2082312
0.9867467,-0.2778849,-0.3789401,-0.4483434,1.653473,0.2372075
1.031907,-0.2446649,-0.322155,-0.3460372,1.356642,0.2639865
1.001877,-0.2295365,-0.4094118,-0.3023818,1.047692,0.2040099
0.8507061,-0.1915738,-0.4668162,-0.4929366,0.8304514,0.1431699
0.7744481,-0.191249,-0.4678252,-0.6319456,0.6782629,0.1544421
0.7104114,-0.2554736,-0.438317,-0.6106953,0.5023359,0.2187558
0.6359986,-0.3041654,-0.2783,-0.5329156,0.3742169,0.376961
0.5945823,-0.3254905,-0.203267,-0.4545757,0.4021198,0.5914318
0.6266744,-0.3271069,-0.2134931,-0.3589265,0.4146081,0.756162
0.7062033,-0.3049545,-0.1614631,-0.2749541,0.3821037,0.794666
0.702406,-0.3226524,-0.1686914,-0.284294,0.3197462,0.6763503
0.7274351,-0.3221775,-0.1848605,-0.2730952,0.1189252,0.4998934
0.7428712,-0.3111903,-0.1521932,-0.2393493,-0.1195982,0.3273287
0.7040383,-0.3354129,-0.1088178,-0.2414855,-0.3549538,0.1024649
0.7491259,-0.3128135,-0.05549097,-0.2195132,-0.5744721,-0.1130918
0.780639,-0.3065901,-0.04730959,-0.2537538,-0.5916626,-0.1713733
0.8620083,-0.3180553,-0.09186455,-0.2752495,-0.4306735,-0.1290199
0.9797551,-0.2938457,-0.2117932,-0.1961991,-0.3703388,-0.121793
1.02155,-0.2737837,-0.3669069,-0.09956958,-0.5343903,-0.06630079
1.115621,-0.2425684,-0.3875691,-0.004087116,-0.6691716,0.02674225
1.22315,-0.2515723,-0.278952,0.02881683,-0.5167168,0.003417256
1.311314,-0.2767759,-0.2041961,-0.04001624,-0.1322095,-0.01658939
1.33081,-0.27771,-0.1828799,-0.1340389,0.4095467,0.04574422
1.276836,-0.3219877,-0.213925,-0.1314811,0.771723,0.06844701
1.209834,-0.3541485,-0.3461975,-0.08957592,0.3909741,0.09827465
1.051074,-0.3692985,-0.4386279,-0.0901317,-0.3583514,0.2196613
1.0176,-0.4841149,-0.4359509,0.07358181,-0.7455488,0.43056
1.08469,-0.6753041,-0.5233248,0.4159147,-0.7114512,0.5857514
0.9823468,-0.7058297,-0.6984004,0.5922933,-0.3052598,0.469922
0.8419421,-0.4966039,-0.6942931,0.3235376,0.01745539,0.2240341
0.7265634,-0.3062436,-0.4870959,-0.07373174,-0.008053496,-0.02885816
0.717999,-0.2545057,-0.3339022,-0.1762035,0.0156971,-0.425613
0.7702406,-0.2780075,-0.2569652,-0.3186791,-0.2895611,-0.8612591
0.7006423,-0.3293878,-0.2449691,-0.4506574,-1.053025,-1.1575
0.7181693,-0.3665621,-0.3199005,-0.2216662,-1.461194,-1.204366
0.8094239,-0.3754626,-0.4164719,-0.02663568,-1.360597,-1.070337
0.8480331,-0.3068468,-0.5487695,0.09251735,-1.006519,-1.033149
0.8943564,-0.2186679,-0.565365,0.2755751,-0.4359308,-0.9905311
0.8493181,-0.1812514,-0.4856157,0.3328423,0.01265076,-0.8184229
0.812024,-0.1596235,-0.4623702,0.4102797,-0.02038911,-0.5805148
0.8308652,-0.161182,-0.4138924,0.543602,-0.2018537,-0.2655359
0.8053113,-0.1439214,-0.4200088,0.6194549,-0.2628879,-0.1275947
0.8211757,-0.1245749,-0.4449791,0.6597882,-0.3399512,-0.1600191
0.8151726,-0.1113442,-0.4078736,0.6249066,-0.321604,-0.1407058
0.776797,-0.03284124,-0.4046642,0.5468183,-0.3093032,-0.1509595
0.7730256,0.03494894,-0.3795528,0.446939,-0.3931638,-0.1059995
0.7651738,0.05648606,-0.3871683,0.3403055,-0.3939627,0.02622075
0.795247,0.07529056,-0.4373579,0.2372772,-0.3692175,0.1861228
0.8168644,0.07265851,-0.4222511,0.08894801,-0.3103475,0.3587674
0.854288,-0.002538835,-0.3947787,0.03425814,-0.3009174,0.3886923
0.954699,-0.1110702,-0.3789643,0.1401148,-0.4303921,0.3266963
1.041346,-0.1289854,-0.4350037,0.1822336,-0.4996839,0.2167306
1.177457,-0.1043556,-0.5313588,0.07046527,-0.4155007,0.04561423
1.314271,-0.1010637,-0.5331014,-0.0289878,-0.1957276,-0.02524471
1.342797,-0.1157507,-0.5535459,-0.01586148,0.01104792,-0.01501509
1.319372,-0.1863951,-0.6340233,0.03311639,0.1813814,-0.03068366
1.260975,-0.2430948,-0.6641299,0.1307634,0.4890277,-0.03723097
1.113397,-0.2367595,-0.713396,0.1922048,0.8672253,-0.004761563
0.8769265,-0.2536211,-0.7777441,-0.1810454,1.178478,0.0616048
0.7749512,-0.3607425,-0.7198228,-0.681023,1.414531,0.2066762
0.8687557,-0.4930288,-0.588202,-0.6257287,1.674209,0.3299653
0.8931664,-0.5192157,-0.4760482,-0.5129364,1.840171,0.2998547
0.8868524,-0.3871762,-0.4057642,-0.6960214,1.63901,0.2880442
0.9817195,-0.2044873,-0.4215283,-0.6770886,1.353208,0.3457062
1.023996,-0.1165317,-0.4623281,-0.6368645,1.28383,0.3894943
0.9402029,-0.08691877,-0.479553,-0.7332126,1.145976,0.4454792
0.8005047,-0.1113086,-0.4933015,-0.7742198,0.9139839,0.4419782
0.7015284,-0.2409226,-0.4309204,-0.8721458,0.7722646,0.4409517
0.6686273,-0.3826022,-0.313136,-0.8131342,0.5836058,0.5435302
0.6400979,-0.4472187,-0.2035583,-0.5976077,0.4637483,0.6483355
0.6381185,-0.4061412,-0.1040922,-0.4096649,0.3866853,0.7241346
0.67376,-0.3574537,-0.07836421,-0.1064652,0.1353564,0.7535405
0.7218729,-0.345743,-0.1224555,0.04614767,0.02762092,0.6717391
0.7577199,-0.3229538,-0.1831826,-0.002964175,0.02115417,0.5148182
0.748143,-0.3444207,-0.2048429,-0.01986964,-0.09852856,0.3068801
0.755344,-0.3339207,-0.151042,-0.06728852,-0.276892,0.07077365
0.78809,-0.2976872,-0.1020287,-0.05423151,-0.575494,-0.09362091
0.8224942,-0.3200846,-0.1051045,-0.04716341,-0.6442087,-0.1732886
0.9067413,-0.3208765,-0.143893,-0.1414898,-0.3922022,-0.185731
1.044098,-0.3333854,-0.1971431,-0.1820651,-0.09965538,-0.1337451
1.146943,-0.3179229,-0.2400808,-0.1363133,0.0865012,-0.1064555
1.124214,-0.2561423,-0.2351404,-0.02014383,-0.09339708,-0.1165057
1.145897,-0.2517533,-0.1498001,0.02398403,-0.2598819,-0.1128928
1.276761,-0.2521463,-0.0971769,-0.0788721,-0.03905225,-0.08976411
1.285279,-0.3012916,-0.1969573,-0.1563666,0.3190016,-0.00700825
1.202322,-0.3890687,-0.3507338,-0.110278,0.5721916,0.1400025
1.080188,-0.4167386,-0.3825768,0.00817136,0.2050484,0.2452989
0.9607763,-0.4735945,-0.3260816,0.1886831,-0.4670659,0.2785354
1.012426,-0.5661522,-0.3670529,0.57022,-0.4696682,0.3125569
1.031848,-0.5991358,-0.5651825,0.8581265,-0.2743973,0.2125274
0.8723454,-0.4772973,-0.751384,0.5843999,-0.3294007,-0.0419251
0.7540416,-0.2604233,-0.6742323,0.187683,-0.1586766,-0.179091
0.7528632,-0.1790115,-0.5312927,0.02771081,0.0570568,-0.3279287
0.7686296,-0.1590489,-0.5450395,-0.3299411,-0.02121386,-0.6299058
0.7235903,-0.09922124,-0.3960713,-0.6724289,-0.6155133,-0.8398155
0.7032248,-0.1689116,-0.2304538,-0.5485885,-1.488458,-0.9214187
0.807299,-0.2776586,-0.3250361,-0.3425426,-1.596477,-0.9441807
0.9369411,-0.2775284,-0.4113056,-0.1720057,-1.070665,-1.012738
0.9773957,-0.277775,-0.5348679,-0.03399646,-0.5729285,-1.101905
0.9075767,-0.2632292,-0.6224313,-0.02901111,0.01566073,-0.9572144
0.8098454,-0.2001654,-0.4734066,0.2219841,0.2257945,-0.705724
0.7538485,-0.1525413,-0.379099,0.4784615,-0.141312,-0.456893
0.7309999,-0.1133544,-0.380946,0.5323474,-0.4317775,-0.1766214
0.7615098,-0.09646257,-0.3790097,0.7008464,-0.5779889,-0.0804809
0.8013091,-0.08861243,-0.4048398,0.6820846,-0.579102,-0.1058407
0.8383808,-0.04845869,-0.4056401,0.5605116,-0.3804868,-0.08734714
0.881629,0.01848281,-0.4234391,0.5453323,-0.348449,-0.03848641
0.859757,0.08679304,-0.4310186,0.3911452,-0.4028394,0.08049939
0.8560603,0.09894739,-0.4253008,0.2727154,-0.3848496,0.2273145
0.9044995,0.06755826,-0.4417545,0.1456269,-0.351958,0.3472193
0.9317809,0.02957821,-0.4202566,-0.007694173,-0.2645879,0.3896596
0.9810047,-0.02248654,-0.4149548,0.04116944,-0.3261396,0.3121442
1.038093,-0.04048984,-0.4286563,0.04408147,-0.4056687,0.1832689
1.097356,-0.01015653,-0.4470411,-0.02406847,-0.3426397,0.06003591
1.158315,0.0005224724,-0.5039339,-0.0211236,-0.3288977,-0.0026097
1.182532,-0.04508915,-0.5534648,-0.05472905,-0.2675533,-0.005609545
1.22227,-0.1337754,-0.6014858,-0.04677596,-0.1892325,-0.009835278
1.230076,-0.2017788,-0.6490994,0.02678762,0.03024591,-0.02094489
1.119762,-0.1923156,-0.7511357,-0.01075795,0.6161836,-0.08599098
0.9618197,-0.2178404,-0.864439,-0.3215552,1.178093,-0.1874723
0.8906418,-0.372665,-0.7483595,-0.7695917,1.408666,-0.2004326
0.9203567,-0.5159623,-0.546275,-0.847501,1.422532,-0.1730149
0.93478,-0.5465769,-0.4859214,-0.6257941,1.522808,-0.1568806
0.9674101,-0.4379484,-0.434428,-0.5619061,1.657625,-0.0510173
1.054749,-0.2321658,-0.3835533,-0.4708666,1.523707,0.09399229
1.064804,-0.1180435,-0.3944742,-0.3609045,1.374381,0.1998402
0.9602775,-0.07664219,-0.432867,-0.4929569,1.224093,0.3510857
0.8088838,-0.04367092,-0.4682155,-0.6262612,0.8513428,0.5190599
0.7224552,-0.1140988,-0.423921,-0.6869019,0.603514,0.5615554
0.711056,-0.2169491,-0.3413161,-0.6835954,0.5177281,0.5808044
0.6638474,-0.270785,-0.2678651,-0.5761156,0.3478568,0.7503667
0.6396552,-0.3020979,-0.182278,-0.5106998,0.2264465,0.9120338
0.7008365,-0.3246875,-0.1290668,-0.3795063,0.2254875,0.9283494
0.7698012,-0.3370886,-0.1060599,-0.2049124,0.2723811,0.848471
0.8135464,-0.3307312,-0.1131494,-0.1416023,0.2731688,0.6537319
0.8274336,-0.3632381,-0.1173626,-0.1121262,0.1096193,0.3607913
0.8235827,-0.40079,-0.07727242,-0.07134246,-0.15772,0.03307665
0.8219687,-0.3635221,-0.05206236,0.03541371,-0.3580616,-0.1970538
0.8219737,-0.3058194,-0.0500477,0.08246616,-0.4611546,-0.249317
0.8603213,-0.2549926,-0.09935159,0.02424898,-0.5465622,-0.2313452
0.971275,-0.2232356,-0.207191,0.04084403,-0.5649067,-0.1582834
1.091761,-0.2287602,-0.2878403,0.04810957,-0.4493513,-0.02525624
1.156196,-0.2479938,-0.2841848,0.08318885,-0.308136,0.07808842
1.251247,-0.2683775,-0.1414486,0.2384059,-0.251192,0.1098991
1.362773,-0.2664846,-0.01296772,0.2873655,-0.1673835,0.05287506
1.329822,-0.2674253,-0.1205684,0.07954741,0.1539892,-0.03137257
1.227492,-0.3023054,-0.2859515,-0.1427368,0.4780209,-0.01730206
1.123325,-0.3406384,-0.3173706,-0.04174694,0.3596154,0.073931
1.032164,-0.4207246,-0.3429044,0.1353375,-0.1933408,0.1717717
1.123655,-0.5535475,-0.4041267,0.2361567,-0.8525043,0.3080928
1.183813,-0.5849002,-0.4871927,0.5618262,-0.9985487,0.3734672
0.9701082,-0.4276758,-0.6611342,0.7450245,-0.4757483,0.2390913
0.7803635,-0.24571,-0.7420087,0.4145265,-0.1348206,0.06141573
0.7601406,-0.1870476,-0.5677876,0.01754938,-0.2058383,-0.02483749
0.760047,-0.152981,-0.3647342,-0.1885524,-0.2258294,-0.1849914
0.7319856,-0.1290383,-0.3002003,-0.4509222,-0.4278392,-0.5174035
0.7464007,-0.225519,-0.2980222,-0.6224102,-0.9697647,-0.7403972
0.8399694,-0.3184144,-0.3164634,-0.3388355,-1.296742,-0.782016
0.919319,-0.3219415,-0.4061124,0.02587542,-1.108824,-0.8811774
0.9219394,-0.3020504,-0.5375279,0.187487,-0.6590172,-0.9742434
0.8591807,-0.2425936,-0.5526778,0.2470969,-0.09247999,-0.9377273
0.8152972,-0.1701327,-0.4451571,0.2440945,0.3259062,-0.7665626
0.8110681,-0.101304,-0.3702398,0.4696026,0.2204633,-0.4958233
0.7911265,-0.0540672,-0.3536063,0.6396293,-0.03195096,-0.277642
0.8176192,-0.0455206,-0.3685009,0.5964258,-0.2296653,-0.1488723
0.8429221,-0.006703988,-0.3992689,0.6868312,-0.4995369,-0.09739985
0.826697,0.01066388,-0.4020089,0.577605,-0.5232504,-0.1237132
0.8340749,0.01352273,-0.3986831,0.3791111,-0.505567,-0.1239605
0.8300726,0.0715334,-0.3820275,0.2871223,-0.6131508,-0.0718224
0.8305948,0.08558828,-0.3587264,0.1331935,-0.6012018,0.01796542
0.8497303,0.05243856,-0.3703716,0.1477042,-0.549132,0.1745109
0.9017545,0.01943655,-0.3637377,0.1268249,-0.3793292,0.3076524
0.9686278,-0.02646987,-0.3507553,0.08671562,-0.226415,0.3625176
0.9695797,-0.01588981,-0.3733922,0.2013701,-0.2744513,0.3914839
1.015467,0.04167873,-0.4320033,0.1811506,-0.3785273,0.3329496
1.116882,0.07489812,-0.5122865,0.1071514,-0.4753899,0.2201234
1.136065,0.09288777,-0.5164825,-0.01983338,-0.3841494,0.1634752
1.180892,0.06374236,-0.4722902,-0.1386622,-0.2754796,0.1268583
1.292211,0.008519788,-0.4907461,-0.0666389,-0.3056829,0.1299815
1.3033,-0.02394264,-0.5693147,-0.01942598,-0.1111165,0.142144
1.27272,-0.09860101,-0.6777843,-0.03758342,0.3005447,0.09541325
1.231872,-0.1430425,-0.7323968,-0.1842816,0.6609022,0.05516552
1.018152,-0.1456298,-0.7106154,-0.5462255,0.859224,0.03256562
0.8232379,-0.2935757,-0.6689486,-0.7843247,0.9671411,0.05460492
0.8449741,-0.4888916,-0.5683785,-0.6792627,1.268153,0.1136589
0.8972058,-0.5150635,-0.479173,-0.5035303,1.770511,0.1381702
0.9243783,-0.4144931,-0.4598414,-0.4099829,1.925299,0.1915113
0.9906745,-0.3190874,-0.3753931,-0.231081,1.554791,0.2603026
1.031756,-0.2306035,-0.3267892,-0.1827641,1.281131,0.3055626
0.9612872,-0.1283782,-0.4386398,-0.3604295,1.200226,0.3688382
0.8364325,-0.1156825,-0.4946147,-0.4730684,0.9720417,0.375452
0.7789249,-0.183975,-0.4040528,-0.5351348,0.7015021,0.3598256
0.7301267,-0.2488567,-0.300273,-0.4961965,0.4604175,0.4487399
0.6624909,-0.2933204,-0.2346478,-0.4217047,0.2676083,0.6228758
0.6573041,-0.3013015,-0.1715018,-0.4068909,0.13661,0.8190691
0.7108472,-0.3173738,-0.1227447,-0.2547635,0.1088745,0.89485
0.7841366,-0.3192191,-0.1309422,-0.1508374,0.1898147,0.8160124
0.8133394,-0.3060892,-0.1404863,-0.1187102,0.1515973,0.6853679
0.7958569,-0.3435579,-0.1235537,-0.01838672,0.04940357,0.4257737
0.772568,-0.3554887,-0.1003023,-0.01526877,-0.1661432,0.1271136
0.7455175,-0.3168576,-0.05294853,-0.04189655,-0.5314801,-0.03060188
0.7705913,-0.2749955,-0.04085799,-0.0882258,-0.6498802,-0.1269646
0.8421367,-0.2567206,-0.08122446,-0.1537909,-0.5896513,-0.1136438
0.9228591,-0.2622287,-0.1271598,-0.121892,-0.4698812,-0.02798955
1.05876,-0.2412465,-0.2027791,-0.04284469,-0.3198646,-0.022673
1.199277,-0.2333794,-0.2474728,0.1048266,-0.4601405,-0.01329202
1.271682,-0.2497937,-0.1838075,0.1688366,-0.554774,-0.002194514
1.348413,-0.2682463,-0.1288461,-0.005640643,-0.08767057,0.03313349
1.41373,-0.3313375,-0.1902274,-0.1337928,0.6301777,0.08951583
1.302637,-0.3815834,-0.3020671,-0.02761269,0.8361316,0.07196188
1.08073,-0.37589,-0.3792898,0.0917394,0.14574,0.1623751
0.9948289,-0.412105,-0.3795574,0.1777878,-0.6070492,0.3690463
1.047622,-0.5388543,-0.3932318,0.4683575,-0.5373464,0.4980753
1.051699,-0.5953681,-0.5756785,0.6446503,-0.318341,0.4996983
0.9132675,-0.4442897,-0.7275072,0.3603251,-0.4020427,0.3373993
0.7728697,-0.2544707,-0.6171558,0.06633473,-0.2724204,0.1249639
0.7759689,-0.192777,-0.4656272,-0.07174654,-0.154702,-0.05647684
0.7983058,-0.2008696,-0.4063081,-0.2955966,-0.254011,-0.352569
0.7732405,-0.2541896,-0.3163772,-0.4077352,-0.5650569,-0.7511842
0.7899341,-0.3583703,-0.2672873,-0.2494368,-1.230736,-0.9683128
0.843944,-0.390776,-0.3413624,-0.01461543,-1.389852,-0.9531737
0.8858301,-0.3300083,-0.4359311,0.2035286,-0.8709679,-0.9784786
0.8591335,-0.2760778,-0.5090905,0.3523127,-0.507995,-1.022584
