accx,accy,accz,gyrox,gyroy,gyroz
0.8085625,-0.06833383,-0.03851336,0.07739168,-0.5143757,0.03974507
0.8459797,-0.0499802,-0.09391608,0.1698057,-0.7243535,0.08505238
0.9296947,-0.06278316,-0.1597314,0.03334652,-0.3338732,0.1513652
0.9758803,0.0210882,-0.1499719,-0.006784565,0.1405999,0.2058995
0.9354151,0.03324155,-0.1433751,-0.03319112,0.2347941,0.4255419
0.940779,-0.02117867,-0.03006563,0.1435515,0.1864014,0.4664054
1.015269,-0.0488223,0.06552709,0.5197038,0.0175311,0.3613094
1.12711,-0.09382168,0.005766671,0.5679481,-0.01419663,0.2169713
1.227785,-0.05896269,-0.06724821,0.2839534,0.08129243,0.03024648
1.234768,-0.04692689,-0.1328926,-0.07284131,0.0811689,-0.01280995
1.182213,-0.06184065,-0.0642463,-0.134309,0.1952052,-0.1211942
1.14816,-0.03898537,0.06912516,0.1253755,0.1330853,-0.2797735
1.140528,-0.07382964,0.037717,0.2381024,-0.402209,-0.3050609
1.196813,-0.1613724,-0.1416652,-0.02358793,-1.089969,-0.5233527
1.265102,-0.2922207,-0.5089369,-0.6719324,-1.175328,-0.8336384
1.233829,-0.3193111,-0.7660278,-1.160858,-0.5252719,-0.788345
1.190741,-0.2239579,-0.5851039,-0.915789,0.00485164,-0.5739582
1.18539,-0.1878375,-0.418072,-0.6005124,0.2817307,-0.2932249
1.170606,-0.1553752,-0.484484,-0.6603209,0.1632589,0.160097
1.176686,-0.1365654,-0.4009812,-0.4897718,-0.1472866,0.4158269
1.160397,-0.156116,-0.2744103,-0.3909769,0.05312544,0.5144959
1.086506,-0.1623062,-0.3098065,-0.6847218,0.2446806,0.6818488
0.9629737,-0.1992397,-0.2914817,-0.6322383,0.5692546,0.6402794
0.7725066,-0.1748646,-0.2394799,-0.4054726,0.9842782,0.553454
0.6281448,-0.1244484,-0.1947326,-0.3335812,0.8591799,0.5488168
0.5987751,-0.1598016,-0.1161317,-0.3859692,0.8467145,0.3924598
0.5944751,-0.1610128,-0.06351235,-0.6020013,0.6791689,0.2963037
0.603374,-0.1593946,0.02070216,-0.38645,0.1042236,0.29796
0.6773643,-0.2129193,0.03672229,-0.1496121,-0.2641523,0.1662728
0.7966785,-0.2345522,-0.01987844,-0.2493912,-0.4227193,-0.02577786
0.8681074,-0.229464,-0.02932968,-0.05814572,-0.08570191,-0.1434509
0.8604561,-0.1945363,-0.06106206,0.0607192,0.4333628,-0.1449946
0.849846,-0.1316527,-0.02997556,0.01849567,0.5764084,-0.1378622
0.8526681,-0.0657379,0.04292497,-0.05487424,0.4813048,-0.1615206
0.8668634,-0.0153753,0.04808945,-0.3537847,0.01001761,-0.1318375
0.9748454,-0.02475459,0.03859482,-0.5779249,-0.7024951,-0.1072588
1.236331,-0.0569855,-0.03184235,-0.6585231,-1.048414,-0.06196634
1.556567,-0.07940207,-0.1530452,-0.6617236,-0.4838207,0.04550031
1.66502,-0.08327758,-0.216611,-0.8365209,0.6968541,0.1315581
1.434604,-0.06827055,-0.1131794,-1.096088,1.556056,0.1709718
1.131636,-0.1115265,0.04470001,-0.9777349,1.309261,0.2864132
1.030033,-0.2912089,-0.02525672,-0.6795473,-0.3279791,0.6274642
1.090368,-0.5934119,-0.2969762,-0.2814185,-1.598267,0.8550721
1.198585,-0.7153352,-0.6309959,0.05193,-0.7034477,0.6447514
1.265543,-0.4630581,-0.758544,0.05260598,1.229866,0.2137665
1.138708,-0.1903916,-0.5432688,-0.08303805,2.326212,-0.2940702
0.84438,-0.126382,-0.2866396,-0.3463115,1.94465,-0.4982635
0.644024,-0.1737027,0.03526204,-0.4665504,0.6636818,-0.2049024
0.6598029,-0.2481768,0.2879423,-0.06140952,-0.7365259,-0.1227092
0.771825,-0.2461064,0.11955,0.4202427,-1.956082,-0.370137
0.8245,-0.1681158,-0.1654021,0.4069087,-2.154761,-0.4767743
0.7897029,-0.06663862,-0.3838737,0.2032358,-1.235941,-0.4517558
0.7701252,-0.0265195,-0.4069936,0.2743958,-0.4211038,-0.2111221
0.81006,-0.07468304,-0.2113491,0.481619,-0.03845145,0.1467353
0.8699549,-0.06911193,-0.2170362,0.6595371,-0.09745323,0.1991585
0.96094,-0.06732954,-0.2064363,0.5577157,-0.4352034,0.02809811
1.038775,-0.0730049,-0.1535579,0.2765413,-0.3957543,-0.05318881
1.025503,0.001189955,-0.279793,0.2610448,-0.1479077,0.005493079
0.9909348,0.01662898,-0.2244864,0.1490015,0.2192886,0.05075977
0.9389409,0.01119398,-0.1448199,-0.05988884,0.3457923,0.1253054
0.836754,0.03192018,-0.0931306,0.01367121,-0.03621799,0.3435622
0.8490672,0.004584053,0.01208535,0.150372,-0.1593612,0.4564224
0.9742322,-0.04934326,-0.07213118,0.4014879,-0.2607071,0.3861976
1.091389,-0.1163507,-0.06711098,0.6359135,-0.3580584,0.2478003
1.203593,-0.1034702,-0.05644009,0.6070459,-0.09314931,0.08922972
1.223627,-0.06870132,-0.1952907,0.3888959,0.1963678,0.08210313
1.221834,-0.1017183,-0.2183567,0.0858746,0.589048,0.08349973
1.236826,-0.08580897,-0.1652856,0.1543811,0.6342015,-0.1016812
1.120207,-0.06939078,-0.01294969,0.4403762,0.2385097,-0.2011327
1.051161,-0.08888491,0.07260042,0.6159804,-0.247739,-0.188305
1.088563,-0.1206975,-0.007456366,0.7492685,-0.8840581,-0.3633367
1.157917,-0.1796353,-0.1644393,0.2071687,-0.9932494,-0.6199556
1.271609,-0.1527798,-0.4935153,-0.7088335,-0.6100786,-0.6422117
1.172652,-0.1150595,-0.6360025,-0.893281,-0.348164,-0.4779816
1.025557,-0.1801543,-0.523227,-0.6756544,-0.155032,-0.3543811
1.099787,-0.2392893,-0.4971969,-0.6203317,0.006776208,-0.2795835
1.149883,-0.2730147,-0.4270384,-0.5222386,0.1814309,-0.1468259
1.176342,-0.2631483,-0.2879814,-0.2465109,0.2970348,0.1018656
1.160994,-0.1894414,-0.2399362,-0.1220028,0.4774025,0.3707813
1.000528,-0.1294017,-0.2505322,-0.2390506,0.7053448,0.4841241
0.8535413,-0.08978492,-0.2396701,-0.2557614,0.6310885,0.499686
0.7482492,-0.09748507,-0.2075183,-0.344807,0.5645519,0.4537556
0.7201282,-0.1265001,-0.1737629,-0.5136806,0.6195436,0.3709047
0.7306053,-0.1206518,-0.1116685,-0.4254186,0.5674741,0.3957642
0.6969472,-0.1463604,-0.06575621,-0.3403973,0.5108504,0.3877451
0.7469131,-0.1849492,-0.05906974,-0.3551368,0.3006146,0.2840155
0.814385,-0.2229698,-0.06019813,-0.3253578,0.01269605,0.1726959
0.8295571,-0.2491734,-0.05637883,-0.3053385,0.03360314,0.07476665
0.8557157,-0.2178198,-0.04019209,-0.2299327,0.2159972,0.09534644
0.8491377,-0.2116657,-0.02281229,-0.1676596,0.285444,0.105298
0.8386899,-0.1892733,0.01818345,-0.1911736,0.1779141,0.06072694
0.83414,-0.1216809,0.06853404,-0.1467836,-0.1182929,0.06109664
0.8365709,-0.1081593,0.08446566,-0.1422599,-0.4198546,-0.01178306
0.885931,-0.1154098,0.04430564,-0.4347195,-0.542303,-0.1422146
0.945995,-0.1238333,-0.02270189,-0.7103857,-0.5738267,-0.2308161
1.079447,-0.1153298,-0.04635053,-0.5169812,-0.6112765,-0.1546653
1.319938,-0.09682436,-0.1026719,-0.3548888,-0.3705561,0.0125833
1.512565,-0.09554625,-0.1633626,-0.7232516,0.4867595,0.02919646
1.524042,-0.02777248,-0.07635447,-0.985543,1.306079,0.06695554
1.356581,0.0238477,0.05600273,-0.8095899,0.8214987,0.2961135
1.149966,-0.1007066,0.08347478,-0.5958109,-0.6985243,0.664854
1.107169,-0.4085659,-0.1680023,-0.3910433,-1.565989,0.9225322
1.193311,-0.7556665,-0.6233259,-0.2511866,-0.675003,0.7201875
1.176858,-0.8247887,-0.7258346,-0.1980484,1.600137,0.1596439
1.080181,-0.5230375,-0.4775117,-0.09965839,3.009742,-0.4807967
0.9326308,-0.1978054,-0.3172087,-0.1925028,2.001986,-0.6533016
0.6865086,-0.09463773,-0.1481393,-0.2771112,-0.005957434,-0.2345743
0.5741948,-0.09811854,0.08391934,0.07917914,-1.54704,-0.1007248
0.6909213,-0.200149,0.08445805,0.5385417,-2.208851,-0.2519878
0.8845696,-0.35329,-0.1524965,0.667943,-1.938323,-0.4052022
0.9923464,-0.2621605,-0.3330491,0.4684206,-1.205897,-0.6919714
0.9019046,-0.06582029,-0.3518455,0.3305782,-0.112561,-0.5367717
0.7838139,0.01124525,-0.2936557,0.4595737,0.4185266,-0.1617121
0.8011511,0.06244864,-0.2139104,0.4824672,-0.149682,-0.08350539
0.8619547,-0.005839249,-0.1511771,0.3967145,-0.351209,-0.008762643
0.9232149,-0.09000661,-0.1076748,0.3916837,-0.306419,-0.0670423
1.003155,-0.04257165,-0.1375711,0.3371381,-0.2952883,-0.1087301
1.017978,-0.007926331,-0.1822311,0.2791253,0.3592955,8.476687e-06
0.952792,0.069133,-0.1281401,0.1760174,0.4972685,0.03641453
0.8714907,0.1088567,-0.07994537,0.04147848,0.207278,0.2431687
0.781163,0.02325873,-0.005509053,0.08694081,0.08392976,0.4451336
0.773242,-0.04352934,0.06515539,0.2656472,-0.5924281,0.4709961
0.8877467,-0.1524487,0.009646032,0.5679991,-1.061812,0.4314801
1.054657,-0.2356351,-0.05315814,0.8633565,-0.9859638,0.209997
1.203971,-0.2032965,-0.1411848,0.864354,-0.3413738,0.02704272
1.2943,-0.1499223,-0.2652669,0.6283277,0.9053182,-0.0432064
1.390828,-0.07982798,-0.3173768,0.3609389,1.268431,-0.1566353
1.326184,-0.0541334,-0.1809944,0.3401949,0.8283373,-0.2577314
1.096222,-0.04706346,0.1133475,0.6177599,0.3746708,-0.2944185
1.096533,-0.04425703,0.1616564,0.7695002,-0.5465753,-0.3476571
1.187244,-0.1220659,-0.02741085,0.5071067,-1.393337,-0.5560359
1.171558,-0.1510175,-0.2698237,-0.1291404,-1.281335,-0.6567006
1.181089,-0.1224643,-0.6415304,-0.7810149,-0.6862927,-0.4907932
1.103404,-0.1455151,-0.7373615,-0.9471493,-0.2286243,-0.3486319
1.037643,-0.2152478,-0.5289332,-0.7722349,0.118534,-0.3037693
1.110273,-0.3144274,-0.4665598,-0.700179,0.2328813,-0.2193828
1.162625,-0.3325631,-0.3917505,-0.5412728,0.1701383,-0.03118796
1.165551,-0.2632073,-0.2612135,-0.2319758,0.1196741,0.1768384
1.084642,-0.201219,-0.2563532,-0.171552,0.1321469,0.4347291
0.931699,-0.1196418,-0.2878314,-0.2300673,0.3416544,0.6247704
0.7867504,-0.08808709,-0.3059795,-0.2013194,0.5309786,0.5755569
0.6948288,-0.1278815,-0.2551274,-0.2134934,0.6791313,0.5229727
0.6791543,-0.122438,-0.1608914,-0.2569597,0.7591524,0.4198819
0.6646098,-0.1210647,-0.1028509,-0.3286409,0.650376,0.3098642
0.6803106,-0.1607666,-0.04612572,-0.3277625,0.3780625,0.2968912
0.7464216,-0.1953799,-0.02004766,-0.2741974,-0.1699209,0.1347738
0.8264545,-0.2348384,-0.02441971,-0.2453727,-0.2901393,-0.0009607369
0.9009053,-0.2423699,-0.03774824,-0.06931203,0.1399839,-0.06604867
0.8798267,-0.2159908,-0.05001803,0.118048,0.4088062,-0.09886287
0.8274928,-0.1910965,-0.004868053,0.2124354,0.5490225,-0.01682535
0.8100003,-0.1612594,0.0530795,0.2424061,0.3532163,-0.0467335
0.8390946,-0.1395078,0.06030454,0.04758502,0.06449872,-0.1314832
0.9394725,-0.08074595,0.02505925,-0.3084821,-0.02306277,-0.1885655
1.020354,-0.008665221,-0.01868084,-0.5573864,-0.4616502,-0.1306239
1.172379,-0.06544037,-0.07113363,-0.4674615,-0.7577572,0.09887438
1.417905,-0.1668859,-0.1579952,-0.3960122,-0.2241065,0.1572791
1.49492,-0.1449263,-0.1768431,-0.7143696,0.9522746,0.02416766
1.386681,-0.04378469,-0.06772948,-0.8928606,1.835948,-0.03087848
1.252704,0.001334328,0.02863672,-0.7499841,0.7584211,0.2904365
1.122596,-0.2300144,-0.03418196,-0.5604214,-1.530882,0.837589
1.066463,-0.6926375,-0.3020014,-0.2681279,-2.14343,0.9485582
1.15983,-0.8592921,-0.5780338,0.003232043,-0.6062223,0.6069901
1.195883,-0.5766627,-0.5683357,0.05358514,1.590067,0.06418219
1.011446,-0.2510043,-0.4310882,-0.08893489,2.515488,-0.3850644
0.7828971,-0.1175096,-0.3290535,-0.1969246,1.124384,-0.2981833
0.6874438,-0.1587265,-0.0225971,-0.06753983,-0.6155432,-0.1317385
0.7612398,-0.2898364,0.1677317,0.2461671,-1.377021,-0.2890727
0.8481895,-0.36135,-0.09344501,0.5295067,-1.747953,-0.3826258
0.8465079,-0.2467472,-0.3137388,0.456299,-1.383781,-0.5219665
0.8318035,-0.04870496,-0.3707024,0.3020157,-0.5041001,-0.6676341
0.7865733,0.02718581,-0.3654215,0.4681045,0.1620336,-0.3868747
0.8195162,0.02058185,-0.2332515,0.5028916,0.3273341,-0.09773651
0.9088747,-0.002470319,-0.1999829,0.4046344,-0.1002344,-0.0261857
0.9079188,-0.05661431,-0.1987657,0.4414983,-0.2370831,0.03868731
0.9536597,-0.06267804,-0.1783299,0.3400222,0.005127235,-0.01218515
0.9698977,-0.02114588,-0.2017726,0.2623761,0.1014945,0.01138308
0.8918906,0.02026909,-0.1298794,0.2518087,0.3028996,0.1310015
0.8504338,0.04237966,-0.08738732,0.1608103,0.1891694,0.2581379
0.8223656,-0.006134211,-0.04434555,0.237891,-0.2368363,0.4613407
0.8886175,-0.08996131,0.01440157,0.4000933,-0.4687026,0.5047388
1.045445,-0.1341314,-0.05408877,0.5829884,-0.7351084,0.4476778
1.207539,-0.1105157,-0.1161969,0.7462192,-0.6864724,0.3418729
1.311688,-0.07579194,-0.192998,0.675282,-0.1543396,0.1800206
1.254134,-0.0939743,-0.2657044,0.4581834,0.4614714,0.1636182
1.214867,-0.09476999,-0.2658889,0.1095031,0.7450195,0.0466786
1.222761,-0.1041313,-0.1705641,-0.03639345,0.2702373,-0.2517174
1.163047,-0.1614234,0.09620945,0.4279351,-0.2057942,-0.4398278
1.191012,-0.1548914,0.1907153,1.011506,-0.317144,-0.4974243
1.244354,-0.1169813,0.002076938,1.078256,-0.5855187,-0.5123598
1.217257,-0.08999481,-0.2691331,0.3133081,-0.7754719,-0.4985685
1.157946,-0.07602811,-0.6192524,-0.8972501,-0.9410427,-0.4566865
1.046745,-0.1701443,-0.7259234,-1.400161,-1.045219,-0.4485905
1.03469,-0.2721365,-0.5699491,-1.068753,-0.6443768,-0.4791685
1.146905,-0.2546848,-0.5415768,-0.7811891,-0.0160799,-0.431414
1.187708,-0.2278465,-0.5207109,-0.5139946,0.45284,-0.1485309
1.159147,-0.2411432,-0.4121386,-0.1666883,0.7011626,0.2460301
1.08479,-0.2143744,-0.3221209,-0.2729055,0.7934296,0.3706511
0.9379949,-0.1626305,-0.2232783,-0.345754,0.6667123,0.417997
0.7634512,-0.1429389,-0.2214029,-0.1184997,0.490783,0.5824945
0.663373,-0.1511768,-0.2580916,-0.29413,0.5820351,0.4829032
0.678119,-0.1653326,-0.1841416,-0.397704,0.625515,0.3227859
0.6898189,-0.1252921,-0.1231738,-0.1805982,0.568302,0.3676964
0.691489,-0.0833583,-0.09343392,-0.2037711,0.501224,0.3383394
0.7144106,-0.1399546,-0.09687514,-0.2896704,0.1783832,0.3053753
0.7475762,-0.2057242,-0.1331599,-0.346954,-0.05933275,0.2337842
0.8383134,-0.241403,-0.08796212,-0.1722917,0.05532939,0.06232495
0.8874157,-0.2662633,-0.06370297,0.2014599,0.2953499,0.02834743
0.8767212,-0.2501546,-0.0664335,0.2482505,0.4652145,-0.01138958
0.8621398,-0.1968586,-0.004773236,0.2341053,0.3438142,-0.05826798
0.8220283,-0.09178821,0.04928807,0.2478282,0.05094651,-0.02063379
0.8672729,-0.02593295,0.07297607,0.03998015,-0.1616257,-0.06255751
0.9618324,-0.05836329,0.01437784,-0.2585897,-0.4482348,-0.1075293
1.050395,-0.09749279,-0.06429882,-0.4144179,-0.8132612,-0.09724156
1.279922,-0.1500184,-0.0869258,-0.3074035,-0.8050231,0.000847826
1.587237,-0.1885995,-0.1525925,-0.3126051,0.06804661,0.1388216
1.698253,-0.1309501,-0.1677412,-0.4646389,1.783027,0.1526964
1.462913,-0.0226428,-0.02257719,-0.5086598,2.714318,0.2326073
1.121808,0.01092514,0.1164495,-0.5168175,0.8875067,0.5247072
0.9837192,-0.2216571,0.00569744,-0.3030985,-2.196388,0.903799
1.014384,-0.6248698,-0.3443221,-0.05378689,-3.074373,1.062096
1.114835,-0.7328349,-0.7093391,-0.1012974,-1.097463,0.6629733
1.166996,-0.5116436,-0.8452637,-0.1517961,1.736342,0.01216191
1.053633,-0.2872532,-0.6024481,-0.1886975,3.085256,-0.3559274
0.8025757,-0.08894818,-0.2899625,-0.4304678,2.437981,-0.4108384
0.592048,-0.01749253,-0.07302209,-0.6086402,0.9242852,-0.3504847
0.6546333,-0.1902333,0.1415761,-0.4082342,-1.021564,-0.3302185
0.8038301,-0.3366168,0.05042248,-0.003909005,-2.348414,-0.3435597
0.8181981,-0.3127362,-0.2381612,0.2599671,-2.099851,-0.3807472
0.846397,-0.2138887,-0.4581569,0.2041766,-1.315696,-0.4374151
0.8381909,-0.0956578,-0.5816991,0.1283871,-0.2686737,-0.3509736
0.8109869,-0.06127794,-0.4062964,0.4549096,0.5974809,-0.1452571
0.8733898,-0.1130525,-0.2380364,0.685788,0.2027622,0.0478128
0.8928779,-0.1234343,-0.2058377,0.5121002,-0.2371625,0.09021348
0.9264469,-0.08697239,-0.1361524,0.4403919,-0.2211889,0.002386569
1.001658,-0.03539092,-0.2094354,0.4225795,-0.4005128,0.06145628
1.030019,0.0353175,-0.2114297,0.2504323,-0.06997914,0.1585376
1.006296,0.05140867,-0.140475,0.06805133,0.2988544,0.2670975
0.9019106,0.007949043,-0.1215311,0.01912184,0.128134,0.4794529
0.861675,-0.04578029,0.02250764,0.1774382,-0.0840094,0.4884455
0.9175849,-0.1497941,0.05288889,0.4197444,-0.6036957,0.3631332
1.002359,-0.199365,-0.01075297,0.6632718,-0.8401465,0.230774
1.134979,-0.1103617,-0.0873185,0.7104024,-0.2604139,0.08219397
1.142582,-0.07213125,-0.2567068,0.3762836,0.3498682,0.08187407
1.063003,-0.1445718,-0.2201222,0.03995647,0.5276398,-0.0102048
1.066813,-0.2293726,-0.04135302,0.1511295,0.1647692,-0.3217388
1.128932,-0.3120955,0.01913474,0.6012677,-0.2292901,-0.636368
1.264198,-0.3472911,-0.1416614,0.8710609,-0.3143688,-0.8996805
1.367881,-0.303675,-0.5081827,0.5595874,-0.3715961,-1.019115
1.308445,-0.2449072,-0.6817461,-0.211321,-0.3557149,-0.9374103
1.118211,-0.1760633,-0.5681387,-0.6634274,-0.4294781,-0.7107755
0.9565503,-0.09408135,-0.4623978,-0.3670551,-0.6208233,-0.4575174
1.053019,-0.1350455,-0.435171,-0.08958474,-0.5716218,-0.3450493
1.289256,-0.2278939,-0.4665568,-0.1956808,-0.076167,-0.2043452
1.356698,-0.1683804,-0.4993842,-0.1120127,0.6327275,0.2392492
1.222422,-0.1119332,-0.3845034,-0.02012618,0.8933697,0.6428341
0.9618125,-0.1020886,-0.2274295,-0.2404462,0.8768954,0.6955605
0.7420001,-0.04972048,-0.236923,-0.2968083,0.9912725,0.6972001
0.6707311,-0.08700628,-0.2307208,-0.2854583,0.7824793,0.631674
0.6036755,-0.1480145,-0.1383736,-0.4454116,0.3636893,0.4136482
0.5881781,-0.2060332,-0.131137,-0.4621703,0.1959855,0.2904983
0.6834261,-0.27635,-0.1088927,-0.3343893,0.05837018,0.1574306
0.7542853,-0.2510853,-0.07408952,-0.1400283,-0.05091267,-0.007743081
0.846586,-0.2675773,-0.09660978,-0.08510774,0.06167865,-0.05217473
0.906165,-0.2890853,-0.0808744,-0.06714326,0.2559732,-0.05418038
0.85885,-0.2449144,-0.05580901,0.1900723,0.3484937,-0.05674078
0.839709,-0.2440283,-0.008651914,0.235999,0.2110962,-0.08505579
0.8297133,-0.1849484,0.07109093,0.2385297,-0.1209033,-0.1084581
0.8320735,-0.1218876,0.07603434,0.342823,-0.4922818,-0.1142819
0.8979691,-0.1178278,-0.0006076277,0.09128965,-0.702309,-0.1330296
0.9846891,-0.09991503,-0.09376043,-0.1421863,-0.7614458,-0.1315351
1.160252,-0.1102787,-0.1507973,-0.157132,-0.7561166,-0.1261418
1.389045,-0.0942385,-0.2130004,-0.2634771,-0.1430036,-0.07008199
1.477646,-0.05521654,-0.2709815,-0.5718559,1.078093,-0.005627071
1.385058,-0.00521291,-0.1566469,-0.9670957,1.761197,0.01235269
1.22547,0.04772901,0.07586581,-1.049114,1.33683,0.1699755
1.085946,-0.06427896,0.1366987,-0.7423285,-0.2225617,0.5391658
1.030279,-0.3507512,-0.1306795,-0.3701327,-2.481453,0.9161858
1.125369,-0.6913445,-0.5884106,-0.0983104,-3.030372,1.000841
1.21617,-0.8357766,-0.8250624,0.1360017,-0.2589962,0.6440871
1.153544,-0.6235716,-0.6808814,0.2235211,3.016715,-0.02246013
1.000094,-0.3495597,-0.4690816,0.1318164,3.523024,-0.6087282
0.772688,-0.1912083,-0.2834876,0.08861434,1.709203,-0.7211971
0.6216702,-0.1414588,-0.02189643,0.08878638,-0.2638346,-0.4990019
0.6247464,-0.2171057,0.1559471,0.310161,-1.339914,-0.3918234
0.7124274,-0.2207386,0.09459008,0.7390614,-1.88757,-0.4725445
0.9693949,-0.1636338,-0.2335812,0.7709319,-1.758048,-0.6304193
1.113495,-0.1348659,-0.5830868,0.3605749,-0.4623212,-0.7733532
0.9511055,-0.01600984,-0.5601183,0.06810002,0.9948304,-0.5821652
0.8302863,0.03372063,-0.3066713,0.1696952,1.201137,-0.171964
0.8095579,-0.04120376,-0.1578154,0.3046784,0.2430118,-0.03271099
0.8093079,-0.0782756,-0.1050926,0.2670172,-0.4254718,-0.01742289
0.8654615,-0.1122932,-0.09565151,0.3447259,-0.5444493,0.00275783
0.9356804,-0.1095045,-0.1394079,0.3682884,-0.6274247,-0.02963707
0.9975063,-0.05908347,-0.2211575,0.2339252,-0.2546751,0.04317068
0.9954097,-0.01203317,-0.2475695,0.1774723,0.1942281,0.09929322
0.9494972,0.02911607,-0.1764775,0.1186291,0.3270121,0.2057901
0.9042945,0.003153035,-0.1019261,0.1554338,0.2239638,0.4267541
0.876961,-0.06291485,-0.03366617,0.3516489,-0.1558786,0.5079979
0.9401184,-0.1518992,-0.00287021,0.5810961,-0.4222619,0.4884825
1.073572,-0.2057602,-0.08037299,0.7641245,-0.5682973,0.3093551
1.222245,-0.1269077,-0.1848922,0.6820961,-0.1834876,0.05640179
1.28534,-0.0711602,-0.2308792,0.4514096,0.5348206,0.0267678
1.213042,-0.1074911,-0.1850064,0.1574308,0.6318852,0.001145585
1.150218,-0.1169986,-0.05530824,-0.04688806,0.5545994,-0.1581929
1.125045,-0.1335562,0.09423633,0.301559,0.3250185,-0.2601011
1.115177,-0.1955201,0.1310729,0.8040451,-0.288492,-0.3241399
1.18874,-0.2187558,-0.1095086,0.8865423,-0.9393769,-0.515601
1.239038,-0.1630692,-0.4783544,0.39731,-1.311771,-0.709362
1.15027,-0.1177377,-0.6391704,-0.4290897,-0.8859726,-0.6416701
1.026259,-0.1772392,-0.5727654,-0.6913874,-0.2952443,-0.4837288
0.9908297,-0.2646671,-0.4905869,-0.5087486,-0.08013428,-0.4405005
1.045994,-0.2798864,-0.4464602,-0.5536177,0.1126378,-0.3973224
1.109367,-0.2574695,-0.3555228,-0.5072379,0.0427564,-0.2437296
1.141727,-0.2104903,-0.3033968,-0.289343,-0.04642717,0.07578929
1.138819,-0.1499898,-0.3135685,-0.17926,0.1878143,0.371799
1.037493,-0.1323951,-0.2896709,-0.2135267,0.4239317,0.4560244
0.8565147,-0.1347802,-0.2871147,-0.3073248,0.6777922,0.4978226
0.7326141,-0.1422819,-0.2562442,-0.3612295,0.8605714,0.4922592
0.6970401,-0.1734503,-0.1941836,-0.4462947,0.8002223,0.4067248
0.6701238,-0.1877102,-0.1440784,-0.4181443,0.6591488,0.3782828
0.6879656,-0.1794284,-0.03705099,-0.2610942,0.3654698,0.2927574
0.7829086,-0.1949136,-0.01732462,-0.2339874,0.009196109,0.1649374
0.8413706,-0.2246395,-0.07364173,-0.2360543,-0.131942,0.08956275
0.8743697,-0.2303832,-0.07771725,-0.1919264,-0.1187402,0.02647078
0.9169658,-0.2206059,-0.09201688,-0.06317114,0.1106867,0.03128303
0.8915079,-0.21083,-0.07306737,0.1262039,0.4223836,0.01270009
0.8260567,-0.184773,-0.01910192,0.1582718,0.4078274,-0.038785
0.7801229,-0.1426341,0.03437103,0.152517,0.1153797,-0.08497546
0.8263406,-0.1283361,0.04636723,0.1231334,-0.2777217,-0.1964214
0.9593427,-0.1389401,-0.01892693,-0.02184935,-0.6086031,-0.227973
1.048758,-0.1206483,-0.06894717,-0.1163482,-0.7042393,-0.189333
1.147564,-0.1055401,-0.1262442,-0.1653474,-0.6367971,-0.1690396
1.353386,-0.1202435,-0.1769795,-0.2339097,-0.2451212,-0.1079304
1.543471,-0.1023079,-0.1604263,-0.4654121,0.7772076,-0.06607887
